GPST,x_y,y_y,z_y
2024/02/14 05:32:29.00,458615.4005,5633043.6382,2949057.1956
2024/02/14 05:32:30.00,458615.3701,5633043.6728,2949057.5033
2024/02/14 05:32:31.00,458615.3408,5633043.6052,2949057.619
2024/02/14 05:32:32.00,458615.245,5633043.436,2949057.9895
2024/02/14 05:32:33.00,458614.9604,5633042.9527,2949058.9762
2024/02/14 05:32:34.00,458612.7418,5633033.3299,2949058.2528
2024/02/14 05:32:35.00,458614.319,5633041.8312,2949061.3495
2024/02/14 05:32:36.00,458614.1272,5633041.4036,2949062.1447
2024/02/14 05:32:37.00,458614.0388,5633041.2032,2949062.5044
2024/02/14 05:32:38.00,458614.0003,5633041.1333,2949062.6983
2024/02/14 05:32:39.00,458613.96,5633041.0355,2949062.8435
2024/02/14 05:32:40.00,458613.8758,5633040.8962,2949063.1921
2024/02/14 05:32:41.00,458613.8202,5633040.752,2949063.4409
2024/02/14 05:32:42.00,458613.8031,5633040.6858,2949063.5312
2024/02/14 05:32:43.00,458613.7904,5633040.6651,2949063.5802
2024/02/14 05:32:44.00,458611.1612,5633045.1203,2949063.1169
2024/02/14 05:32:45.00,458613.5977,5633039.6029,2949064.6435
2024/02/14 05:32:46.00,458613.3652,5633039.1377,2949065.6343
2024/02/14 05:32:47.00,458613.249,5633038.9056,2949066.1501
2024/02/14 05:32:48.00,458613.2532,5633038.8808,2949066.152
2024/02/14 05:32:49.00,458613.2401,5633038.9251,2949066.1664
2024/02/14 05:32:50.00,458613.2465,5633038.9,2949066.1615
2024/02/14 05:32:51.00,458613.2447,5633038.9026,2949066.1589
2024/02/14 05:32:52.00,458613.244,5633038.9244,2949066.144
2024/02/14 05:32:53.00,458613.2259,5633038.8543,2949066.2607
2024/02/14 05:32:54.00,458613.1384,5633038.6984,2949066.718
2024/02/14 05:32:55.00,458613.0272,5633038.3802,2949067.367
2024/02/14 05:32:56.00,458612.882,5633038.3706,2949067.909
2024/02/14 05:32:57.00,458612.836,5633038.4203,2949068.0218
2024/02/14 05:32:58.00,458612.8367,5633038.4381,2949068.0197
2024/02/14 05:32:59.00,458612.8398,5633038.4282,2949068.0198
2024/02/14 05:33:00.00,458612.8323,5633038.4412,2949068.0228
2024/02/14 05:33:01.00,458612.8366,5633038.4441,2949068.0218
2024/02/14 05:33:02.00,458612.8359,5633038.4464,2949068.022
2024/02/14 05:33:03.00,458612.8356,5633038.4215,2949068.0172
2024/02/14 05:33:04.00,458612.8345,5633038.4327,2949068.021
2024/02/14 05:33:05.00,458612.8334,5633038.4316,2949068.0185
2024/02/14 05:33:06.00,458612.8365,5633038.4333,2949068.0203
2024/02/14 05:33:07.00,458612.8341,5633038.4382,2949068.0233
2024/02/14 05:33:08.00,458612.8408,5633038.4213,2949068.0138
2024/02/14 05:33:09.00,458612.8303,5633038.4406,2949068.0429
2024/02/14 05:33:10.00,458612.7941,5633038.3306,2949068.2323
2024/02/14 05:33:11.00,458612.724,5633038.1821,2949068.5359
2024/02/14 05:33:12.00,458612.631,5633037.9425,2949068.7114
2024/02/14 05:33:13.00,458612.6284,5633037.9423,2949068.7131
2024/02/14 05:33:14.00,458612.6346,5633037.9428,2949068.7126
2024/02/14 05:33:15.00,458612.6312,5633037.9433,2949068.7097
2024/02/14 05:33:16.00,458612.6302,5633037.9475,2949068.7105
2024/02/14 05:33:17.00,458612.6348,5633037.9542,2949068.6974
2024/02/14 05:33:18.00,458612.6412,5633037.9942,2949068.9154
2024/02/14 05:33:19.00,458612.4694,5633037.5974,2949069.4347
2024/02/14 05:33:20.00,458612.3875,5633037.4214,2949069.8065
2024/02/14 05:33:21.00,458609.9092,5633042.1124,2949069.0238
2024/02/14 05:33:22.00,458612.3874,5633037.4301,2949069.8052
2024/02/14 05:33:23.00,458612.3875,5633037.4231,2949069.8021
2024/02/14 05:33:24.00,458612.3859,5633037.446,2949069.808
2024/02/14 05:33:25.00,458612.3872,5633037.438,2949069.7889
2024/02/14 05:33:26.00,458612.3859,5633037.4004,2949069.8364
2024/02/14 05:33:27.00,458612.3595,5633037.2719,2949069.9642
2024/02/14 05:33:28.00,458609.8313,5633041.9179,2949069.3925
2024/02/14 05:33:29.00,458612.333,5633037.3558,2949070.2937
2024/02/14 05:33:30.00,458612.2985,5633037.1682,2949070.2541
2024/02/14 05:33:31.00,458612.2975,5633037.1649,2949070.2526
2024/02/14 05:33:32.00,458609.8155,5633041.8831,2949069.4811
2024/02/14 05:33:33.00,458612.2948,5633037.2157,2949070.2638
2024/02/14 05:33:34.00,458609.8151,5633041.8954,2949069.4846
2024/02/14 05:33:35.00,458612.2916,5633037.1976,2949070.2587
2024/02/14 05:33:36.00,458609.8162,5633041.8892,2949069.4805
2024/02/14 05:33:37.00,458612.292,5633037.2177,2949070.2624
2024/02/14 05:33:38.00,458612.2963,5633037.2083,2949070.26
2024/02/14 05:33:39.00,458612.2927,5633037.2131,2949070.2611
2024/02/14 05:33:40.00,458612.2939,5633037.2064,2949070.2606
2024/02/14 05:33:41.00,458612.2965,5633037.158,2949070.2509
2024/02/14 05:33:42.00,458609.8174,5633041.8498,2949069.4757
2024/02/14 05:33:43.00,458609.8217,5633041.8512,2949069.4738
2024/02/14 05:33:44.00,458609.8222,5633041.8503,2949069.4755
2024/02/14 05:33:45.00,458609.8206,5633041.8491,2949069.4745
2024/02/14 05:33:46.00,458610.4682,5633028.4146,2949068.2894
2024/02/14 05:33:47.00,458609.821,5633041.8457,2949069.4743
2024/02/14 05:33:48.00,458612.2998,5633037.2096,2949070.2302
2024/02/14 05:33:49.00,458612.2941,5633037.2059,2949070.2399
2024/02/14 05:33:50.00,458612.2792,5633037.1883,2949070.5785
2024/02/14 05:33:51.00,458612.06,5633036.5756,2949071.3977
2024/02/14 05:33:52.00,458611.8149,5633036.0023,2949072.593
2024/02/14 05:33:53.00,458611.5933,5633035.4122,2949073.7724
2024/02/14 05:33:54.00,458611.3848,5633034.9735,2949075.0358
2024/02/14 05:33:55.00,458610.3673,5633037.0992,2949076.9574
2024/02/14 05:33:56.00,458610.8663,5633033.7901,2949077.4025
2024/02/14 05:33:57.01,458608.1028,5633037.5891,2949077.754
2024/02/14 05:33:58.01,458610.3671,5633032.6615,2949079.7024
2024/02/14 05:33:59.01,458610.1826,5633032.0534,2949080.2851
2024/02/14 05:34:00.01,458610.1099,5633032.1957,2949080.7887
2024/02/14 05:34:01.00,458610.0646,5633031.7909,2949081.0686
2024/02/14 05:34:02.01,458609.932,5633031.5246,2949081.4237
2024/02/14 05:34:03.01,458609.7957,5633031.3573,2949082.2119
2024/02/14 05:34:04.01,458609.5485,5633030.6895,2949083.4651
2024/02/14 05:34:05.01,458611.2335,5633032.2443,2949083.6927
2024/02/14 05:34:06.01,458608.9532,5633029.2389,2949086.3905
2024/02/14 05:34:07.01,458608.6334,5633028.499,2949087.8404
2024/02/14 05:34:08.01,458608.2646,5633027.6478,2949089.2436
2024/02/14 05:34:09.01,458607.9852,5633027.0759,2949090.6959
2024/02/14 05:34:10.01,458606.9053,5633029.1477,2949092.8559
2024/02/14 05:34:11.01,458607.3418,5633025.724,2949093.5221
2024/02/14 05:34:12.01,458607.0344,5633024.9815,2949094.9601
2024/02/14 05:34:13.01,458606.7328,5633024.1978,2949096.5104
2024/02/14 05:34:14.01,458606.4128,5633023.425,2949098.0651
2024/02/14 05:34:15.01,458605.3674,5633025.3982,2949100.218
2024/02/14 05:34:16.01,458605.1091,5633024.7171,2949101.5638
2024/02/14 05:34:17.01,458605.6405,5633021.3245,2949102.0512
2024/02/14 05:34:18.01,458605.4396,5633020.8185,2949103.0445
2024/02/14 05:34:19.01,458605.2553,5633020.3853,2949103.6546
2024/02/14 05:34:20.01,458605.2115,5633020.2333,2949104.178
2024/02/14 05:34:21.01,458605.1077,5633019.9867,2949104.6583
2024/02/14 05:34:22.01,458605.0005,5633019.7527,2949105.1352
2024/02/14 05:34:23.01,458604.7555,5633019.2286,2949105.8976
2024/02/14 05:34:24.01,458604.5337,5633018.8361,2949107.0142
2024/02/14 05:34:25.01,458604.2607,5633018.2705,2949108.112
2024/02/14 05:34:26.01,458603.9854,5633017.6948,2949109.2005
2024/02/14 05:34:27.01,458603.7209,5633017.1514,2949110.3061
2024/02/14 05:34:28.01,458603.4385,5633016.5383,2949111.4736
2024/02/14 05:34:29.01,458603.0944,5633015.862,2949112.8302
2024/02/14 05:34:30.01,458602.7579,5633015.19,2949114.1952
2024/02/14 05:34:31.01,458604.4652,5633016.9132,2949114.0704
2024/02/14 05:34:32.01,458604.2871,5633016.4572,2949114.7997
2024/02/14 05:34:33.01,458602.1366,5633013.9119,2949116.6782
2024/02/14 05:34:34.01,458602.0189,5633013.6777,2949117.1168
2024/02/14 05:34:35.01,458601.9325,5633013.5725,2949117.418
2024/02/14 05:34:36.01,458601.8642,5633013.4604,2949117.6472
2024/02/14 05:34:37.01,458601.7805,5633013.3601,2949117.834
2024/02/14 05:34:38.01,458601.6519,5633013.2616,2949118.0765
2024/02/14 05:34:39.01,458601.5517,5633013.1566,2949118.2724
2024/02/14 05:34:40.01,458601.4305,5633013.0506,2949118.5036
2024/02/14 05:34:41.01,458601.2549,5633012.8689,2949118.877
2024/02/14 05:34:42.01,458600.9784,5633012.5011,2949119.5802
2024/02/14 05:34:43.01,458600.6076,5633011.948,2949120.7008
2024/02/14 05:34:44.01,458600.2706,5633011.3388,2949121.95
2024/02/14 05:34:45.01,458599.9381,5633010.5992,2949123.3916
2024/02/14 05:34:46.01,458599.5531,5633009.7086,2949125.1273
2024/02/14 05:34:47.01,458599.0244,5633008.6364,2949127.2414
2024/02/14 05:34:48.01,458598.4508,5633007.4681,2949129.558
2024/02/14 05:34:49.01,458597.1949,5633009.1889,2949132.366
2024/02/14 05:34:50.01,458597.4346,5633005.3316,2949133.7144
2024/02/14 05:34:51.01,458596.8551,5633004.157,2949135.9176
2024/02/14 05:34:52.01,458596.2251,5633003.0123,2949138.1405
2024/02/14 05:34:53.01,458595.7288,5633001.9688,2949140.1352
2024/02/14 05:34:54.01,458595.362,5633000.9804,2949141.9834
2024/02/14 05:34:55.01,458595.0352,5633000.0594,2949143.8116
2024/02/14 05:34:56.01,458596.6204,5633001.2737,2949144.474
2024/02/14 05:34:57.01,458594.9349,5633006.6455,2949150.1963
2024/02/14 05:35:01.00,458591.5071,5633008.0281,2949162.9028
2024/02/14 05:35:02.01,458592.6531,5632998.9363,2949162.8739
2024/02/14 05:35:03.01,458593.3991,5632992.3924,2949161.8595
2024/02/14 05:35:04.01,458592.7932,5632991.3991,2949163.879
2024/02/14 05:35:05.01,458590.1663,5632988.1083,2949167.0881
2024/02/14 05:35:06.01,458589.5887,5632987.192,2949168.8331
2024/02/14 05:35:07.01,458589.0723,5632986.4486,2949170.361
2024/02/14 05:35:08.01,458588.498,5632985.5769,2949171.6812
2024/02/14 05:35:09.01,458588.0314,5632985.073,2949173.0312
2024/02/14 05:35:10.01,458587.5524,5632984.4424,2949174.2974
2024/02/14 05:35:11.01,458587.0451,5632983.7127,2949175.4997
2024/02/14 05:35:12.01,458586.6632,5632983.18,2949176.8126
2024/02/14 05:35:13.01,458588.1947,5632984.8196,2949176.944
2024/02/14 05:35:14.01,458587.8639,5632984.3227,2949177.9289
2024/02/14 05:35:15.01,458585.7868,5632981.9931,2949179.3884
2024/02/14 05:35:16.01,458585.7894,5632982.0076,2949179.3879
2024/02/14 05:35:17.01,458585.7415,5632981.9112,2949179.5197
2024/02/14 05:35:18.01,458584.7068,5632984.2774,2949181.0001
2024/02/14 05:35:19.01,458584.9393,5632980.8814,2949181.6116
2024/02/14 05:35:20.01,458583.509,5632982.7402,2949184.0769
2024/02/14 05:35:21.01,458583.5435,5632979.1737,2949185.1348
2024/02/14 05:35:22.01,458582.8011,5632978.2692,2949186.9761
2024/02/14 05:35:23.01,458581.9997,5632977.18,2949188.8985
2024/02/14 05:35:24.01,458581.2158,5632976.2391,2949191.0728
2024/02/14 05:35:25.01,458579.5251,5632977.7537,2949194.2457
2024/02/14 05:35:26.01,458579.2934,5632973.7594,2949196.1453
2024/02/14 05:35:27.01,458580.2302,5632974.7795,2949197.5652
2024/02/14 05:35:28.01,458579.3126,5632973.5982,2949199.8676
2024/02/14 05:35:29.01,458576.5357,5632970.3912,2949203.0508
2024/02/14 05:35:30.01,458577.8563,5632971.908,2949203.5082
2024/02/14 05:35:31.01,458575.4566,5632968.93,2949205.6301
2024/02/14 05:35:32.01,458577.398,5632971.2557,2949204.6688
2024/02/14 05:35:33.01,458577.4014,5632971.2761,2949204.6739
2024/02/14 05:35:34.01,458577.3999,5632971.2704,2949204.6727
2024/02/14 05:35:35.01,458577.398,5632971.2736,2949204.6771
2024/02/14 05:35:36.01,458577.4071,5632971.2858,2949204.6549
2024/02/14 05:35:37.01,458577.3548,5632971.1811,2949204.7905
2024/02/14 05:35:38.01,458575.1519,5632968.689,2949206.5163
2024/02/14 05:35:39.01,458574.7722,5632968.2386,2949207.4885
2024/02/14 05:35:40.01,458574.2528,5632967.4989,2949208.6791
2024/02/14 05:35:41.01,458573.8518,5632967.0701,2949209.8182
2024/02/14 05:35:42.01,458572.6536,5632969.263,2949211.6332
2024/02/14 05:35:43.01,458572.1882,5632968.7279,2949212.75
2024/02/14 05:35:44.01,458574.398,5632967.6019,2949212.1227
2024/02/14 05:35:45.01,458571.8245,5632964.4412,2949214.8194
2024/02/14 05:35:46.01,458570.5596,5632966.5201,2949217.1736
2024/02/14 05:35:47.01,458570.6695,5632962.8872,2949218.0353
2024/02/14 05:35:48.01,458572.114,5632964.5207,2949218.4345
2024/02/14 05:35:49.01,458571.6029,5632963.7349,2949219.8241
2024/02/14 05:35:50.01,458571.1217,5632962.9949,2949221.1292
2024/02/14 05:35:51.01,458570.5962,5632962.4258,2949222.5618
2024/02/14 05:35:52.01,458567.4485,5632961.2703,2949225.7379
2024/02/14 05:35:53.01,458569.4101,5632960.8873,2949225.7288
2024/02/14 05:35:54.01,458568.9459,5632960.3689,2949226.9707
2024/02/14 05:35:55.01,458565.424,5632971.1201,2949230.9236
2024/02/14 05:35:56.01,458565.7787,5632956.3699,2949230.9159
2024/02/14 05:35:57.01,458567.124,5632958.1133,2949231.3737
2024/02/14 05:35:58.01,458563.6795,5632957.826,2949234.9576
2024/02/14 05:35:59.01,458564.2484,5632951.8154,2949235.4584
2024/02/14 05:36:00.01,458565.0978,5632955.8318,2949236.1705
2024/02/14 05:36:01.00,458561.8111,5632955.6317,2949239.45
2024/02/14 05:36:02.01,458564.0817,5632954.4603,2949238.7299
2024/02/14 05:36:03.01,458561.5961,5632951.637,2949241.1886
2024/02/14 05:36:04.01,458563.091,5632953.2821,2949241.2278
2024/02/14 05:36:05.01,458560.5912,5632950.3684,2949243.7084
2024/02/14 05:36:06.01,458559.96,5632949.4921,2949244.9903
2024/02/14 05:36:07.01,458559.4716,5632948.9152,2949246.2488
2024/02/14 05:36:08.01,458558.9792,5632948.2987,2949247.4731
2024/02/14 05:36:09.01,458557.84,5632950.5878,2949249.2755
2024/02/14 05:36:10.01,458560.21,5632949.5602,2949248.2782
2024/02/14 05:36:11.01,458557.8847,5632946.9345,2949250.2501
2024/02/14 05:36:12.01,458556.9775,5632949.4687,2949251.4191
2024/02/14 05:36:13.01,458556.7977,5632949.229,2949251.8603
2024/02/14 05:36:14.01,458556.5855,5632948.9846,2949252.3935
2024/02/14 05:36:15.01,458556.3282,5632948.6779,2949252.9574
2024/02/14 05:36:16.01,458556.9202,5632945.7805,2949252.5991
2024/02/14 05:36:17.01,458555.9916,5632948.2796,2949253.7365
2024/02/14 05:36:18.01,458556.5057,5632945.1891,2949253.4316
2024/02/14 05:36:19.01,458556.3523,5632945.0494,2949253.8114
2024/02/14 05:36:20.01,458555.4587,5632947.612,2949254.9721
2024/02/14 05:36:21.01,458557.9858,5632946.8772,2949253.5783
2024/02/14 05:36:22.01,458554.947,5632947.0,2949256.2716
2024/02/14 05:36:23.01,458554.5087,5632946.3767,2949257.3958
2024/02/14 05:36:24.01,458554.0239,5632945.6913,2949258.7012
2024/02/14 05:36:25.01,458554.2854,5632942.1596,2949259.156
2024/02/14 05:36:26.01,458553.4212,5632943.7138,2949260.542
2024/02/14 05:36:27.01,458553.7563,5632941.5491,2949260.7688
2024/02/14 05:36:28.01,458553.0003,5632944.2435,2949261.5315
2024/02/14 05:36:29.01,458552.9964,5632944.2428,2949261.5344
2024/02/14 05:36:30.01,458552.9931,5632944.236,2949261.5534
2024/02/14 05:36:31.01,458552.953,5632944.2008,2949261.6742
2024/02/14 05:36:32.01,458552.8657,5632944.0664,2949261.9064
2024/02/14 05:36:33.01,458552.7323,5632943.8547,2949262.2581
2024/02/14 05:36:34.01,458552.5664,5632943.6471,2949262.6811
2024/02/14 05:36:35.01,458552.3802,5632943.3946,2949263.2036
2024/02/14 05:36:36.01,458552.1664,5632943.1134,2949263.7772
2024/02/14 05:36:37.01,458551.923,5632942.7604,2949264.4195
2024/02/14 05:36:38.01,458551.5991,5632942.3839,2949265.215
2024/02/14 05:36:39.01,458551.1796,5632941.8416,2949266.2498
2024/02/14 05:36:40.01,458550.6916,5632941.2475,2949267.407
2024/02/14 05:36:41.01,458550.1739,5632940.6394,2949268.6515
2024/02/14 05:36:42.01,458549.6079,5632939.9475,2949270.0133
2024/02/14 05:36:43.01,458549.0709,5632939.2372,2949271.4074
2024/02/14 05:36:44.01,458548.4804,5632938.4396,2949273.0115
2024/02/14 05:36:45.01,458547.8517,5632937.5242,2949274.823
2024/02/14 05:36:46.01,458547.1247,5632936.605,2949276.7325
2024/02/14 05:36:47.01,458546.3827,5632935.6441,2949278.674
2024/02/14 05:36:48.01,458545.6161,5632934.623,2949280.6328
2024/02/14 05:36:49.01,458544.8378,5632933.58,2949282.5753
2024/02/14 05:36:50.01,458544.8734,5632929.9009,2949283.5221
2024/02/14 05:36:51.01,458543.5324,5632932.0048,2949285.8436
2024/02/14 05:36:52.01,458543.716,5632928.4674,2949286.5162
2024/02/14 05:36:53.01,458542.4276,5632930.5693,2949288.6763
2024/02/14 05:36:54.01,458541.9162,5632929.8076,2949290.0374
2024/02/14 05:36:55.01,458542.138,5632926.1724,2949290.6069
2024/02/14 05:36:56.01,458541.6554,5632925.5801,2949291.9095
2024/02/14 05:36:57.01,458541.1383,5632925.0529,2949293.3345
2024/02/14 05:36:58.01,458540.1415,5632927.179,2949295.1559
2024/02/14 05:36:59.01,458539.7386,5632926.6065,2949296.2171
2024/02/14 05:37:00.01,458539.5242,5632926.3183,2949296.8612
2024/02/14 05:37:01.00,458539.3416,5632926.1104,2949297.3075
2024/02/14 05:37:02.01,458539.3352,5632926.0815,2949297.3397
2024/02/14 05:37:03.01,458539.3285,5632926.1077,2949297.344
2024/02/14 05:37:04.01,458539.3296,5632926.1143,2949297.3478
2024/02/14 05:37:05.01,458539.3271,5632926.1141,2949297.3487
2024/02/14 05:37:06.01,458539.3276,5632926.1086,2949297.3457
2024/02/14 05:37:07.01,458539.3286,5632926.1038,2949297.3462
2024/02/14 05:37:08.01,458539.3271,5632926.1041,2949297.3618
2024/02/14 05:37:09.01,458539.3002,5632926.0411,2949297.4448
2024/02/14 05:37:10.01,458539.204,5632925.9209,2949297.6721
2024/02/14 05:37:11.01,458539.7053,5632922.804,2949297.3525
2024/02/14 05:37:12.01,458541.4531,5632924.8305,2949296.8125
2024/02/14 05:37:13.01,458539.1392,5632922.0861,2949298.6704
2024/02/14 05:37:14.01,458538.1907,5632921.4475,2949299.9023
2024/02/14 05:37:15.01,458538.1931,5632924.5972,2949300.1658
2024/02/14 05:37:16.01,458538.9,5632921.7168,2949299.3958
2024/02/14 05:37:17.01,458538.1812,5632924.5616,2949300.2127
2024/02/14 05:37:18.01,458538.1438,5632924.5022,2949300.2992
2024/02/14 05:37:19.01,458539.3707,5632919.3076,2949299.2658
2024/02/14 05:37:20.01,458539.366,5632919.2998,2949299.2645
2024/02/14 05:37:21.01,458538.1173,5632924.4892,2949300.3868
2024/02/14 05:37:22.01,458538.1164,5632924.4905,2949300.388
2024/02/14 05:37:23.01,458538.1185,5632924.4994,2949300.3891
2024/02/14 05:37:24.01,458539.3672,5632919.2973,2949299.2675
2024/02/14 05:37:25.01,458538.8247,5632921.6109,2949299.615
2024/02/14 05:37:26.01,458538.1159,5632924.4965,2949300.387
2024/02/14 05:37:27.01,458538.1183,5632924.5006,2949300.3884
2024/02/14 05:37:28.01,458538.1157,5632924.494,2949300.3859
2024/02/14 05:37:29.01,458539.3692,5632919.3041,2949299.2676
2024/02/14 05:37:30.01,458538.1181,5632924.5022,2949300.3903
2024/02/14 05:37:31.01,458538.8275,5632921.6178,2949299.6168
2024/02/14 05:37:32.01,458538.8239,5632921.6153,2949299.6131
2024/02/14 05:37:33.01,458539.369,5632919.3048,2949299.2697
2024/02/14 05:37:34.01,458538.8249,5632921.6277,2949299.618
2024/02/14 05:37:38.01,458538.7747,5632921.5487,2949299.742
2024/02/14 05:37:39.01,458538.7333,5632921.5075,2949299.862
2024/02/14 05:37:40.01,458536.6946,5632927.4395,2949300.7379
2024/02/14 05:37:41.01,458538.0165,5632924.3565,2949300.6742
2024/02/14 05:37:42.01,458538.0192,5632924.3611,2949300.6753
2024/02/14 05:37:43.01,458536.6986,5632927.4083,2949300.7324
2024/02/14 05:37:44.01,458538.0185,5632924.3392,2949300.6713
2024/02/14 05:37:45.01,458538.0199,5632924.3302,2949300.6698
2024/02/14 05:37:46.01,458538.0205,5632924.335,2949300.669
2024/02/14 05:37:47.01,458538.7216,5632921.5088,2949299.9057
2024/02/14 05:37:48.01,458538.0179,5632924.3239,2949300.6663
2024/02/14 05:37:49.01,458538.0181,5632924.3402,2949300.67
2024/02/14 05:37:50.01,458538.7188,5632921.5035,2949299.9019
2024/02/14 05:37:51.01,458538.722,5632921.4988,2949299.9056
2024/02/14 05:37:52.01,458538.7167,5632921.5037,2949299.9008
2024/02/14 05:37:53.01,458538.7171,5632921.497,2949299.9016
2024/02/14 05:37:54.01,458538.7177,5632921.5058,2949299.9043
2024/02/14 05:37:55.01,458538.7156,5632921.5026,2949299.897
2024/02/14 05:37:56.01,458538.7176,5632921.5089,2949299.9002
2024/02/14 05:37:57.01,458538.7179,5632921.5099,2949299.9047
2024/02/14 05:37:58.01,458538.7177,5632921.507,2949299.9007
2024/02/14 05:37:59.01,458537.9226,5632920.9507,2949300.5041
2024/02/14 05:38:00.01,458538.0167,5632924.3282,2949300.6685
2024/02/14 05:38:01.00,458538.7192,5632921.5029,2949299.9026
2024/02/14 05:38:02.01,458538.7159,5632921.5079,2949299.9019
2024/02/14 05:38:03.01,458538.7174,5632921.4888,2949299.8982
2024/02/14 05:38:04.01,458538.7172,5632921.4951,2949299.8987
2024/02/14 05:38:05.01,458538.7197,5632921.4981,2949299.899
2024/02/14 05:38:06.01,458538.7179,5632921.5065,2949299.8971
2024/02/14 05:38:07.01,458538.7179,5632921.5002,2949299.8994
2024/02/14 05:38:08.01,458538.7163,5632921.5046,2949299.9003
2024/02/14 05:38:09.01,458538.7135,5632921.4913,2949299.8941
2024/02/14 05:38:10.01,458538.7156,5632921.4931,2949299.8962
2024/02/14 05:38:11.01,458540.0451,5632921.0147,2949302.1506
2024/02/14 05:38:12.01,458538.716,5632921.493,2949299.8944
2024/02/14 05:38:13.01,458537.9202,5632920.9483,2949300.4974
2024/02/14 05:38:14.01,458537.92,5632920.9428,2949300.499
2024/02/14 05:38:15.01,458537.9168,5632920.9496,2949300.4967
2024/02/14 05:38:16.01,458537.9185,5632920.9596,2949300.5014
2024/02/14 05:38:17.01,458538.7096,5632921.5,2949299.8955
2024/02/14 05:38:18.01,458537.9195,5632920.9613,2949300.5009
2024/02/14 05:38:19.01,458538.7129,5632921.5061,2949299.8959
2024/02/14 05:38:20.01,458538.0112,5632924.3272,2949300.6712
2024/02/14 05:38:21.01,458538.6996,5632921.4729,2949299.9515
2024/02/14 05:38:22.01,458537.9799,5632924.2849,2949300.7849
2024/02/14 05:38:23.01,458537.9487,5632924.2241,2949300.8532
2024/02/14 05:38:24.01,458538.6253,5632921.283,2949300.1758
2024/02/14 05:38:25.01,458537.9125,5632924.1986,2949300.9738
2024/02/14 05:38:26.01,458538.6206,5632921.2725,2949300.182
2024/02/14 05:38:27.01,458537.9134,5632924.1912,2949300.9724
2024/02/14 05:38:28.01,458538.6197,5632921.2704,2949300.1827
2024/02/14 05:38:29.01,458537.9068,5632924.1117,2949300.9917
2024/02/14 05:38:30.01,458537.89,5632924.0287,2949301.0677
2024/02/14 05:38:31.01,458537.8882,5632924.0249,2949301.0697
2024/02/14 05:38:32.01,458538.2124,5632921.4273,2949299.9634
2024/02/14 05:38:33.01,458537.8898,5632924.039,2949301.0741
2024/02/14 05:38:34.01,458537.891,5632924.0406,2949301.0765
2024/02/14 05:38:35.01,458537.8893,5632924.0371,2949301.076
2024/02/14 05:38:36.01,458537.8925,5632924.0396,2949301.0766
2024/02/14 05:38:37.01,458538.2163,5632921.4237,2949299.9656
2024/02/14 05:38:38.01,458537.8767,5632924.0642,2949301.1024
2024/02/14 05:38:39.01,458537.8788,5632924.0704,2949301.1043
2024/02/14 05:38:40.01,458537.8847,5632924.0628,2949301.1025
2024/02/14 05:38:41.01,458537.8797,5632924.0707,2949301.1036
2024/02/14 05:38:42.01,458537.8763,5632924.0688,2949301.1044
2024/02/14 05:38:43.01,458537.8766,5632924.0631,2949301.0993
2024/02/14 05:38:44.01,458537.876,5632924.0715,2949301.1021
2024/02/14 05:38:45.01,458537.8805,5632924.0791,2949301.1054
2024/02/14 05:38:46.01,458537.8751,5632924.0644,2949301.0972
2024/02/14 05:38:47.01,458537.9118,5632933.0477,2949301.4338
2024/02/14 05:38:48.01,458537.8753,5632924.0776,2949301.1045
2024/02/14 05:38:49.01,458537.9105,5632933.0412,2949301.4329
2024/02/14 05:38:50.01,458537.9125,5632933.0505,2949301.4356
2024/02/14 05:38:51.01,458537.9163,5632933.0474,2949301.4366
2024/02/14 05:38:52.01,458537.9156,5632933.0441,2949301.4382
2024/02/14 05:38:53.01,458537.9166,5632933.0358,2949301.4351
2024/02/14 05:38:54.01,458537.9147,5632933.0469,2949301.4385
2024/02/14 05:38:55.01,458537.9162,5632933.0371,2949301.4359
2024/02/14 05:38:56.01,458537.9163,5632933.0468,2949301.4405
2024/02/14 05:38:57.01,458538.2107,5632921.4039,2949299.9777
2024/02/14 05:38:58.01,458538.5875,5632921.1591,2949300.3146
2024/02/14 05:38:59.01,458538.5936,5632921.1487,2949300.3151
2024/02/14 05:39:00.01,458538.5907,5632921.15,2949300.3127
2024/02/14 05:39:01.00,458538.5878,5632921.1701,2949300.3171
2024/02/14 05:39:02.01,458538.5937,5632921.1639,2949300.3137
2024/02/14 05:39:03.01,458538.5887,5632921.1516,2949300.3095
2024/02/14 05:39:04.01,458538.59,5632921.1459,2949300.3111
2024/02/14 05:39:05.01,458538.5869,5632921.1594,2949300.3121
2024/02/14 05:39:06.01,458538.5875,5632921.1429,2949300.3108
2024/02/14 05:39:07.01,458538.4767,5632921.2867,2949300.5214
2024/02/14 05:39:08.01,458538.589,5632921.1464,2949300.309
2024/02/14 05:39:09.01,458538.5895,5632921.1413,2949300.307
2024/02/14 05:39:10.01,458538.5902,5632921.1563,2949300.3129
2024/02/14 05:39:11.01,458538.5859,5632921.1597,2949300.3111
2024/02/14 05:39:12.01,458538.5906,5632921.1516,2949300.3109
2024/02/14 05:39:13.01,458538.5877,5632921.1475,2949300.3095
2024/02/14 05:39:14.01,458538.5892,5632921.1494,2949300.3106
2024/02/14 05:39:15.01,458538.588,5632921.1577,2949300.3099
2024/02/14 05:39:16.01,458538.5892,5632921.1619,2949300.3117
2024/02/14 05:39:17.01,458538.5889,5632921.1679,2949300.3136
