GPST,x_y,y_y,z_y
2023/12/06 03:42:09.00,459684.3818,5634222.3209,2946589.6351
2023/12/06 03:42:10.00,459684.3852,5634222.3156,2946589.6339
2023/12/06 03:42:11.00,459684.382,5634222.3256,2946589.6371
2023/12/06 03:42:12.00,459684.3849,5634222.3173,2946589.6348
2023/12/06 03:42:13.00,459684.3834,5634222.3265,2946589.6387
2023/12/06 03:42:14.00,459684.3853,5634222.3222,2946589.637
2023/12/06 03:42:15.00,459684.383,5634222.3315,2946589.6407
2023/12/06 03:42:16.00,459684.3867,5634222.3215,2946589.6362
2023/12/06 03:42:17.00,459684.3847,5634222.3188,2946589.6368
2023/12/06 03:42:18.00,459684.3875,5634222.3232,2946589.638
2023/12/06 03:42:19.00,459684.3841,5634222.3224,2946589.6388
2023/12/06 03:42:20.00,459684.3847,5634222.3234,2946589.6388
2023/12/06 03:42:21.00,459684.3869,5634222.3169,2946589.6356
2023/12/06 03:42:22.00,459677.5803,5634235.3161,2946596.9478
2023/12/06 03:42:23.00,459684.3849,5634222.3282,2946589.6418
2023/12/06 03:42:24.00,459677.5801,5634235.3087,2946596.9438
2023/12/06 03:42:25.00,459677.5818,5634235.3116,2946596.946
2023/12/06 03:42:26.00,459684.3874,5634222.3198,2946589.6382
2023/12/06 03:42:27.00,459677.5796,5634235.3086,2946596.9439
2023/12/06 03:42:28.00,459677.5771,5634235.311,2946596.9463
2023/12/06 03:42:29.00,459677.5801,5634235.3109,2946596.9422
2023/12/06 03:42:30.00,459677.6068,5634235.3609,2946596.8311
2023/12/06 03:42:31.00,459678.3769,5634221.5355,2946588.6773
2023/12/06 03:42:32.00,459680.9697,5634218.7999,2946588.406
2023/12/06 03:42:33.00,459677.9228,5634236.0919,2946595.3518
2023/12/06 03:42:34.00,459677.9549,5634236.1593,2946595.2186
2023/12/06 03:42:35.00,459677.9764,5634236.2092,2946595.1314
2023/12/06 03:42:36.00,459681.187,5634219.2704,2946587.4525
2023/12/06 03:42:37.00,459678.968,5634222.8135,2946586.1399
2023/12/06 03:42:38.00,459679.2734,5634223.5048,2946584.7604
2023/12/06 03:42:39.00,459679.576,5634224.2136,2946583.2969
2023/12/06 03:42:40.00,459679.3454,5634239.3728,2946588.7478
2023/12/06 03:42:41.00,459679.9179,5634240.746,2946585.9636
2023/12/06 03:42:42.00,459680.5458,5634242.3146,2946582.895
2023/12/06 03:42:43.00,459684.2836,5634226.7086,2946572.6964
2023/12/06 03:42:44.00,459682.4317,5634231.1964,2946569.5401
2023/12/06 03:42:45.00,459683.2058,5634232.758,2946566.479
2023/12/06 03:42:46.00,459684.1806,5634234.4838,2946563.0645
2023/12/06 03:42:47.00,459687.7693,5634233.1788,2946559.8531
2023/12/06 03:42:48.00,459686.6582,5634237.935,2946556.0205
2023/12/06 03:42:49.00,459688.1339,5634239.5115,2946552.4714
2023/12/06 03:42:50.00,459689.6648,5634241.1402,2946548.9291
2023/12/06 03:42:51.00,459691.4502,5634242.9521,2946545.206
2023/12/06 03:42:52.00,459693.318,5634244.7905,2946541.5259
2023/12/06 03:42:53.00,459695.167,5634246.4022,2946538.1258
2023/12/06 03:42:54.00,459696.7926,5634247.7365,2946535.2703
2023/12/06 03:42:55.00,459697.3541,5634262.8324,2946540.7583
2023/12/06 03:42:56.00,459701.502,5634246.6124,2946531.771
2023/12/06 03:42:57.00,459699.8993,5634250.382,2946529.9751
2023/12/06 03:42:58.00,459703.5858,5634253.1437,2946530.2668
2023/12/06 03:42:59.00,459701.6287,5634262.1187,2946530.7149
2023/12/06 03:43:00.00,459702.1846,5634262.6871,2946529.6003
2023/12/06 03:43:01.00,459702.3881,5634262.8304,2946529.1282
2023/12/06 03:43:02.00,459702.6462,5634263.1029,2946528.5908
2023/12/06 03:43:03.00,459703.7303,5634264.7781,2946531.2658
2023/12/06 03:43:04.00,459706.7424,5634254.1331,2946527.0513
2023/12/06 03:43:05.00,459703.8441,5634264.9055,2946530.9874
2023/12/06 03:43:06.00,459703.972,5634252.1635,2946524.7148
2023/12/06 03:43:07.00,459707.0386,5634254.6788,2946526.8355
2023/12/06 03:43:08.00,459708.5364,5634259.6668,2946528.6313
2023/12/06 03:43:09.00,459707.2445,5634254.8917,2946525.6588
2023/12/06 03:43:10.00,459707.4018,5634256.0402,2946524.8649
2023/12/06 03:43:11.00,459714.848,5634247.4367,2946522.375
2023/12/06 03:43:12.00,459709.0644,5634256.6725,2946525.7488
2023/12/06 03:43:13.00,459697.7828,5634270.7518,2946526.7072
2023/12/06 03:43:14.00,459708.3922,5634257.0393,2946521.6045
2023/12/06 03:43:15.00,459710.3386,5634262.3766,2946522.881
2023/12/06 03:43:16.00,459708.7251,5634258.2976,2946519.1977
2023/12/06 03:43:17.00,459708.8296,5634258.8781,2946518.0099
2023/12/06 03:43:18.00,459708.9752,5634259.5336,2946516.8487
2023/12/06 03:43:19.00,459706.6271,5634263.1351,2946515.4007
2023/12/06 03:43:20.00,459709.5129,5634260.6889,2946514.5058
2023/12/06 03:43:21.00,459707.0748,5634259.2016,2946511.2874
2023/12/06 03:43:22.00,459710.601,5634262.346,2946511.2783
2023/12/06 03:43:23.00,459711.2701,5634263.2883,2946509.2978
2023/12/06 03:43:24.00,459711.9808,5634264.3514,2946507.2614
2023/12/06 03:43:25.00,459712.3557,5634265.7327,2946505.8343
2023/12/06 03:43:26.00,459711.365,5634261.696,2946502.2786
2023/12/06 03:43:27.00,459711.6289,5634262.1022,2946501.478
2023/12/06 03:43:28.00,459713.2045,5634267.2393,2946502.8981
2023/12/06 03:43:29.00,459715.3129,5634271.5334,2946502.2367
2023/12/06 03:43:30.00,459715.8079,5634272.417,2946500.5722
2023/12/06 03:43:31.00,459714.9356,5634269.4949,2946497.374
2023/12/06 03:43:32.00,459715.598,5634271.2645,2946495.0584
2023/12/06 03:43:33.00,459712.8269,5634270.5879,2946489.7659
2023/12/06 03:43:34.00,459717.2956,5634272.9611,2946490.0843
2023/12/06 03:43:35.00,459717.9618,5634274.0639,2946488.1307
2023/12/06 03:43:36.00,459718.5255,5634275.0074,2946486.2819
2023/12/06 03:43:37.00,459719.1335,5634276.1101,2946484.0779
2023/12/06 03:43:38.00,459719.7549,5634277.476,2946481.3856
2023/12/06 03:43:39.00,459720.3457,5634278.8332,2946478.6833
2023/12/06 03:43:41.00,459711.4676,5634294.787,2946479.8091
2023/12/06 03:43:42.00,459721.9113,5634282.329,2946474.3488
2023/12/06 03:43:43.00,459722.5274,5634283.6631,2946471.9334
2023/12/06 03:43:45.00,459721.1639,5634284.2121,2946462.0095
2023/12/06 03:43:46.00,459722.257,5634291.0984,2946460.9173
2023/12/06 03:43:47.00,459722.9508,5634292.8156,2946457.3196
2023/12/06 03:43:48.00,459722.5067,5634300.1329,2946454.3876
2023/12/06 03:43:49.00,459726.7911,5634293.7979,2946449.3906
2023/12/06 03:43:50.00,459726.9293,5634294.5407,2946444.8445
2023/12/06 03:43:51.00,459724.1439,5634305.6577,2946445.156
2023/12/06 03:43:52.00,459724.6019,5634306.82,2946442.8368
2023/12/06 03:43:53.00,459724.9169,5634307.9898,2946440.7253
2023/12/06 03:43:54.00,459724.9557,5634308.9095,2946438.8039
2023/12/06 03:43:55.00,459727.1265,5634296.5264,2946433.5359
2023/12/06 03:43:56.00,459728.2702,5634301.1287,2946434.342
2023/12/06 03:43:57.00,459728.9729,5634301.6212,2946434.3717
2023/12/06 03:43:58.00,459725.6839,5634305.4769,2946432.4276
2023/12/06 03:43:59.00,459732.413,5634323.4615,2946441.8259
2023/12/06 03:44:00.00,459732.4109,5634323.4528,2946441.8258
2023/12/06 03:44:01.00,459732.4046,5634323.4299,2946441.8225
2023/12/06 03:44:02.00,459734.3169,5634323.0292,2946445.0595
2023/12/06 03:44:03.00,459730.7672,5634306.221,2946435.4671
2023/12/06 03:44:04.00,459731.6703,5634306.3638,2946436.7481
2023/12/06 03:44:05.00,459726.7392,5634298.9298,2946428.7424
2023/12/06 03:44:06.00,459726.9101,5634299.5863,2946427.4379
2023/12/06 03:44:07.00,459725.0991,5634303.274,2946425.333
2023/12/06 03:44:08.00,459727.8294,5634315.1951,2946430.5699
2023/12/06 03:44:09.00,459719.13,5634323.4576,2946429.0176
2023/12/06 03:44:10.00,459725.652,5634316.499,2946422.2835
2023/12/06 03:44:11.00,459720.7614,5634326.4572,2946422.6588
2023/12/06 03:44:12.00,459721.5234,5634328.1457,2946419.2636
2023/12/06 03:44:13.00,459722.3169,5634330.067,2946415.4647
2023/12/06 03:44:14.00,459723.0129,5634332.2066,2946411.5436
2023/12/06 03:44:15.00,459732.6371,5634345.7003,2946411.8566
2023/12/06 03:44:16.00,459741.0336,5634312.2895,2946393.6452
2023/12/06 03:44:17.00,459736.1062,5634323.0746,2946392.7323
2023/12/06 03:44:18.00,459731.616,5634332.7278,2946389.7997
2023/12/06 03:44:19.00,459732.7938,5634335.563,2946385.1563
2023/12/06 03:44:20.00,459735.7839,5634328.584,2946374.3334
2023/12/06 03:44:21.00,459736.535,5634345.4572,2946376.3468
2023/12/06 03:44:22.00,459741.9628,5634350.7864,2946372.09
2023/12/06 03:44:23.00,459739.7494,5634337.5935,2946357.6706
2023/12/06 03:44:24.00,459744.5428,5634356.4504,2946360.8004
2023/12/06 03:44:25.00,459745.6282,5634359.1043,2946355.3679
2023/12/06 03:44:26.00,459746.6431,5634361.8941,2946349.8072
2023/12/06 03:44:27.00,459747.5282,5634364.7289,2946344.112
2023/12/06 03:44:28.00,459748.2524,5634367.6272,2946338.5263
2023/12/06 03:44:29.00,459759.0713,5634338.4857,2946318.3824
2023/12/06 03:44:30.00,459744.3964,5634371.1211,2946326.066
2023/12/06 03:44:31.00,459759.9749,5634343.2852,2946309.0107
2023/12/06 03:44:32.00,459755.9215,5634354.8172,2946310.065
2023/12/06 03:44:33.00,459760.5252,5634347.7208,2946300.7056
2023/12/06 03:44:34.00,459748.9569,5634369.4009,2946306.2398
2023/12/06 03:44:35.00,459757.7852,5634337.0536,2946286.1766
2023/12/06 03:44:36.00,459749.0421,5634373.029,2946297.4889
2023/12/06 03:44:38.00,459749.1771,5634369.7284,2946287.4301
2023/12/06 03:44:39.00,459749.2741,5634376.2664,2946286.7329
2023/12/06 03:44:40.00,459748.7126,5634375.3255,2946283.3424
2023/12/06 03:44:41.00,459746.5739,5634372.7075,2946280.9433
2023/12/06 03:44:42.00,459746.1289,5634373.8441,2946281.2334
2023/12/06 03:44:43.00,459747.7164,5634383.3679,2946283.4929
2023/12/06 03:44:44.00,459745.6749,5634387.2347,2946283.2684
2023/12/06 03:44:45.00,459742.6531,5634380.7269,2946281.8852
2023/12/06 03:44:46.00,459737.0761,5634385.157,2946281.2529
2023/12/06 03:44:47.00,459734.4208,5634376.7134,2946278.2361
2023/12/06 03:44:48.00,459732.4138,5634374.519,2946278.9654
2023/12/06 03:44:49.00,459730.1293,5634376.6775,2946277.3069
2023/12/06 03:44:50.00,459727.7785,5634377.0749,2946275.9368
2023/12/06 03:44:51.00,459726.1693,5634361.8017,2946268.474
2023/12/06 03:44:52.00,459716.7122,5634387.4764,2946276.568
2023/12/06 03:44:53.00,459729.3404,5634356.9355,2946262.977
2023/12/06 03:44:54.00,459723.1316,5634371.1146,2946265.0544
2023/12/06 03:44:55.00,459719.4625,5634379.9007,2946266.6153
2023/12/06 03:44:56.00,459718.9461,5634372.4602,2946260.4803
2023/12/06 03:44:57.00,459713.4586,5634378.5029,2946260.8225
2023/12/06 03:44:58.00,459711.748,5634379.1582,2946258.6351
2023/12/06 03:44:59.00,459710.5055,5634380.0208,2946256.2622
2023/12/06 03:45:00.00,459709.2796,5634380.8829,2946253.7033
2023/12/06 03:45:01.00,459707.7602,5634381.8143,2946251.1648
2023/12/06 03:45:02.00,459710.5283,5634362.6335,2946242.2949
2023/12/06 03:45:03.00,459711.5312,5634382.3447,2946245.5817
2023/12/06 03:45:04.00,459702.3591,5634383.952,2946245.4738
2023/12/06 03:45:05.00,459705.515,5634369.1757,2946236.2251
2023/12/06 03:45:06.00,459700.1376,5634385.2105,2946242.254
2023/12/06 03:45:07.00,459695.8785,5634397.2111,2946245.9604
2023/12/06 03:45:08.00,459698.237,5634387.8564,2946240.6238
2023/12/06 03:45:09.00,459700.2259,5634391.7336,2946240.1954
2023/12/06 03:45:10.00,459701.0873,5634392.4424,2946238.4552
2023/12/06 03:45:11.00,459702.7935,5634393.077,2946236.5081
2023/12/06 03:45:12.00,459705.173,5634393.9177,2946234.2441
2023/12/06 03:45:13.00,459707.6478,5634394.7418,2946231.8715
2023/12/06 03:45:14.00,459709.6646,5634395.6015,2946229.7195
2023/12/06 03:45:15.00,459710.9039,5634391.3636,2946225.8613
2023/12/06 03:45:16.00,459714.331,5634396.2365,2946225.202
2023/12/06 03:45:17.00,459716.6836,5634398.2992,2946222.1518
2023/12/06 03:45:18.00,459719.3345,5634400.5184,2946219.1284
2023/12/06 03:45:19.00,459722.6447,5634401.4029,2946216.0453
2023/12/06 03:45:20.00,459724.9314,5634403.1696,2946211.8884
2023/12/06 03:45:21.00,459728.2902,5634405.1375,2946208.7666
2023/12/06 03:45:22.00,459730.111,5634408.0155,2946202.6688
2023/12/06 03:45:23.00,459732.8256,5634409.6593,2946197.4091
2023/12/06 03:45:24.00,459735.3686,5634411.7191,2946192.9665
2023/12/06 03:45:25.00,459735.9556,5634414.3227,2946186.4207
2023/12/06 03:45:26.00,459743.8371,5634417.9308,2946189.0103
2023/12/06 03:45:27.00,459742.6385,5634416.7684,2946181.4395
2023/12/06 03:45:34.00,459766.0186,5634388.8611,2946128.607
2023/12/06 03:45:35.00,459770.2798,5634388.3507,2946124.3031
2023/12/06 03:45:36.00,459770.0115,5634392.6272,2946120.33
2023/12/06 03:45:37.00,459765.921,5634452.8506,2946146.0666
2023/12/06 03:45:38.00,459765.7291,5634459.0933,2946146.0592
2023/12/06 03:45:39.00,459782.4617,5634375.2335,2946106.9808
2023/12/06 03:45:40.00,459776.1537,5634433.3532,2946128.3254
2023/12/06 03:45:41.00,459766.7513,5634447.0419,2946130.3072
2023/12/06 03:45:42.00,459767.0243,5634449.1096,2946125.9311
2023/12/06 03:45:43.00,459774.3369,5634432.9665,2946112.9862
2023/12/06 03:45:44.00,459766.2201,5634452.9665,2946117.433
2023/12/06 03:45:45.00,459771.2137,5634447.3765,2946111.2724
2023/12/06 03:45:46.00,459765.6717,5634456.7419,2946111.21
2023/12/06 03:45:47.00,459765.4294,5634457.4141,2946109.6891
2023/12/06 03:45:48.00,459770.6913,5634454.3922,2946105.8609
2023/12/06 03:45:49.00,459778.9093,5634421.9457,2946091.5565
2023/12/06 03:45:50.00,459770.5317,5634450.3211,2946105.9011
2023/12/06 03:45:55.00,459771.4158,5634454.0319,2946097.6814
2023/12/06 03:45:56.00,459772.6815,5634434.0743,2946084.9843
2023/12/06 03:45:57.00,459770.636,5634443.6306,2946086.167
2023/12/06 03:45:58.00,459764.1108,5634467.6402,2946090.673
2023/12/06 03:45:59.00,459763.2748,5634469.2347,2946087.4042
2023/12/06 03:46:00.00,459768.0033,5634462.6891,2946081.8288
2023/12/06 03:46:01.00,459767.7485,5634464.3021,2946079.3347
2023/12/06 03:46:02.00,459765.1418,5634476.4103,2946082.6021
2023/12/06 03:46:03.00,459762.3579,5634474.3866,2946078.6047
2023/12/06 03:46:04.00,459767.313,5634469.6686,2946077.1268
2023/12/06 03:46:05.00,459767.1742,5634467.353,2946073.4996
2023/12/06 03:46:06.00,459766.7006,5634468.214,2946071.7519
2023/12/06 03:46:07.00,459765.9925,5634469.145,2946070.0378
2023/12/06 03:46:08.00,459761.8133,5634480.6569,2946072.7569
2023/12/06 03:46:09.00,459767.5507,5634488.8141,2946072.3735
2023/12/06 03:46:11.00,459758.9545,5634504.2991,2946078.6358
2023/12/06 03:46:12.00,459760.5428,5634482.8808,2946067.8309
2023/12/06 03:46:13.00,459764.3256,5634468.7694,2946059.5531
2023/12/06 03:46:14.00,459763.8241,5634480.7016,2946062.9863
2023/12/06 03:46:15.00,459763.86,5634469.5482,2946055.3392
2023/12/06 03:46:16.00,459767.4724,5634449.5821,2946043.5024
2023/12/06 03:46:17.00,459759.7532,5634483.756,2946052.3594
2023/12/06 03:46:18.00,459755.3371,5634486.5734,2946048.8206
2023/12/06 03:46:19.00,459760.4295,5634471.8372,2946038.88
2023/12/06 03:46:20.00,459755.5761,5634479.1408,2946038.1827
2023/12/06 03:46:21.00,459754.5031,5634486.6373,2946037.5103
2023/12/06 03:46:22.00,459749.4825,5634496.2719,2946037.937
2023/12/06 03:46:23.00,459761.741,5634459.2005,2946018.044
2023/12/06 03:46:24.00,459760.8475,5634461.5276,2946014.4941
2023/12/06 03:46:25.00,459751.908,5634494.0411,2946023.9186
2023/12/06 03:46:26.00,459752.3953,5634494.4087,2946023.4153
2023/12/06 03:46:27.00,459750.6188,5634492.0042,2946020.5938
2023/12/06 03:46:28.00,459751.0175,5634497.7504,2946021.3713
2023/12/06 03:46:29.00,459754.5786,5634498.9855,2946022.5572
2023/12/06 03:46:30.00,459750.7698,5634503.2142,2946020.1584
2023/12/06 03:46:31.00,459754.4768,5634514.537,2946023.7812
2023/12/06 03:46:32.00,459752.1416,5634500.7829,2946019.3878
2023/12/06 03:46:33.00,459748.9222,5634505.4281,2946020.5685
2023/12/06 03:46:34.00,459757.3268,5634505.5833,2946021.1189
2023/12/06 03:46:35.00,459755.4528,5634499.3018,2946017.2855
2023/12/06 03:46:36.00,459757.2881,5634500.2762,2946017.4614
2023/12/06 03:46:37.00,459763.3484,5634496.2216,2946018.6756
2023/12/06 03:46:42.00,459777.5009,5634506.0474,2946024.0319
2023/12/06 03:46:43.00,459786.6361,5634482.6737,2946018.7856
2023/12/06 03:46:44.00,459792.2515,5634483.8665,2946022.9889
2023/12/06 03:46:45.00,459792.4551,5634495.4309,2946032.0039
2023/12/06 03:46:46.00,459790.8597,5634525.4033,2946050.8929
2023/12/06 03:46:47.00,459801.8711,5634493.011,2946039.4255
2023/12/06 03:46:48.00,459810.012,5634483.8782,2946035.7007
2023/12/06 03:46:49.00,459812.4598,5634481.9574,2946033.7188
2023/12/06 03:46:50.00,459817.9449,5634480.26,2946036.8323
2023/12/06 03:46:51.00,459818.5984,5634497.5181,2946054.7076
2023/12/06 03:46:52.00,459825.6624,5634484.9031,2946048.571
2023/12/06 03:46:53.00,459832.025,5634482.9466,2946051.4811
2023/12/06 03:46:54.00,459840.4381,5634477.689,2946044.088
2023/12/06 03:46:55.00,459841.663,5634480.9971,2946051.9357
2023/12/06 03:46:56.00,459846.4226,5634480.3308,2946053.2918
2023/12/06 03:46:57.00,459849.3378,5634480.1279,2946053.8428
2023/12/06 03:46:58.00,459858.9303,5634470.3128,2946050.7616
2023/12/06 03:46:59.00,459851.352,5634510.8815,2946069.3509
2023/12/06 03:47:00.00,459855.8598,5634486.057,2946057.9021
2023/12/06 03:47:01.00,459856.807,5634488.1939,2946059.7839
2023/12/06 03:47:02.00,459868.8765,5634455.4848,2946046.3084
2023/12/06 03:47:03.00,459861.5291,5634476.9385,2946055.5607
2023/12/06 03:47:04.00,459857.0356,5634486.9067,2946061.1319
2023/12/06 03:47:05.00,459869.4917,5634468.4389,2946052.8541
2023/12/06 03:47:06.00,459872.8909,5634468.2383,2946054.0824
2023/12/06 03:47:10.00,459884.2801,5634489.2305,2946069.1771
2023/12/06 03:47:11.00,459891.0758,5634475.8058,2946063.4271
2023/12/06 03:47:18.00,459931.2849,5634473.0695,2946090.9168
2023/12/06 03:47:19.00,459926.3999,5634470.7013,2946074.6472
2023/12/06 03:47:20.00,459927.3869,5634469.1167,2946072.9863
2023/12/06 03:47:21.00,459938.2913,5634451.8127,2946068.1958
2023/12/06 03:47:22.00,459930.2406,5634463.0523,2946072.1468
2023/12/06 03:47:23.00,459932.0111,5634455.0174,2946069.2446
2023/12/06 03:47:24.00,459933.4281,5634454.1099,2946071.5012
2023/12/06 03:47:25.00,459933.415,5634459.735,2946077.7963
2023/12/06 03:47:26.00,459934.8857,5634450.1252,2946078.8258
2023/12/06 03:47:27.00,459933.0246,5634455.8846,2946086.0729
2023/12/06 03:47:28.00,459933.5301,5634452.3544,2946092.0584
2023/12/06 03:47:29.00,459932.0162,5634450.3133,2946096.7996
2023/12/06 03:47:30.00,459931.6539,5634446.9036,2946103.2367
2023/12/06 03:47:31.00,459936.6616,5634414.3834,2946095.4115
2023/12/06 03:47:32.00,459924.969,5634439.3866,2946111.1383
2023/12/06 03:47:33.00,459927.9585,5634434.9067,2946117.0972
2023/12/06 03:47:34.00,459923.9933,5634433.0339,2946122.636
2023/12/06 03:47:35.00,459918.7558,5634431.2968,2946125.8649
2023/12/06 03:47:36.00,459920.0779,5634428.9328,2946134.4563
2023/12/06 03:47:37.00,459909.4034,5634429.4457,2946140.9414
2023/12/06 03:47:38.00,459909.439,5634420.9922,2946144.5379
2023/12/06 03:47:39.00,459904.1862,5634425.5159,2946153.7824
2023/12/06 03:47:40.00,459901.13,5634415.3545,2946156.6865
2023/12/06 03:47:41.00,459893.1938,5634418.0802,2946164.8079
2023/12/06 03:47:42.00,459893.4177,5634410.6714,2946167.9624
2023/12/06 03:47:43.00,459890.0094,5634408.3371,2946172.4346
2023/12/06 03:47:44.00,459883.7913,5634409.3677,2946175.5118
2023/12/06 03:47:45.00,459882.8504,5634405.5047,2946179.981
2023/12/06 03:47:46.00,459878.2863,5634404.8654,2946182.0938
2023/12/06 03:47:47.00,459873.5619,5634402.6466,2946179.7296
2023/12/06 03:47:48.00,459867.6391,5634408.0655,2946182.9444
2023/12/06 03:47:49.00,459862.9681,5634405.9981,2946178.1135
2023/12/06 03:47:50.00,459858.099,5634408.4415,2946176.1521
2023/12/06 03:47:51.00,459854.2699,5634408.9687,2946172.9939
2023/12/06 03:47:52.00,459849.8634,5634425.2386,2946179.8299
2023/12/06 03:47:53.00,459846.1821,5634423.5916,2946176.8494
2023/12/06 03:47:54.00,459842.5391,5634413.2243,2946172.6003
2023/12/06 03:47:55.00,459838.4979,5634412.9883,2946171.2068
2023/12/06 03:47:56.00,459834.3388,5634412.573,2946175.8132
2023/12/06 03:47:57.00,459827.9874,5634398.7716,2946174.6309
2023/12/06 03:47:58.00,459828.2569,5634413.1613,2946185.9525
2023/12/06 03:47:59.00,459824.7663,5634412.5584,2946189.4798
2023/12/06 03:48:00.00,459821.8449,5634418.841,2946197.8592
2023/12/06 03:48:01.00,459819.7747,5634406.978,2946196.0334
2023/12/06 03:48:02.00,459817.3435,5634403.287,2946193.8271
2023/12/06 03:48:03.00,459808.9478,5634430.7271,2946202.0095
2023/12/06 03:48:04.00,459809.2877,5634391.7844,2946209.4259
2023/12/06 03:48:05.00,459800.2901,5634427.5496,2946211.8945
2023/12/06 03:48:06.00,459794.9753,5634405.4306,2946223.4896
2023/12/06 03:48:07.00,459790.4839,5634407.9364,2946231.9838
2023/12/06 03:48:08.00,459792.7573,5634394.9621,2946230.264
2023/12/06 03:48:09.00,459783.162,5634399.6817,2946238.6819
2023/12/06 03:48:10.00,459775.8866,5634391.287,2946242.7109
2023/12/06 03:48:11.00,459774.0319,5634391.1952,2946249.2273
2023/12/06 03:48:12.00,459768.7959,5634383.4227,2946254.7149
2023/12/06 03:48:13.00,459767.1793,5634384.2372,2946263.2998
2023/12/06 03:48:14.00,459762.0906,5634383.3029,2946270.1131
2023/12/06 03:48:15.00,459757.5849,5634381.2973,2946273.9207
2023/12/06 03:48:16.00,459756.4632,5634378.2456,2946281.2662
2023/12/06 03:48:17.00,459749.6624,5634380.8892,2946285.4173
2023/12/06 03:48:18.00,459745.9029,5634376.8119,2946290.9954
2023/12/06 03:48:19.00,459749.0637,5634369.4865,2946295.8412
2023/12/06 03:48:20.00,459765.7845,5634328.4784,2946287.6465
2023/12/06 03:48:21.00,459745.3957,5634367.4648,2946309.996
2023/12/06 03:48:22.00,459757.3518,5634333.0359,2946305.6375
2023/12/06 03:48:23.00,459744.5136,5634360.2855,2946324.4039
2023/12/06 03:48:24.00,459755.8433,5634325.5225,2946320.6792
2023/12/06 03:48:25.00,459753.2873,5634347.212,2946338.054
2023/12/06 03:48:26.00,459751.8838,5634343.3375,2946345.6076
2023/12/06 03:48:27.00,459745.852,5634346.0183,2946356.05
2023/12/06 03:48:28.00,459744.2927,5634342.1235,2946363.7241
2023/12/06 03:48:29.00,459742.7477,5634338.1932,2946371.3346
2023/12/06 03:48:30.00,459740.9358,5634334.8514,2946379.0399
2023/12/06 03:48:31.00,459733.0191,5634329.7179,2946385.1764
2023/12/06 03:48:32.00,459745.8616,5634316.6296,2946389.5033
2023/12/06 03:48:33.00,459730.3321,5634322.8609,2946398.6452
2023/12/06 03:48:34.00,459734.9438,5634326.4736,2946411.8784
2023/12/06 03:48:35.00,459742.199,5634308.5155,2946411.0243
2023/12/06 03:48:36.00,459741.0362,5634302.8355,2946416.4249
2023/12/06 03:48:37.00,459739.8285,5634299.2757,2946423.665
2023/12/06 03:48:38.00,459738.7332,5634295.8366,2946430.4943
2023/12/06 03:48:39.00,459740.9229,5634255.8437,2946420.1537
2023/12/06 03:48:40.00,459733.9878,5634299.3067,2946446.2919
2023/12/06 03:48:41.00,459721.4266,5634296.2028,2946451.0729
2023/12/06 03:48:42.00,459727.2649,5634248.4039,2946436.8117
2023/12/06 03:48:43.00,459733.9723,5634281.4803,2946459.0806
2023/12/06 03:48:44.00,459727.9499,5634261.0157,2946454.8891
2023/12/06 03:48:45.00,459732.2092,5634276.6984,2946468.2459
2023/12/06 03:48:46.00,459735.8932,5634266.3219,2946467.6698
2023/12/06 03:48:47.00,459721.2638,5634303.0184,2946492.6433
2023/12/06 03:48:48.00,459725.8108,5634280.1301,2946484.4048
2023/12/06 03:48:49.00,459724.9129,5634278.593,2946487.4702
2023/12/06 03:48:50.00,459721.1058,5634264.7266,2946482.9879
2023/12/06 03:48:51.00,459723.6886,5634266.5636,2946487.8402
2023/12/06 03:48:52.00,459715.6961,5634255.6215,2946482.6011
2023/12/06 03:48:53.00,459720.0211,5634263.0109,2946486.5335
2023/12/06 03:48:54.00,459723.0753,5634265.6682,2946489.7364
2023/12/06 03:48:55.00,459723.0478,5634265.6267,2946489.8098
2023/12/06 03:48:56.00,459722.9012,5634265.3957,2946490.1916
2023/12/06 03:48:57.00,459719.1683,5634274.2313,2946493.2458
2023/12/06 03:48:58.00,459720.6797,5634269.7093,2946496.0562
2023/12/06 03:48:59.00,459722.4556,5634264.6703,2946491.6258
2023/12/06 03:49:00.00,459722.4548,5634264.6598,2946491.6307
2023/12/06 03:49:01.00,459722.4506,5634264.6573,2946491.6269
2023/12/06 03:49:02.00,459719.3869,5634270.8764,2946496.727
2023/12/06 03:49:03.00,459719.387,5634270.8953,2946496.7342
2023/12/06 03:49:04.00,459714.2262,5634276.7672,2946497.3455
2023/12/06 03:49:05.00,459714.2305,5634276.782,2946497.3551
2023/12/06 03:49:06.00,459717.2903,5634279.5998,2946499.3711
2023/12/06 03:49:07.00,459719.3846,5634270.8815,2946496.7281
2023/12/06 03:49:08.00,459717.2922,5634279.6006,2946499.371
2023/12/06 03:49:09.00,459717.2882,5634279.597,2946499.37
2023/12/06 03:49:10.00,459714.2245,5634276.7678,2946497.3427
2023/12/06 03:49:11.00,459714.2147,5634276.7409,2946497.3273
2023/12/06 03:49:12.00,459719.3817,5634270.8847,2946496.7279
2023/12/06 03:49:13.00,459714.2161,5634276.7358,2946497.322
2023/12/06 03:49:14.00,459719.3853,5634270.8846,2946496.7264
2023/12/06 03:49:15.00,459719.3792,5634270.8794,2946496.7253
2023/12/06 03:49:16.00,459717.2921,5634279.6117,2946499.379
2023/12/06 03:49:17.00,459719.3863,5634270.8819,2946496.7289
2023/12/06 03:49:18.00,459715.4534,5634254.5164,2946486.5582
