GPST,x_y,y_y,z_y
2023/12/06 04:32:42.99,460732.8508,5633960.3394,2946895.2765
2023/12/06 04:32:43.99,460740.3937,5633957.9206,2946898.863
2023/12/06 04:32:44.99,460747.7333,5633955.3274,2946902.4548
2023/12/06 04:32:45.99,460754.337,5633952.2684,2946906.4916
2023/12/06 04:32:46.99,460760.9158,5633950.8308,2946909.01
2023/12/06 04:32:47.99,460766.4123,5633949.0382,2946911.6533
2023/12/06 04:32:48.99,460771.3884,5633947.3615,2946914.0119
2023/12/06 04:32:49.99,460775.8522,5633945.8373,2946916.2178
2023/12/06 04:32:50.99,460780.103,5633944.3333,2946918.4296
2023/12/06 04:32:51.99,460784.7327,5633941.9161,2946921.6119
2023/12/06 04:32:52.99,460790.7432,5633940.6696,2946923.9032
2023/12/06 04:32:53.99,460796.5933,5633938.7425,2946926.7186
2023/12/06 04:32:54.99,460801.783,5633936.2096,2946929.9352
2023/12/06 04:32:55.99,460807.2564,5633933.4515,2946932.7126
2023/12/06 04:32:56.99,460811.0706,5633933.9516,2946933.7545
2023/12/06 04:32:57.99,460814.3364,5633932.0893,2946936.0926
2023/12/06 04:32:58.99,460817.6312,5633930.9568,2946937.709
2023/12/06 04:32:59.99,460820.3787,5633930.0532,2946939.0335
2023/12/06 04:33:00.99,460822.5708,5633930.1184,2946939.358
2023/12/06 04:33:01.99,460824.1275,5633928.8603,2946940.7047
2023/12/06 04:33:02.99,460825.727,5633928.3456,2946941.4347
2023/12/06 04:33:03.99,460827.3015,5633928.453,2946941.7751
2023/12/06 04:33:04.99,460828.0998,5633927.7646,2946942.957
2023/12/06 04:33:05.99,460828.041,5633926.3669,2946944.8451
2023/12/06 04:33:06.99,460827.685,5633925.7623,2946946.1965
2023/12/06 04:33:07.99,460826.0296,5633926.764,2946947.5832
2023/12/06 04:33:08.99,460824.8616,5633924.7524,2946948.6628
2023/12/06 04:33:09.99,460822.9916,5633924.647,2946949.2139
2023/12/06 04:33:10.99,460821.2689,5633924.6796,2946949.4493
2023/12/06 04:33:11.99,460819.2762,5633924.8248,2946949.4832
2023/12/06 04:33:12.99,460816.7852,5633925.1234,2946949.329
2023/12/06 04:33:13.99,460813.7976,5633925.6981,2946948.6729
2023/12/06 04:33:14.99,460810.3318,5633926.6089,2946947.3964
2023/12/06 04:33:15.99,460806.9057,5633927.7858,2946945.7159
2023/12/06 04:33:16.99,460803.4518,5633929.794,2946943.1869
2023/12/06 04:33:17.99,460798.5935,5633930.4787,2946941.7684
2023/12/06 04:33:18.99,460793.4288,5633931.8626,2946939.8484
2023/12/06 04:33:19.99,460787.671,5633933.4327,2946937.645
2023/12/06 04:33:20.99,460781.3414,5633935.2602,2946935.0231
2023/12/06 04:33:21.99,460774.1483,5633937.3593,2946932.0299
2023/12/06 04:33:22.99,460766.8323,5633939.5655,2946928.9034
2023/12/06 04:33:23.99,460759.2642,5633941.9736,2946925.4173
2023/12/06 04:33:24.99,460751.9018,5633944.3536,2946921.9463
2023/12/06 04:33:25.99,460744.9471,5633946.5576,2946918.7438
2023/12/06 04:33:26.99,460738.6456,5633949.3551,2946915.1837
2023/12/06 04:33:27.99,460732.3096,5633950.6472,2946912.8984
2023/12/06 04:33:28.99,460726.6799,5633952.5171,2946910.1621
2023/12/06 04:33:29.99,460721.4104,5633954.3359,2946907.5968
2023/12/06 04:33:30.99,460716.2875,5633956.8762,2946904.3978
2023/12/06 04:33:31.99,460710.2737,5633958.1241,2946902.1606
2023/12/06 04:33:32.99,460704.6183,5633960.0938,2946899.3383
2023/12/06 04:33:33.99,460698.8763,5633962.5647,2946895.472
2023/12/06 04:33:34.99,460694.5729,5633964.3382,2946893.7049
2023/12/06 04:33:35.99,460689.6065,5633965.1641,2946892.1135
2023/12/06 04:33:36.99,460685.3167,5633966.5647,2946890.1688
2023/12/06 04:33:37.99,460681.7036,5633968.5291,2946887.8353
2023/12/06 04:33:38.99,460677.7399,5633969.0299,2946886.6912
2023/12/06 04:33:39.99,460674.0618,5633970.2721,2946884.9181
2023/12/06 04:33:40.99,460670.303,5633971.5553,2946883.1204
2023/12/06 04:33:41.99,460668.1075,5633973.9234,2946879.6904
2023/12/06 04:33:42.99,460661.8836,5633974.2554,2946879.2516
2023/12/06 04:33:43.99,460657.7089,5633976.5396,2946876.5477
2023/12/06 04:33:44.99,460652.9028,5633978.1697,2946874.1913
2023/12/06 04:33:45.99,460647.9478,5633979.95,2946871.6254
2023/12/06 04:33:46.99,460642.8134,5633981.0572,2946869.5111
2023/12/06 04:33:47.99,460637.8462,5633983.7514,2946866.0615
2023/12/06 04:33:48.99,460631.7463,5633985.1951,2946863.5873
2023/12/06 04:33:49.99,460625.4461,5633987.3496,2946860.4364
2023/12/06 04:33:50.99,460618.9447,5633989.6046,2946857.1997
2023/12/06 04:33:51.99,460612.7465,5633992.5681,2946853.4255
2023/12/06 04:33:52.99,460605.5051,5633995.1879,2946851.2032
2023/12/06 04:33:53.99,460598.6295,5633996.5654,2946847.2367
2023/12/06 04:33:54.99,460591.9049,5633999.6503,2946843.3207
2023/12/06 04:33:55.99,460584.3091,5634001.3392,2946840.5252
2023/12/06 04:33:56.99,460576.7647,5634003.7771,2946837.0989
2023/12/06 04:33:57.99,460569.4451,5634006.982,2946833.0025
2023/12/06 04:33:58.99,460562.0111,5634009.5271,2946829.3616
2023/12/06 04:33:59.99,460554.4156,5634012.1874,2946825.5498
2023/12/06 04:34:00.99,460546.6522,5634014.0155,2946822.4212
2023/12/06 04:34:01.99,460539.3245,5634016.5262,2946818.9081
2023/12/06 04:34:02.99,460532.2115,5634019.7071,2946814.8478
2023/12/06 04:34:03.99,460524.9439,5634022.162,2946811.3936
2023/12/06 04:34:04.99,460518.094,5634024.4515,2946808.1457
2023/12/06 04:34:05.99,460511.4555,5634025.8964,2946805.6831
2023/12/06 04:34:06.99,460505.533,5634027.8701,2946802.8255
2023/12/06 04:34:07.99,460500.0576,5634029.7292,2946800.1533
2023/12/06 04:34:08.99,460494.9261,5634031.5101,2946797.583
2023/12/06 04:34:09.99,460490.075,5634033.2348,2946795.0945
2023/12/06 04:34:10.99,460485.9558,5634035.6031,2946792.2275
2023/12/06 04:34:11.99,460482.117,5634036.9162,2946790.2768
2023/12/06 04:34:12.99,460478.6162,5634038.0115,2946788.7916
2023/12/06 04:34:13.99,460475.3508,5634038.0607,2946788.3212
2023/12/06 04:34:14.99,460473.0337,5634039.4017,2946786.927
2023/12/06 04:34:15.99,460470.8608,5634039.9874,2946786.1457
2023/12/06 04:34:16.99,460468.5127,5634040.9188,2946786.3766
2023/12/06 04:34:17.99,460467.0427,5634040.537,2946784.8934
2023/12/06 04:34:18.99,460465.849,5634041.916,2946783.2984
2023/12/06 04:34:19.99,460463.8259,5634041.9169,2946782.7704
2023/12/06 04:34:20.99,460461.3026,5634042.8653,2946781.3693
2023/12/06 04:34:21.99,460458.9883,5634044.4634,2946779.5108
2023/12/06 04:34:22.99,460456.2928,5634044.5459,2946778.953
2023/12/06 04:34:23.99,460454.0635,5634045.2779,2946777.9534
2023/12/06 04:34:24.99,460451.9488,5634045.9441,2946777.0186
2023/12/06 04:34:25.99,460450.6635,5634047.178,2946775.7714
2023/12/06 04:34:26.99,460449.0686,5634046.8344,2946775.7341
2023/12/06 04:34:27.99,460448.0053,5634048.0176,2946774.5707
2023/12/06 04:34:28.99,460446.5578,5634048.4528,2946773.9365
2023/12/06 04:34:29.99,460445.2146,5634048.8797,2946773.3559
2023/12/06 04:34:30.99,460441.8017,5634051.7499,2946774.3806
2023/12/06 04:34:31.99,460441.447,5634051.2384,2946774.1308
2023/12/06 04:34:32.99,460440.9121,5634051.9825,2946774.0171
2023/12/06 04:34:33.99,460440.8759,5634051.9772,2946773.9981
2023/12/06 04:34:34.99,460440.8799,5634051.9879,2946773.9998
2023/12/06 04:34:35.99,460440.8732,5634051.9911,2946774.0001
2023/12/06 04:34:36.99,460440.8348,5634052.0089,2946773.9884
2023/12/06 04:34:37.99,460440.8147,5634051.986,2946773.9775
2023/12/06 04:34:38.99,460443.5691,5634049.4298,2946772.6885
2023/12/06 04:34:39.99,460443.5616,5634049.4253,2946772.683
2023/12/06 04:34:40.99,460442.7775,5634051.6895,2946772.78
2023/12/06 04:34:41.99,460443.5663,5634049.4328,2946772.6857
2023/12/06 04:34:42.99,460443.5677,5634049.432,2946772.6872
2023/12/06 04:34:43.99,460442.7801,5634051.714,2946772.7847
2023/12/06 04:34:44.99,460442.6654,5634051.7249,2946772.7361
2023/12/06 04:34:45.99,460442.2353,5634051.8097,2946772.5224
2023/12/06 04:34:46.99,460439.4172,5634052.501,2946773.2775
2023/12/06 04:34:47.99,460438.2402,5634052.3373,2946772.5058
2023/12/06 04:34:48.99,460436.0308,5634053.1294,2946771.3272
2023/12/06 04:34:49.99,460435.5075,5634052.2673,2946768.392
2023/12/06 04:34:50.99,460431.9689,5634053.5299,2946766.5798
2023/12/06 04:34:51.99,460427.9454,5634055.0213,2946765.9194
2023/12/06 04:34:52.99,460424.2408,5634055.2377,2946763.5733
2023/12/06 04:34:53.99,460420.3853,5634057.3004,2946761.1256
2023/12/06 04:34:54.99,460416.2215,5634058.7147,2946759.2132
2023/12/06 04:34:55.99,460411.6677,5634059.3452,2946757.8309
2023/12/06 04:34:56.99,460407.1139,5634061.8035,2946756.3346
2023/12/06 04:34:57.99,460403.1265,5634062.9399,2946753.2294
2023/12/06 04:34:58.99,460398.171,5634066.6968,2946751.3841
2023/12/06 04:34:59.99,460394.447,5634067.9686,2946749.5154
2023/12/06 04:35:00.99,460390.9795,5634069.16,2946747.7709
2023/12/06 04:35:01.99,460387.6901,5634070.3466,2946746.1162
2023/12/06 04:35:02.99,460384.424,5634071.4211,2946744.4677
2023/12/06 04:35:03.99,460381.4653,5634068.2774,2946743.0356
2023/12/06 04:35:04.99,460380.6157,5634067.5233,2946741.2838
2023/12/06 04:35:05.99,460375.0138,5634072.5366,2946739.3255
2023/12/06 04:35:06.99,460373.5515,5634070.3971,2946737.9627
2023/12/06 04:35:07.99,460370.0498,5634071.573,2946736.2657
2023/12/06 04:35:08.99,460364.2738,5634075.3223,2946734.7958
2023/12/06 04:35:09.99,460360.355,5634077.4809,2946732.1961
2023/12/06 04:35:10.99,460355.4216,5634079.1423,2946729.7799
2023/12/06 04:35:11.99,460349.739,5634081.0603,2946727.0164
2023/12/06 04:35:12.99,460343.7936,5634083.0564,2946724.1515
2023/12/06 04:35:13.99,460338.2027,5634084.9979,2946721.4208
2023/12/06 04:35:14.99,460332.0838,5634086.2538,2946719.0505
2023/12/06 04:35:15.99,460325.9505,5634089.2441,2946715.2412
2023/12/06 04:35:16.99,460319.3202,5634091.6173,2946711.9249
2023/12/06 04:35:17.99,460315.1216,5634096.3189,2946711.6984
2023/12/06 04:35:18.99,460305.5644,5634095.5123,2946706.0412
2023/12/06 04:35:19.99,460298.7578,5634098.7089,2946702.182
2023/12/06 04:35:20.99,460291.4589,5634101.1546,2946698.8277
2023/12/06 04:35:21.99,460284.0103,5634103.6552,2946695.4171
2023/12/06 04:35:22.99,460276.4469,5634106.2606,2946692.0109
2023/12/06 04:35:23.99,460268.5548,5634108.1285,2946689.1525
2023/12/06 04:35:24.99,460261.1297,5634111.4927,2946685.1566
2023/12/06 04:35:25.99,460253.1058,5634113.3142,2946682.2901
2023/12/06 04:35:26.99,460245.6358,5634116.7987,2946678.3819
2023/12/06 04:35:27.99,460237.9093,5634119.4988,2946675.1278
2023/12/06 04:35:28.99,460230.1832,5634122.1233,2946672.0261
2023/12/06 04:35:29.99,460222.1662,5634123.8846,2946669.5945
2023/12/06 04:35:30.99,460214.6838,5634127.1291,2946666.091
2023/12/06 04:35:31.99,460206.3853,5634129.8041,2946664.3201
2023/12/06 04:35:32.99,460198.6816,5634131.1818,2946661.058
2023/12/06 04:35:33.99,460190.1078,5634134.7332,2946658.7321
2023/12/06 04:35:34.99,460181.28,5634136.2625,2946655.3742
2023/12/06 04:35:35.99,460172.4274,5634139.4642,2946652.1087
2023/12/06 04:35:36.99,460163.773,5634141.6729,2946649.681
2023/12/06 04:35:37.99,460154.785,5634142.9962,2946648.0123
2023/12/06 04:35:38.99,460146.0129,5634145.7417,2946645.316
2023/12/06 04:35:39.99,460136.7189,5634147.7969,2946643.3939
2023/12/06 04:35:40.99,460127.2524,5634149.864,2946641.5366
2023/12/06 04:35:41.99,460117.4335,5634151.2615,2946640.061
2023/12/06 04:35:42.99,460107.8754,5634153.5239,2946637.7726
2023/12/06 04:35:43.99,460098.2635,5634155.8822,2946635.4791
2023/12/06 04:35:44.99,460088.8784,5634158.9591,2946632.6115
2023/12/06 04:35:45.99,460078.9131,5634160.563,2946630.8899
2023/12/06 04:35:46.99,460066.9243,5634165.577,2946629.4934
2023/12/06 04:35:47.99,460060.0968,5634165.8701,2946626.3852
2023/12/06 04:35:48.99,460051.0273,5634167.8758,2946624.5886
2023/12/06 04:35:49.99,460042.233,5634169.7909,2946622.8394
2023/12/06 04:35:50.99,460033.6536,5634171.6796,2946621.185
2023/12/06 04:35:52.99,460017.0626,5634175.3418,2946617.8041
2023/12/06 04:35:53.99,460008.7467,5634176.4955,2946616.55
2023/12/06 04:35:54.99,460000.9797,5634179.2033,2946614.1357
2023/12/06 04:35:55.99,459990.205,5634182.9993,2946613.5608
2023/12/06 04:35:56.99,459984.109,5634182.2774,2946611.0769
2023/12/06 04:35:57.99,459975.5141,5634184.206,2946609.3177
2023/12/06 04:35:58.99,459967.0147,5634186.8809,2946607.0425
2023/12/06 04:35:59.99,459957.8413,5634188.0349,2946605.8642
2023/12/06 04:36:00.99,459949.0914,5634190.7314,2946603.5806
2023/12/06 04:36:01.99,459939.9546,5634192.658,2946601.8545
2023/12/06 04:36:02.99,459930.6805,5634194.5536,2946600.2478
2023/12/06 04:36:03.99,459921.554,5634196.221,2946598.9608
2023/12/06 04:36:04.99,459912.8315,5634197.7363,2946597.8142
2023/12/06 04:36:05.99,459904.3119,5634199.4635,2946596.2957
2023/12/06 04:36:06.99,459895.8664,5634201.3277,2946594.5021
2023/12/06 04:36:07.99,459887.779,5634203.1107,2946592.7455
2023/12/06 04:36:08.99,459880.3203,5634204.7404,2946591.08
2023/12/06 04:36:09.99,459873.496,5634206.2572,2946589.5357
2023/12/06 04:36:10.99,459866.6238,5634207.9466,2946589.1709
2023/12/06 04:36:11.99,459861.2161,5634209.0286,2946586.8853
2023/12/06 04:36:12.99,459854.861,5634212.5493,2946585.8791
2023/12/06 04:36:13.99,459849.0973,5634213.7266,2946584.7274
2023/12/06 04:36:14.99,459843.0105,5634214.9623,2946583.5074
2023/12/06 04:36:15.99,459836.5555,5634216.2692,2946582.1815
2023/12/06 04:36:16.99,459828.1047,5634218.8275,2946581.3996
2023/12/06 04:36:17.99,459822.7424,5634219.2641,2946579.1869
2023/12/06 04:36:18.99,459813.7592,5634222.0349,2946578.0629
2023/12/06 04:36:19.99,459808.0169,5634222.5653,2946575.6718
2023/12/06 04:36:20.99,459801.8344,5634221.6865,2946573.949
2023/12/06 04:36:21.99,459795.2974,5634223.0527,2946572.4059
2023/12/06 04:36:22.99,459788.4434,5634224.7603,2946572.044
2023/12/06 04:36:23.99,459782.9296,5634225.8983,2946570.7529
2023/12/06 04:36:24.99,459779.2412,5634226.5508,2946568.7699
2023/12/06 04:36:25.99,459775.2932,5634227.5319,2946568.9795
2023/12/06 04:36:26.99,459772.268,5634227.2095,2946567.6992
2023/12/06 04:36:27.99,459769.3121,5634228.6624,2946566.3717
2023/12/06 04:36:28.99,459766.4527,5634229.2722,2946565.7148
2023/12/06 04:36:29.99,459764.2365,5634229.8761,2946566.3782
2023/12/06 04:36:30.99,459763.9219,5634228.9634,2946565.7851
2023/12/06 04:36:31.99,459763.93,5634228.9549,2946565.783
2023/12/06 04:36:32.99,459763.928,5634228.9667,2946565.7846
2023/12/06 04:36:33.99,459763.9303,5634228.9607,2946565.7869
2023/12/06 04:36:34.99,459763.7365,5634229.9953,2946566.2837
2023/12/06 04:36:35.99,459764.2042,5634229.7383,2946565.235
2023/12/06 04:36:36.99,459764.2013,5634229.7389,2946565.2353
2023/12/06 04:36:37.99,459764.2062,5634229.7235,2946565.2323
2023/12/06 04:36:38.99,459764.2041,5634229.7221,2946565.2299
2023/12/06 04:36:39.99,459764.203,5634229.7286,2946565.2336
2023/12/06 04:36:40.99,459764.204,5634229.7402,2946565.2357
2023/12/06 04:36:41.99,459764.2042,5634229.7255,2946565.2328
2023/12/06 04:36:42.99,459764.2012,5634229.7243,2946565.2316
2023/12/06 04:36:43.99,459764.2013,5634229.7464,2946565.2384
2023/12/06 04:36:44.99,459764.2022,5634229.7294,2946565.2319
2023/12/06 04:36:45.99,459763.9253,5634228.9599,2946565.786
2023/12/06 04:36:46.99,459764.2063,5634229.7233,2946565.232
2023/12/06 04:36:47.99,459763.929,5634228.9574,2946565.7862
2023/12/06 04:36:48.99,459763.737,5634229.9921,2946566.2817
2023/12/06 04:36:49.99,459764.2041,5634229.7319,2946565.2338
2023/12/06 04:36:50.99,459763.736,5634229.985,2946566.2793
2023/12/06 04:36:51.99,459764.2046,5634229.7317,2946565.2326
2023/12/06 04:36:52.99,459764.2063,5634229.7206,2946565.2319
2023/12/06 04:36:53.99,459764.2093,5634229.7238,2946565.2311
2023/12/06 04:36:54.99,459764.2051,5634229.7304,2946565.2348
2023/12/06 04:36:55.99,459763.9292,5634228.9488,2946565.7813
2023/12/06 04:36:56.99,459763.7383,5634229.9876,2946566.28
2023/12/06 04:36:57.99,459764.2088,5634229.7221,2946565.2301
2023/12/06 04:36:58.99,459764.2096,5634229.7175,2946565.2283
2023/12/06 04:36:59.99,459763.9344,5634228.9465,2946565.7795
2023/12/06 04:37:00.99,459763.9294,5634228.9549,2946565.7799
2023/12/06 04:37:01.99,459764.2086,5634229.7246,2946565.2329
2023/12/06 04:37:02.99,459764.2099,5634229.7325,2946565.2366
2023/12/06 04:37:03.99,459764.2072,5634229.7218,2946565.2315
2023/12/06 04:37:04.99,459763.7397,5634229.9917,2946566.2815
2023/12/06 04:37:05.99,459763.7381,5634229.9823,2946566.2795
2023/12/06 04:37:06.99,459763.9327,5634228.9698,2946565.7856
2023/12/06 04:37:07.99,459764.2088,5634229.7215,2946565.2309
2023/12/06 04:37:08.99,459764.2074,5634229.7251,2946565.2345
2023/12/06 04:37:09.99,459764.208,5634229.722,2946565.2336
2023/12/06 04:37:10.99,459764.2086,5634229.7113,2946565.2294
2023/12/06 04:37:11.99,459764.2093,5634229.7142,2946565.2311
2023/12/06 04:37:12.99,459764.2076,5634229.7243,2946565.2348
2023/12/06 04:37:13.99,459764.2089,5634229.7197,2946565.2329
2023/12/06 04:37:14.99,459764.2067,5634229.7261,2946565.2338
2023/12/06 04:37:15.99,459764.2086,5634229.7189,2946565.2303
2023/12/06 04:37:16.99,459764.21,5634229.7339,2946565.2377
2023/12/06 04:37:17.99,459764.2071,5634229.723,2946565.2329
2023/12/06 04:37:18.99,459764.2091,5634229.7207,2946565.2322
2023/12/06 04:37:19.99,459764.2065,5634229.7318,2946565.2356
2023/12/06 04:37:20.99,459764.2073,5634229.7346,2946565.2338
2023/12/06 04:37:21.99,459764.2079,5634229.7272,2946565.2339
2023/12/06 04:37:22.99,459764.2058,5634229.7177,2946565.23
2023/12/06 04:37:23.99,459764.2035,5634229.7212,2946565.2293
2023/12/06 04:37:24.99,459764.2041,5634229.7194,2946565.2302
2023/12/06 04:37:25.99,459764.2018,5634229.7233,2946565.2319
2023/12/06 04:37:26.99,459764.2055,5634229.7243,2946565.233
2023/12/06 04:37:27.99,459764.2063,5634229.7276,2946565.2331
2023/12/06 04:37:28.99,459764.2076,5634229.7289,2946565.2334
2023/12/06 04:37:29.99,459764.2073,5634229.7291,2946565.2335
2023/12/06 04:37:30.99,459764.2053,5634229.7313,2946565.235
2023/12/06 04:37:31.99,459764.2056,5634229.7243,2946565.2334
2023/12/06 04:37:32.99,459764.2015,5634229.7169,2946565.231
2023/12/06 04:37:33.99,459764.2069,5634229.7322,2946565.2352
2023/12/06 04:37:34.99,459764.2039,5634229.7402,2946565.24
2023/12/06 04:37:35.99,459764.2076,5634229.7407,2946565.2392
2023/12/06 04:37:36.99,459763.9257,5634228.9502,2946565.7793
2023/12/06 04:37:37.99,459764.2083,5634229.7243,2946565.2361
2023/12/06 04:37:38.99,459764.1519,5634229.7367,2946565.2268
2023/12/06 04:37:39.99,459763.6358,5634229.8636,2946565.1165
2023/12/06 04:37:40.99,459761.8895,5634230.1564,2946564.7072
2023/12/06 04:37:41.99,459759.2515,5634230.1682,2946563.9992
2023/12/06 04:37:42.99,459757.551,5634234.2748,2946564.5424
2023/12/06 04:37:45.99,459742.8551,5634232.8307,2946561.5533
2023/12/06 04:37:46.99,459739.4276,5634229.6704,2946558.823
2023/12/06 04:37:47.99,459736.2887,5634225.8122,2946555.7073
2023/12/06 04:37:48.99,459732.358,5634226.6895,2946554.9559
2023/12/06 04:37:49.99,459729.5897,5634230.1613,2946555.3029
2023/12/06 04:37:50.99,459726.3848,5634228.3148,2946552.738
2023/12/06 04:37:51.99,459718.0735,5634228.7494,2946550.89
2023/12/06 04:37:52.99,459716.4209,5634231.1201,2946551.6824
2023/12/06 04:37:53.99,459712.1033,5634241.0704,2946552.5597
2023/12/06 04:37:54.99,459707.1818,5634232.9403,2946549.7032
2023/12/06 04:37:55.99,459702.6586,5634243.1402,2946551.6373
2023/12/06 04:37:56.99,459698.5303,5634243.8342,2946549.4956
2023/12/06 04:37:57.99,459693.8706,5634244.82,2946548.3568
2023/12/06 04:37:58.99,459688.9153,5634245.9184,2946547.0769
2023/12/06 04:37:59.99,459683.5669,5634247.0631,2946545.6936
2023/12/06 04:38:00.99,459678.1203,5634248.2118,2946544.3606
2023/12/06 04:38:01.99,459671.8373,5634251.7374,2946543.1883
2023/12/06 04:38:02.99,459664.0479,5634253.5091,2946542.7257
2023/12/06 04:38:03.99,459660.9339,5634251.6968,2946540.433
2023/12/06 04:38:04.99,459654.7779,5634252.9408,2946539.0506
2023/12/06 04:38:05.99,459648.4871,5634254.2403,2946537.6166
2023/12/06 04:38:06.99,459642.4591,5634255.4668,2946536.2029
2023/12/06 04:38:07.99,459636.1757,5634256.7105,2946534.7961
2023/12/06 04:38:08.99,459629.53,5634257.991,2946533.3607
2023/12/06 04:38:09.99,459622.5077,5634259.3171,2946531.8477
2023/12/06 04:38:10.99,459615.2892,5634260.7352,2946530.2995
2023/12/06 04:38:11.99,459608.3567,5634262.1077,2946528.7727
2023/12/06 04:38:12.99,459601.671,5634263.4542,2946527.2489
2023/12/06 04:38:13.99,459595.3771,5634264.6977,2946525.7909
2023/12/06 04:38:14.99,459589.5194,5634265.844,2946524.4433
2023/12/06 04:38:15.99,459584.1179,5634267.0039,2946523.2407
2023/12/06 04:38:16.99,459579.2745,5634267.9248,2946522.1037
2023/12/06 04:38:17.99,459574.9642,5634268.8008,2946521.1255
2023/12/06 04:38:18.99,459570.9924,5634269.5957,2946520.2232
2023/12/06 04:38:19.99,459567.2253,5634270.3298,2946519.4029
2023/12/06 04:38:20.99,459563.5307,5634271.0287,2946518.646
2023/12/06 04:38:21.99,459559.7989,5634271.7067,2946517.9374
2023/12/06 04:38:22.99,459556.0456,5634272.3527,2946517.3033
2023/12/06 04:38:23.99,459552.8778,5634272.7637,2946516.9427
2023/12/06 04:38:24.99,459550.2097,5634272.9708,2946516.9315
2023/12/06 04:38:25.99,459547.6859,5634273.0968,2946517.0427
2023/12/06 04:38:26.99,459545.3246,5634273.3074,2946517.0816
2023/12/06 04:38:27.99,459542.8978,5634273.4969,2946517.0899
2023/12/06 04:38:28.99,459540.2757,5634273.6644,2946517.1395
2023/12/06 04:38:29.99,459537.297,5634273.8289,2946517.2697
2023/12/06 04:38:30.99,459533.2477,5634274.2557,2946517.1533
2023/12/06 04:38:31.99,459528.738,5634275.0269,2946516.4622
2023/12/06 04:38:32.99,459523.1776,5634276.3185,2946516.2321
2023/12/06 04:38:33.99,459517.3226,5634277.5401,2946514.8329
2023/12/06 04:38:34.99,459511.178,5634278.6725,2946512.2292
2023/12/06 04:38:35.99,459503.8214,5634280.1703,2946510.5559
2023/12/06 04:38:36.99,459495.7634,5634281.7669,2946508.7348
2023/12/06 04:38:37.99,459487.6845,5634283.3687,2946506.8894
2023/12/06 04:38:38.99,459482.8154,5634284.1625,2946505.7095
2023/12/06 04:38:39.99,459472.6224,5634284.0737,2946502.2338
2023/12/06 04:38:40.99,459465.336,5634285.4597,2946500.6174
2023/12/06 04:38:41.99,459458.5644,5634286.8193,2946499.1164
2023/12/06 04:38:42.99,459452.8964,5634287.9307,2946497.8609
2023/12/06 04:38:43.99,459447.6768,5634291.2746,2946497.9799
2023/12/06 04:38:44.99,459443.6092,5634292.1224,2946497.0855
2023/12/06 04:38:45.99,459440.5505,5634292.7485,2946496.4128
2023/12/06 04:38:46.99,459438.9696,5634293.0458,2946496.0471
2023/12/06 04:38:47.99,459438.4037,5634293.1548,2946495.9239
2023/12/06 04:38:48.99,459437.2665,5634299.2569,2946499.8181
2023/12/06 04:38:49.99,459438.3628,5634293.1741,2946495.9183
2023/12/06 04:38:50.99,459437.2544,5634299.2677,2946499.8156
2023/12/06 04:38:51.99,459438.207,5634293.1847,2946495.8706
2023/12/06 04:38:52.99,459436.4756,5634299.4656,2946499.6156
2023/12/06 04:38:53.99,459436.5882,5634293.5157,2946495.4054
2023/12/06 04:38:54.99,459434.2564,5634299.9317,2946498.9689
2023/12/06 04:38:55.99,459432.6758,5634300.383,2946498.5291
2023/12/06 04:38:56.99,459432.3493,5634292.2145,2946494.1004
2023/12/06 04:38:57.99,459428.5794,5634293.3767,2946491.8069
2023/12/06 04:38:58.99,459424.0549,5634294.3932,2946491.4864
2023/12/06 04:38:59.99,459420.3663,5634294.3998,2946490.2175
2023/12/06 04:39:00.99,459416.0525,5634295.1764,2946489.4211
2023/12/06 04:39:01.99,459411.6049,5634296.0085,2946488.429
2023/12/06 04:39:02.99,459405.8595,5634299.5313,2946488.4775
2023/12/06 04:39:03.99,459400.0402,5634300.6498,2946487.2396
2023/12/06 04:39:04.99,459393.5955,5634301.8464,2946485.8243
2023/12/06 04:39:05.99,459386.6072,5634303.2827,2946484.1403
2023/12/06 04:39:06.99,459379.0408,5634304.7784,2946482.3174
2023/12/06 04:39:07.99,459371.5081,5634306.2694,2946480.5267
2023/12/06 04:39:08.99,459364.3071,5634307.6668,2946478.9377
2023/12/06 04:39:09.99,459357.8529,5634306.5135,2946476.1926
2023/12/06 04:39:10.99,459350.6221,5634310.2667,2946475.8986
2023/12/06 04:39:11.99,459343.8298,5634311.6838,2946475.5578
2023/12/06 04:39:12.99,459338.5448,5634312.5161,2946473.272
2023/12/06 04:39:13.99,459334.1035,5634313.3645,2946472.186
2023/12/06 04:39:14.99,459331.2318,5634314.0441,2946471.3458
2023/12/06 04:39:15.99,459329.447,5634314.6728,2946470.4871
2023/12/06 04:39:16.99,459328.6128,5634315.0653,2946469.7414
2023/12/06 04:39:17.99,459328.0856,5634315.4822,2946469.0357
2023/12/06 04:39:18.99,459327.8246,5634315.7962,2946468.4817
2023/12/06 04:39:19.99,459327.6624,5634316.0818,2946467.9187
2023/12/06 04:39:20.99,459327.6178,5634316.1588,2946467.7449
2023/12/06 04:39:21.99,459327.6074,5634316.2145,2946467.6507
2023/12/06 04:39:22.99,459327.5666,5634316.3773,2946467.3311
2023/12/06 04:39:23.99,459327.5695,5634316.76,2946466.5893
2023/12/06 04:39:24.99,459327.9996,5634317.4296,2946465.2605
2023/12/06 04:39:25.99,459328.8523,5634318.0369,2946464.0639
2023/12/06 04:39:26.99,459330.0031,5634318.4784,2946463.1062
2023/12/06 04:39:27.99,459331.573,5634318.8568,2946462.292
