GPST,x_y,y_y,z_y
2023/12/06 11:38:22.01,460323.3239,5634088.0613,2946712.3872
2023/12/06 11:38:23.01,460317.001,5634090.0351,2946709.7609
2023/12/06 11:38:24.01,460310.4384,5634096.838,2946708.9231
2023/12/06 11:38:25.01,460302.273,5634094.6834,2946703.3166
2023/12/06 11:38:26.01,460294.5315,5634097.5162,2946699.5128
2023/12/06 11:38:27.01,460286.1817,5634100.6206,2946695.169
2023/12/06 11:38:28.01,460278.0368,5634109.2819,2946691.6249
2023/12/06 11:38:29.01,460267.0948,5634107.5732,2946685.9254
2023/12/06 11:38:30.01,460256.8703,5634110.8086,2946681.7962
2023/12/06 11:38:31.01,460246.9002,5634113.7586,2946678.2468
2023/12/06 11:38:32.01,460237.5006,5634116.5748,2946675.075
2023/12/06 11:38:33.01,460229.2178,5634123.8325,2946674.2174
2023/12/06 11:38:34.01,460220.2381,5634121.8399,2946669.0586
2023/12/06 11:38:35.01,460211.7765,5634124.324,2946666.1122
2023/12/06 11:38:36.01,460203.4819,5634126.7359,2946663.3349
2023/12/06 11:38:37.01,460195.4292,5634129.1201,2946660.7208
2023/12/06 11:38:38.01,460187.4481,5634131.4295,2946658.142
2023/12/06 11:38:39.01,460179.1771,5634134.6219,2946655.64
2023/12/06 11:38:40.01,460170.8094,5634136.1732,2946652.8891
2023/12/06 11:38:41.01,460161.9563,5634139.3581,2946650.3004
2023/12/06 11:38:42.01,460152.8854,5634140.7403,2946647.81
2023/12/06 11:38:43.01,460143.7885,5634143.5849,2946645.7104
2023/12/06 11:38:44.01,460134.8889,5634144.8846,2946643.6209
2023/12/06 11:38:45.01,460125.9364,5634147.7895,2946641.6189
2023/12/06 11:38:46.01,460117.314,5634149.0433,2946639.5217
2023/12/06 11:38:47.01,460108.6787,5634151.8406,2946637.5949
2023/12/06 11:38:48.01,460100.4528,5634153.0019,2946635.6697
2023/12/06 11:38:49.01,460092.2615,5634155.5927,2946633.9819
2023/12/06 11:38:50.01,460084.7037,5634156.5269,2946632.282
2023/12/06 11:38:51.01,460077.6143,5634158.2485,2946630.774
2023/12/06 11:38:52.01,460071.0952,5634160.5262,2946629.4576
2023/12/06 11:38:53.01,460064.7167,5634162.0307,2946628.1957
2023/12/06 11:38:54.01,460058.0605,5634162.8262,2946626.7411
2023/12/06 11:38:55.01,460051.0734,5634164.4394,2946625.237
2023/12/06 11:38:56.01,460044.052,5634166.0559,2946623.7693
2023/12/06 11:38:57.01,460039.3748,5634173.9883,2946622.5307
2023/12/06 11:38:58.01,460029.9715,5634169.245,2946620.7783
2023/12/06 11:38:59.01,460022.806,5634171.6939,2946619.3009
2023/12/06 11:39:00.01,460015.7528,5634172.5179,2946617.7009
2023/12/06 11:39:01.00,460008.5027,5634174.1689,2946616.1641
2023/12/06 11:39:02.01,460003.2028,5634171.1032,2946610.4781
2023/12/06 11:39:03.01,459993.6648,5634178.3466,2946613.2154
2023/12/06 11:39:04.01,459988.612,5634185.4487,2946611.8404
2023/12/06 11:39:05.01,459978.8097,5634180.7931,2946610.0837
2023/12/06 11:39:06.01,459971.4587,5634183.2218,2946608.6304
2023/12/06 11:39:07.01,459965.6791,5634184.5499,2946607.4265
2023/12/06 11:39:08.01,459961.5208,5634185.5456,2946606.4948
2023/12/06 11:39:09.01,459957.698,5634185.6862,2946605.4834
2023/12/06 11:39:10.01,459953.176,5634186.7031,2946604.5391
2023/12/06 11:39:11.01,459947.9957,5634188.5206,2946603.7621
2023/12/06 11:39:12.01,459942.3499,5634189.6518,2946602.8478
2023/12/06 11:39:13.01,459936.2163,5634190.0367,2946601.8057
2023/12/06 11:39:14.01,459930.4051,5634196.4855,2946602.0875
2023/12/06 11:39:15.01,459921.7699,5634192.7195,2946599.8784
2023/12/06 11:39:16.01,459914.9873,5634199.3122,2946599.8177
2023/12/06 11:39:17.01,459906.4342,5634196.1086,2946597.3892
2023/12/06 11:39:18.01,459902.0767,5634203.5035,2946595.9699
2023/12/06 11:39:19.01,459893.1126,5634199.057,2946594.5392
2023/12/06 11:39:20.01,459888.0435,5634205.1859,2946594.1818
2023/12/06 11:39:21.01,459880.6108,5634201.8238,2946591.7954
2023/12/06 11:39:22.01,459874.6585,5634203.1535,2946590.444
2023/12/06 11:39:23.01,459869.1738,5634203.9326,2946588.9827
2023/12/06 11:39:24.01,459863.5921,5634205.9908,2946587.7815
2023/12/06 11:39:25.01,459858.3472,5634206.3843,2946586.5368
2023/12/06 11:39:26.01,459853.0766,5634207.5126,2946585.4318
2023/12/06 11:39:27.01,459847.846,5634209.3492,2946584.4687
2023/12/06 11:39:28.01,459843.4171,5634210.2299,2946583.6526
2023/12/06 11:39:29.01,459839.5651,5634210.6051,2946583.054
2023/12/06 11:39:30.01,459836.0518,5634211.726,2946582.1923
2023/12/06 11:39:31.01,459832.4278,5634211.7266,2946581.3077
2023/12/06 11:39:32.01,459828.4737,5634217.5439,2946582.5851
2023/12/06 11:39:33.01,459824.3889,5634218.9068,2946580.461
2023/12/06 11:39:34.01,459817.8413,5634215.7259,2946578.2259
2023/12/06 11:39:35.01,459812.2707,5634216.4605,2946577.1356
2023/12/06 11:39:36.01,459807.0056,5634217.6102,2946575.9026
2023/12/06 11:39:37.01,459802.4885,5634223.1153,2946576.8527
2023/12/06 11:39:38.01,459798.691,5634220.6927,2946572.7206
2023/12/06 11:39:39.01,459793.6666,5634220.5227,2946572.8469
2023/12/06 11:39:40.01,459791.6698,5634224.1817,2946573.2736
2023/12/06 11:39:41.01,459788.8606,5634226.5659,2946572.4126
2023/12/06 11:39:42.01,459786.0038,5634222.1737,2946571.0175
2023/12/06 11:39:43.01,459783.916,5634219.7646,2946569.1646
2023/12/06 11:39:44.01,459785.8056,5634225.492,2946571.8673
2023/12/06 11:39:45.01,459785.4282,5634227.2997,2946571.576
2023/12/06 11:39:46.01,459785.6316,5634225.5099,2946571.8166
2023/12/06 11:39:47.01,459785.4298,5634227.3032,2946571.5776
2023/12/06 11:39:48.01,459785.4287,5634227.2997,2946571.5742
2023/12/06 11:39:49.01,459784.2262,5634222.5779,2946570.5906
2023/12/06 11:39:50.01,459785.4266,5634227.3042,2946571.5751
2023/12/06 11:39:51.01,459785.4266,5634227.3065,2946571.5782
2023/12/06 11:39:52.01,459785.4236,5634227.3132,2946571.582
2023/12/06 11:39:53.01,459785.4215,5634227.3066,2946571.5763
2023/12/06 11:39:54.01,459785.4236,5634227.2989,2946571.5745
2023/12/06 11:39:55.01,459785.427,5634227.3049,2946571.5793
2023/12/06 11:39:56.01,459785.4265,5634227.3038,2946571.5799
2023/12/06 11:39:57.01,459785.4263,5634227.2961,2946571.576
2023/12/06 11:39:58.01,459785.4262,5634227.2955,2946571.5746
2023/12/06 11:39:59.01,459785.423,5634227.2941,2946571.5704
2023/12/06 11:40:00.01,459785.4271,5634227.2968,2946571.5751
2023/12/06 11:40:01.00,459785.4238,5634227.2959,2946571.5757
2023/12/06 11:40:02.01,459785.4247,5634227.3075,2946571.5794
2023/12/06 11:40:03.01,459785.4244,5634227.2979,2946571.5763
2023/12/06 11:40:04.01,459785.426,5634227.2955,2946571.5745
2023/12/06 11:40:05.01,459785.4236,5634227.3015,2946571.5785
2023/12/06 11:40:06.01,459785.4285,5634227.2957,2946571.576
2023/12/06 11:40:07.01,459785.427,5634227.2939,2946571.5742
2023/12/06 11:40:08.01,459785.4268,5634227.2922,2946571.5747
2023/12/06 11:40:09.01,459785.4263,5634227.293,2946571.5759
2023/12/06 11:40:10.01,459785.429,5634227.2898,2946571.5746
2023/12/06 11:40:11.01,459785.4255,5634227.293,2946571.5746
2023/12/06 11:40:12.01,459785.4238,5634227.2904,2946571.5731
2023/12/06 11:40:13.01,459784.2326,5634222.5781,2946570.5913
2023/12/06 11:40:14.01,459785.428,5634227.2879,2946571.5727
2023/12/06 11:40:15.01,459785.4198,5634227.2975,2946571.5771
2023/12/06 11:40:16.01,459785.4237,5634227.2917,2946571.5754
2023/12/06 11:40:17.01,459785.4219,5634227.292,2946571.5732
2023/12/06 11:40:18.01,459784.2284,5634222.5818,2946570.5902
2023/12/06 11:40:19.01,459784.2295,5634222.5812,2946570.5922
2023/12/06 11:40:20.01,459784.2294,5634222.5882,2946570.593
2023/12/06 11:40:21.01,459784.2301,5634222.5775,2946570.591
2023/12/06 11:40:22.01,459784.2258,5634222.5864,2946570.5907
2023/12/06 11:40:23.01,459784.2309,5634222.5805,2946570.591
2023/12/06 11:40:24.01,459784.2298,5634222.5849,2946570.5956
2023/12/06 11:40:25.01,459785.4244,5634227.2804,2946571.5723
2023/12/06 11:40:26.01,459784.2293,5634222.5788,2946570.5891
2023/12/06 11:40:27.01,459784.2288,5634222.5784,2946570.5855
2023/12/06 11:40:28.01,459784.2259,5634222.5828,2946570.5882
2023/12/06 11:40:29.01,459784.2288,5634222.5922,2946570.5946
2023/12/06 11:40:30.01,459784.2268,5634222.5909,2946570.5925
2023/12/06 11:40:31.01,459784.2304,5634222.5858,2946570.5936
2023/12/06 11:40:32.01,459784.2245,5634222.5835,2946570.5877
2023/12/06 11:40:33.01,459784.226,5634222.5828,2946570.5902
2023/12/06 11:40:34.01,459784.2283,5634222.5945,2946570.5929
2023/12/06 11:40:35.01,459784.2286,5634222.5857,2946570.5892
2023/12/06 11:40:36.01,459784.2243,5634222.5971,2946570.592
2023/12/06 11:40:37.01,459784.2281,5634222.5884,2946570.5857
2023/12/06 11:40:38.01,459784.2277,5634222.588,2946570.5903
2023/12/06 11:40:39.01,459784.2275,5634222.5969,2946570.5932
2023/12/06 11:40:40.01,459784.2264,5634222.5915,2946570.5889
2023/12/06 11:40:41.01,459784.223,5634222.594,2946570.5912
2023/12/06 11:40:42.01,459784.2246,5634222.6014,2946570.5918
2023/12/06 11:40:43.01,459784.228,5634222.5984,2946570.5924
2023/12/06 11:40:44.01,459784.2296,5634222.5997,2946570.5949
2023/12/06 11:40:45.01,459784.2256,5634222.6036,2946570.591
2023/12/06 11:40:46.01,459784.2256,5634222.6026,2946570.5958
2023/12/06 11:40:47.01,459784.2251,5634222.6021,2946570.5932
2023/12/06 11:40:48.01,459784.2283,5634222.6044,2946570.5924
2023/12/06 11:40:49.01,459784.2277,5634222.5937,2946570.5906
2023/12/06 11:40:50.01,459784.2287,5634222.6086,2946570.5981
2023/12/06 11:40:51.01,459784.2308,5634222.6128,2946570.5982
2023/12/06 11:40:52.01,459784.226,5634222.6025,2946570.5938
2023/12/06 11:40:53.01,459784.2271,5634222.6065,2946570.5945
2023/12/06 11:40:54.01,459784.2228,5634222.604,2946570.5913
2023/12/06 11:40:55.01,459784.2243,5634222.6087,2946570.5911
2023/12/06 11:40:56.01,459784.2277,5634222.6099,2946570.5952
2023/12/06 11:40:57.01,459784.2259,5634222.6109,2946570.5931
2023/12/06 11:40:58.01,459784.2237,5634222.6187,2946570.5954
2023/12/06 11:40:59.01,459784.2231,5634222.6111,2946570.593
2023/12/06 11:41:00.01,459784.2227,5634222.6066,2946570.5923
2023/12/06 11:41:01.00,459784.2291,5634222.6096,2946570.5963
2023/12/06 11:41:02.01,459784.2201,5634222.6114,2946570.5915
2023/12/06 11:41:03.01,459784.2219,5634222.6099,2946570.5947
2023/12/06 11:41:04.01,459784.2286,5634222.6035,2946570.5949
2023/12/06 11:41:05.01,459784.2241,5634222.6024,2946570.5916
2023/12/06 11:41:06.01,459784.2245,5634222.6039,2946570.5924
2023/12/06 11:41:07.01,459784.2364,5634222.6053,2946570.5973
2023/12/06 11:41:08.01,459784.2415,5634222.6085,2946570.5992
2023/12/06 11:41:09.01,459784.0261,5634222.6653,2946570.5506
2023/12/06 11:41:10.01,459783.4635,5634230.1882,2946571.071
2023/12/06 11:41:11.01,459780.0759,5634223.5438,2946569.5421
2023/12/06 11:41:12.01,459776.8575,5634224.2542,2946568.7394
2023/12/06 11:41:13.01,459773.0031,5634225.1289,2946567.7411
2023/12/06 11:41:14.01,459768.5321,5634226.1147,2946566.6143
2023/12/06 11:41:15.01,459763.6343,5634227.1967,2946565.3896
2023/12/06 11:41:16.01,459758.4515,5634228.8456,2946563.2886
2023/12/06 11:41:19.01,459741.1245,5634234.9886,2946561.6809
2023/12/06 11:41:20.01,459737.4687,5634235.7059,2946559.4005
2023/12/06 11:41:21.01,459733.0337,5634241.0438,2946558.9537
2023/12/06 11:41:22.01,459728.7782,5634234.6477,2946557.1868
2023/12/06 11:41:23.01,459725.5134,5634242.8341,2946557.0126
2023/12/06 11:41:24.01,459720.7055,5634236.3999,2946555.1617
2023/12/06 11:41:25.01,459715.972,5634237.3372,2946554.1589
2023/12/06 11:41:26.01,459710.8072,5634238.3706,2946553.0865
2023/12/06 11:41:27.01,459705.589,5634239.4905,2946551.9799
2023/12/06 11:41:28.01,459700.1524,5634240.5874,2946550.7429
2023/12/06 11:41:29.01,459694.9858,5634241.6924,2946549.4505
2023/12/06 11:41:30.01,459689.7256,5634242.8427,2946548.0835
2023/12/06 11:41:31.01,459684.6308,5634243.9515,2946546.7892
2023/12/06 11:41:32.01,459679.6817,5634245.0048,2946545.5449
2023/12/06 11:41:33.01,459674.375,5634246.1377,2946544.1411
2023/12/06 11:41:34.01,459669.414,5634247.2212,2946542.9269
2023/12/06 11:41:35.01,459664.5597,5634248.2599,2946541.715
2023/12/06 11:41:36.01,459660.0561,5634256.5988,2946541.4056
2023/12/06 11:41:37.01,459653.5514,5634250.4317,2946539.2287
2023/12/06 11:41:38.01,459647.9459,5634251.6382,2946537.9569
2023/12/06 11:41:39.01,459642.4475,5634252.7458,2946536.6877
2023/12/06 11:41:40.01,459636.9943,5634253.8385,2946535.4503
2023/12/06 11:41:41.01,459631.4381,5634254.9157,2946534.2203
2023/12/06 11:41:42.01,459625.9453,5634255.9769,2946533.0228
2023/12/06 11:41:43.01,459620.5379,5634257.0405,2946531.8147
2023/12/06 11:41:44.01,459615.4443,5634258.0554,2946530.7147
2023/12/06 11:41:45.01,459610.7598,5634258.9626,2946529.7291
2023/12/06 11:41:46.01,459606.3983,5634259.793,2946528.8352
2023/12/06 11:41:47.01,459603.1361,5634267.7488,2946528.8718
2023/12/06 11:41:48.01,459598.7296,5634261.2743,2946527.263
2023/12/06 11:41:49.01,459595.1043,5634261.9466,2946526.4968
2023/12/06 11:41:50.01,459591.7529,5634262.5651,2946525.8036
2023/12/06 11:41:51.01,459588.5242,5634263.1654,2946525.1336
2023/12/06 11:41:52.01,459585.3756,5634263.7825,2946524.4762
2023/12/06 11:41:53.01,459582.3087,5634264.3601,2946523.861
2023/12/06 11:41:54.01,459579.1814,5634264.9425,2946523.2221
2023/12/06 11:41:55.01,459575.7059,5634265.619,2946522.4462
2023/12/06 11:41:56.01,459572.2974,5634266.3335,2946521.672
2023/12/06 11:41:57.01,459568.9778,5634267.0117,2946520.9166
2023/12/06 11:41:58.01,459565.8474,5634267.634,2946520.1928
2023/12/06 11:41:59.01,459562.9754,5634268.2271,2946519.5301
2023/12/06 11:42:00.01,459560.1272,5634268.7904,2946518.8879
2023/12/06 11:42:01.00,459556.755,5634269.468,2946518.1189
2023/12/06 11:42:02.01,459552.7594,5634270.0675,2946517.5658
2023/12/06 11:42:03.01,459548.6891,5634270.4059,2946517.4809
2023/12/06 11:42:04.01,459544.7542,5634270.6656,2946517.5602
2023/12/06 11:42:05.01,459540.9016,5634270.8929,2946517.6923
2023/12/06 11:42:06.01,459537.5092,5634271.1546,2946517.6921
2023/12/06 11:42:07.01,459533.8244,5634271.5672,2946517.465
2023/12/06 11:42:08.01,459529.2697,5634272.3249,2946516.7746
2023/12/06 11:42:09.01,459523.7839,5634273.3941,2946515.6406
2023/12/06 11:42:10.01,459517.5635,5634274.6291,2946514.2439
2023/12/06 11:42:11.01,459510.6365,5634276.0459,2946512.6567
2023/12/06 11:42:12.01,459502.9536,5634277.5994,2946510.987
2023/12/06 11:42:13.01,459494.993,5634279.1311,2946509.2998
2023/12/06 11:42:14.01,459487.2782,5634281.9609,2946506.8467
2023/12/06 11:42:15.01,459478.3941,5634279.8911,2946504.5152
2023/12/06 11:42:16.01,459472.0823,5634283.568,2946504.2913
2023/12/06 11:42:17.01,459464.3235,5634285.0978,2946502.5684
2023/12/06 11:42:18.01,459456.6866,5634286.6334,2946500.8174
2023/12/06 11:42:19.01,459449.2699,5634288.1376,2946499.0816
2023/12/06 11:42:20.01,459442.1613,5634289.61,2946497.3482
2023/12/06 11:42:21.01,459435.4909,5634291.1313,2946495.4922
2023/12/06 11:42:23.01,459423.2791,5634296.1077,2946490.4718
2023/12/06 11:42:24.01,459414.78,5634293.9574,2946487.3783
2023/12/06 11:42:25.01,459407.7457,5634297.8852,2946488.4325
2023/12/06 11:42:26.01,459402.2511,5634297.2389,2946485.8989
2023/12/06 11:42:27.01,459394.0667,5634299.6412,2946486.4593
2023/12/06 11:42:28.01,459386.7638,5634300.5894,2946484.5713
2023/12/06 11:42:29.01,459379.5255,5634302.0276,2946482.8725
2023/12/06 11:42:30.01,459372.2337,5634303.4395,2946481.1786
2023/12/06 11:42:31.01,459365.6489,5634304.71,2946479.6707
2023/12/06 11:42:32.01,459359.9102,5634305.7678,2946478.3765
2023/12/06 11:42:33.01,459354.4294,5634306.8035,2946477.2565
2023/12/06 11:42:34.01,459350.2859,5634315.0957,2946477.2074
2023/12/06 11:42:35.01,459345.631,5634308.4105,2946475.629
2023/12/06 11:42:36.01,459342.0102,5634308.849,2946475.1935
2023/12/06 11:42:37.01,459339.2469,5634316.4985,2946475.7534
2023/12/06 11:42:38.01,459335.163,5634309.5139,2946474.4839
2023/12/06 11:42:39.01,459332.0081,5634310.1736,2946474.1382
2023/12/06 11:42:40.01,459329.4777,5634310.7031,2946473.4874
2023/12/06 11:42:41.01,459327.6275,5634311.2656,2946472.6146
2023/12/06 11:42:42.01,459326.5427,5634312.3217,2946471.787
2023/12/06 11:42:43.01,459325.384,5634312.5762,2946470.4333
2023/12/06 11:42:44.01,459324.7672,5634313.171,2946469.3253
2023/12/06 11:42:45.01,459324.4317,5634313.6391,2946468.4521
2023/12/06 11:42:46.01,459324.2658,5634313.9967,2946467.6926
2023/12/06 11:42:47.01,459324.2183,5634314.1762,2946467.3166
2023/12/06 11:42:48.01,459325.0078,5634320.9519,2946467.9832
2023/12/06 11:42:49.01,459324.4574,5634314.8568,2946467.0598
2023/12/06 11:42:50.01,459324.5011,5634315.0424,2946466.7037
2023/12/06 11:42:51.01,459324.5552,5634315.2112,2946466.3504
2023/12/06 11:42:52.01,459324.5593,5634315.1999,2946466.3597
2023/12/06 11:42:53.01,459324.5793,5634315.2588,2946466.2639
2023/12/06 11:42:54.01,459324.7039,5634315.4667,2946465.8674
2023/12/06 11:42:55.01,459324.6961,5634315.4846,2946465.8853
2023/12/06 11:42:56.01,459324.6847,5634315.4324,2946465.927
2023/12/06 11:42:57.01,459324.6738,5634315.4139,2946465.9576
2023/12/06 11:42:58.01,459324.826,5634315.6229,2946465.5724
2023/12/06 11:42:59.01,459324.7462,5634315.0758,2946465.4347
2023/12/06 11:43:00.01,459325.6478,5634322.7246,2946465.3817
2023/12/06 11:43:01.00,459325.774,5634322.2521,2946465.4386
2023/12/06 11:43:02.01,459325.6341,5634322.6937,2946465.4121
2023/12/06 11:43:03.01,459325.7737,5634322.2542,2946465.4376
2023/12/06 11:43:04.01,459324.8837,5634315.2059,2946465.2034
2023/12/06 11:43:05.01,459325.1667,5634315.7513,2946464.2547
2023/12/06 11:43:06.01,459325.6673,5634316.0481,2946463.6537
2023/12/06 11:43:07.01,459326.464,5634316.4351,2946462.8669
2023/12/06 11:43:08.01,459327.4453,5634316.8033,2946462.0842
2023/12/06 11:43:09.01,459328.7105,5634317.5239,2946461.683
2023/12/06 11:43:10.01,459329.4499,5634317.3355,2946460.8942
2023/12/06 11:43:11.01,459330.3381,5634317.0796,2946461.1625
2023/12/06 11:43:12.01,459331.4498,5634321.4653,2946460.2386
2023/12/06 11:43:13.01,459334.7914,5634318.0145,2946459.9344
2023/12/06 11:43:14.01,459337.3566,5634317.8794,2946459.7197
2023/12/06 11:43:15.01,459340.9386,5634323.9402,2946460.2161
2023/12/06 11:43:16.01,459344.2915,5634324.0556,2946460.6075
2023/12/06 11:43:17.01,459346.3178,5634316.9908,2946460.1241
2023/12/06 11:43:18.01,459349.1828,5634316.4618,2946460.7418
2023/12/06 11:43:19.01,459352.1813,5634315.8599,2946461.4507
2023/12/06 11:43:20.01,459355.521,5634315.172,2946462.367
2023/12/06 11:43:21.01,459360.2754,5634320.914,2946464.389
2023/12/06 11:43:22.01,459364.2247,5634313.2833,2946464.7276
2023/12/06 11:43:23.01,459369.6754,5634312.2551,2946465.9871
2023/12/06 11:43:24.01,459375.7962,5634311.083,2946467.3969
2023/12/06 11:43:25.01,459382.6402,5634309.827,2946468.9444
2023/12/06 11:43:26.01,459390.0046,5634308.3646,2946470.6329
2023/12/06 11:43:27.01,459396.5029,5634313.8885,2946473.3246
2023/12/06 11:43:28.01,459404.2626,5634305.5598,2946473.8328
2023/12/06 11:43:29.01,459411.3982,5634304.1742,2946475.4928
2023/12/06 11:43:30.01,459418.5558,5634302.7627,2946477.1606
2023/12/06 11:43:31.01,459425.7066,5634301.3109,2946478.8852
2023/12/06 11:43:32.01,459433.1147,5634299.8521,2946480.6427
2023/12/06 11:43:33.01,459440.71,5634298.4303,2946482.1017
2023/12/06 11:43:34.01,459448.4473,5634297.1345,2946483.3787
2023/12/06 11:43:35.01,459456.2795,5634295.8988,2946484.4828
2023/12/06 11:43:36.01,459464.1671,5634294.6338,2946485.6658
2023/12/06 11:43:37.01,459473.0983,5634298.8087,2946487.3585
2023/12/06 11:43:38.01,459479.9014,5634291.7404,2946488.7414
2023/12/06 11:43:39.01,459487.691,5634290.1704,2946490.5063
2023/12/06 11:43:40.01,459495.1169,5634288.6449,2946492.2453
2023/12/06 11:43:41.01,459501.8721,5634286.5153,2946493.5836
2023/12/06 11:43:42.01,459508.5769,5634285.09,2946495.184
2023/12/06 11:43:43.01,459514.9592,5634283.7102,2946496.7464
2023/12/06 11:43:44.01,459521.7395,5634283.056,2946498.6988
2023/12/06 11:43:45.01,459528.5732,5634281.6355,2946500.3803
2023/12/06 11:43:46.01,459529.8188,5634287.0415,2946505.937
2023/12/06 11:43:47.01,459542.3124,5634278.741,2946503.8703
2023/12/06 11:43:48.01,459548.7499,5634277.3861,2946505.3981
2023/12/06 11:43:49.01,459556.027,5634282.5003,2946507.4082
2023/12/06 11:43:50.01,459563.4138,5634281.1625,2946508.7591
2023/12/06 11:43:51.01,459569.0598,5634270.8915,2946507.9518
2023/12/06 11:43:52.01,459576.547,5634269.4441,2946509.6048
2023/12/06 11:43:53.01,459585.8799,5634276.1101,2946512.9976
2023/12/06 11:43:54.01,459590.4524,5634268.688,2946513.6142
2023/12/06 11:43:55.01,459597.1285,5634263.6373,2946509.5332
2023/12/06 11:43:56.01,459599.9643,5634263.1351,2946514.0166
2023/12/06 11:43:57.01,459600.2739,5634266.9089,2946515.6431
2023/12/06 11:43:58.01,459604.5742,5634263.6225,2946514.1386
2023/12/06 11:43:59.01,459605.2638,5634262.6417,2946513.0973
2023/12/06 11:44:00.01,459608.224,5634267.1131,2946516.2191
2023/12/06 11:44:01.00,459610.1092,5634265.0505,2946517.6256
2023/12/06 11:44:02.01,459613.2234,5634264.4373,2946518.3172
2023/12/06 11:44:03.01,459616.7289,5634264.5319,2946519.3833
2023/12/06 11:44:04.01,459620.468,5634263.8029,2946520.1906
2023/12/06 11:44:05.01,459624.0103,5634264.9184,2946520.6573
2023/12/06 11:44:06.01,459629.2048,5634262.0649,2946522.0624
2023/12/06 11:44:07.01,459632.7078,5634261.3821,2946522.8274
2023/12/06 11:44:08.01,459635.8585,5634260.7608,2946523.5324
2023/12/06 11:44:09.01,459638.7146,5634260.222,2946524.1676
2023/12/06 11:44:10.01,459641.4807,5634259.6663,2946524.7505
2023/12/06 11:44:11.01,459644.3061,5634259.0904,2946525.395
2023/12/06 11:44:12.01,459647.4035,5634258.4482,2946526.1458
2023/12/06 11:44:13.01,459651.0062,5634257.7267,2946526.9577
2023/12/06 11:44:14.01,459654.595,5634256.9822,2946527.7795
2023/12/06 11:44:15.01,459658.1414,5634262.6592,2946529.1873
2023/12/06 11:44:16.01,459657.2981,5634260.2512,2946529.0435
2023/12/06 11:44:17.01,459663.9398,5634261.828,2946530.6813
2023/12/06 11:44:18.01,459666.1928,5634261.3767,2946531.1969
2023/12/06 11:44:19.01,459668.7933,5634260.8241,2946531.8206
2023/12/06 11:44:20.01,459671.274,5634253.5273,2946531.7517
2023/12/06 11:44:21.01,459675.1338,5634252.7231,2946532.6971
2023/12/06 11:44:22.01,459679.5705,5634251.7926,2946533.7854
2023/12/06 11:44:23.01,459684.7279,5634250.7327,2946535.0257
2023/12/06 11:44:24.01,459690.8845,5634255.9364,2946537.1744
2023/12/06 11:44:25.01,459696.6728,5634254.7031,2946538.5695
2023/12/06 11:44:26.01,459702.2079,5634253.5145,2946539.9557
2023/12/06 11:44:27.01,459707.4501,5634245.8776,2946540.7628
2023/12/06 11:44:28.01,459712.956,5634243.8632,2946541.9708
2023/12/06 11:44:29.01,459720.1151,5634248.8895,2946544.0777
2023/12/06 11:44:30.01,459723.6651,5634250.3959,2946548.1754
2023/12/06 11:44:31.01,459729.966,5634242.7406,2946545.9895
2023/12/06 11:44:32.01,459736.2591,5634241.6744,2946547.4909
2023/12/06 11:44:33.01,459743.2294,5634244.9318,2946550.0169
2023/12/06 11:44:34.01,459747.6387,5634236.546,2946550.1054
2023/12/06 11:44:35.01,459755.4314,5634238.7423,2946552.8098
2023/12/06 11:44:38.01,459763.6121,5634236.7737,2946556.139
2023/12/06 11:44:39.01,459766.9303,5634245.0506,2946561.6275
2023/12/06 11:44:40.01,459771.167,5634244.1405,2946562.6677
2023/12/06 11:44:41.01,459775.2956,5634243.2193,2946563.6603
2023/12/06 11:44:43.01,459779.7486,5634242.2921,2946564.6423
2023/12/06 11:44:44.01,459786.0565,5634228.3004,2946559.0522
2023/12/06 11:44:45.01,459788.1042,5634235.1133,2946560.4374
2023/12/06 11:44:46.01,459789.0085,5634228.4925,2946560.0473
2023/12/06 11:44:47.01,459791.4771,5634233.6169,2946560.6328
2023/12/06 11:44:48.01,459791.7189,5634227.1147,2946560.3584
2023/12/06 11:44:49.01,459793.8074,5634233.9298,2946561.7405
2023/12/06 11:44:50.01,459793.948,5634227.4481,2946561.1621
2023/12/06 11:44:51.01,459794.0455,5634227.4155,2946561.1822
2023/12/06 11:44:52.01,459794.5905,5634233.5609,2946561.8002
2023/12/06 11:44:53.01,459794.0448,5634227.4116,2946561.1849
2023/12/06 11:44:54.01,459794.1047,5634227.4148,2946561.2014
2023/12/06 11:44:55.01,459794.1178,5634227.4236,2946561.21
2023/12/06 11:44:56.01,459794.662,5634233.564,2946561.8248
2023/12/06 11:44:57.01,459794.6701,5634233.5704,2946561.8317
2023/12/06 11:44:58.01,459794.755,5634233.5561,2946561.8538
2023/12/06 11:44:59.01,459794.8089,5634233.6351,2946561.9228
2023/12/06 11:45:00.01,459794.9855,5634233.6001,2946561.9665
2023/12/06 11:45:01.00,459795.5572,5634233.479,2946562.1002
2023/12/06 11:45:02.01,459795.8138,5634228.8184,2946561.3072
2023/12/06 11:45:03.01,459798.2601,5634227.1622,2946562.3909
2023/12/06 11:45:06.01,459804.3212,5634227.9472,2946562.2667
2023/12/06 11:45:07.01,459808.5177,5634220.6959,2946559.5476
2023/12/06 11:45:08.01,459810.9037,5634217.775,2946560.01
2023/12/06 11:45:09.01,459813.1638,5634222.5702,2946565.0811
2023/12/06 11:45:10.01,459816.7398,5634229.0754,2946566.7679
2023/12/06 11:45:11.01,459819.4863,5634221.2976,2946566.4309
2023/12/06 11:45:12.01,459823.464,5634224.3803,2946566.6374
