GPST,x_y,y_y,z_y
2024/02/14 05:20:54.00,458692.1582,5633390.8072,2948349.9959
2024/02/14 05:20:55.00,458692.5341,5633390.6408,2948350.3155
2024/02/14 05:20:56.00,458693.3725,5633390.2645,2948351.0026
2024/02/14 05:20:57.00,458694.1964,5633389.8809,2948351.7148
2024/02/14 05:20:58.00,458695.1253,5633389.4541,2948352.5094
2024/02/14 05:20:59.00,458696.1197,5633388.9888,2948353.3797
2024/02/14 05:21:00.00,458697.3234,5633388.4323,2948354.4171
2024/02/14 05:21:01.00,458698.7338,5633387.7868,2948355.5998
2024/02/14 05:21:02.00,458700.3592,5633387.0583,2948356.9525
2024/02/14 05:21:03.00,458702.1219,5633386.2718,2948358.3858
2024/02/14 05:21:04.00,458703.846,5633385.4589,2948359.8789
2024/02/14 05:21:05.00,458705.4946,5633384.6894,2948361.2855
2024/02/14 05:21:06.00,458706.7891,5633384.0956,2948362.3755
2024/02/14 05:21:07.00,458707.6317,5633383.7291,2948363.0355
2024/02/14 05:21:08.00,458708.1955,5633383.4863,2948363.4783
2024/02/14 05:21:09.00,458708.8499,5633383.217,2948363.9638
2024/02/14 05:21:10.00,458709.3082,5633383.0344,2948364.3012
2024/02/14 05:21:11.00,458710.0581,5633382.7231,2948364.8787
2024/02/14 05:21:12.00,458711.114,5633382.2727,2948365.685
2024/02/14 05:21:13.00,458712.3086,5633381.768,2948366.6149
2024/02/14 05:21:14.00,458713.7132,5633381.1665,2948367.6729
2024/02/14 05:21:15.00,458715.4027,5633380.4826,2948368.9294
2024/02/14 05:21:16.00,458717.4064,5633379.6503,2948370.425
2024/02/14 05:21:17.00,458719.2212,5633378.867,2948371.8013
2024/02/14 05:21:18.00,458720.7403,5633378.2176,2948372.9877
2024/02/14 05:21:19.00,458722.6216,5633377.3853,2948374.4731
2024/02/14 05:21:20.00,458725.0607,5633376.2913,2948376.4524
2024/02/14 05:21:21.00,458728.0695,5633374.9108,2948378.972
2024/02/14 05:21:22.00,458731.3119,5633373.399,2948381.7495
2024/02/14 05:21:23.00,458734.5576,5633371.9463,2948384.4968
2024/02/14 05:21:24.00,458737.475,5633370.6677,2948386.9301
2024/02/14 05:21:25.00,458740.3452,5633369.406,2948389.3053
2024/02/14 05:21:26.00,458743.3354,5633368.1127,2948391.7837
2024/02/14 05:21:27.00,458746.5154,5633366.7105,2948394.3845
2024/02/14 05:21:28.00,458749.9753,5633365.1844,2948397.2017
2024/02/14 05:21:29.00,458753.8391,5633363.4855,2948400.3381
2024/02/14 05:21:30.00,458758.1291,5633361.5202,2948404.0053
2024/02/14 05:21:31.00,458762.777,5633359.2307,2948408.2988
2024/02/14 05:21:32.00,458767.7309,5633356.6829,2948413.0343
2024/02/14 05:21:33.00,458772.9763,5633354.0534,2948417.9516
2024/02/14 05:21:34.00,458778.528,5633351.4468,2948422.8534
2024/02/14 05:21:35.00,458784.2696,5633348.8413,2948427.7259
2024/02/14 05:21:36.00,458790.1541,5633346.2637,2948432.5251
2024/02/14 05:21:37.00,458796.1171,5633343.6918,2948437.3042
2024/02/14 05:21:38.00,458802.163,5633341.1706,2948441.9454
2024/02/14 05:21:39.00,458808.1077,5633338.7765,2948446.3143
2024/02/14 05:21:40.00,458813.8344,5633336.526,2948450.475
2024/02/14 05:21:41.00,458819.2564,5633334.434,2948454.2098
2024/02/14 05:21:42.00,458824.3476,5633332.5187,2948457.5208
2024/02/14 05:21:43.00,458829.2628,5633330.5622,2948461.0191
2024/02/14 05:21:44.00,458834.0482,5633328.364,2948464.7489
2024/02/14 05:21:45.00,458838.5787,5633325.9065,2948468.8517
2024/02/14 05:21:46.00,458842.589,5633323.3704,2948473.393
2024/02/14 05:21:47.00,458845.431,5633320.7644,2948478.2296
2024/02/14 05:21:48.00,458846.914,5633318.3284,2948483.0569
2024/02/14 05:21:49.00,458847.1607,5633316.1704,2948487.4474
2024/02/14 05:21:50.00,458849.2028,5633313.3939,2948490.8263
2024/02/14 05:21:51.00,458845.7791,5633310.0576,2948491.7544
2024/02/14 05:21:52.00,458845.3445,5633309.1689,2948493.6281
2024/02/14 05:21:53.00,458845.2601,5633311.5066,2948497.2717
2024/02/14 05:21:54.00,458847.001,5633309.4992,2948499.1982
2024/02/14 05:21:55.00,458843.4774,5633309.3526,2948502.0295
2024/02/14 05:21:56.00,458842.301,5633308.1154,2948504.7817
2024/02/14 05:21:57.00,458840.9649,5633306.871,2948507.6196
2024/02/14 05:21:58.00,458839.5449,5633305.6416,2948510.4952
2024/02/14 05:21:59.00,458838.1452,5633304.2647,2948513.4679
2024/02/14 05:22:00.00,458836.6779,5633302.9591,2948516.4849
2024/02/14 05:22:01.00,458835.2599,5633301.5779,2948519.5975
2024/02/14 05:22:02.00,458833.7638,5633300.1983,2948522.7113
2024/02/14 05:22:03.00,458832.0108,5633295.8312,2948523.6393
2024/02/14 05:22:04.00,458831.3163,5633297.9385,2948527.7632
2024/02/14 05:22:05.00,458830.3667,5633297.0727,2948529.6651
2024/02/14 05:22:06.00,458829.5875,5633296.3754,2948531.2322
2024/02/14 05:22:07.00,458828.9604,5633295.8337,2948532.4797
2024/02/14 05:22:08.00,458828.2804,5633295.2154,2948533.8556
2024/02/14 05:22:09.00,458826.9951,5633296.4765,2948535.4672
2024/02/14 05:22:10.00,458826.8982,5633294.4042,2948537.0521
2024/02/14 05:22:11.00,458826.8489,5633294.6451,2948537.6161
2024/02/14 05:22:12.00,458825.8326,5633292.9143,2948538.8646
2024/02/14 05:22:13.00,458825.5035,5633292.5935,2948539.5566
2024/02/14 05:22:14.00,458825.2311,5633292.3471,2948540.1425
2024/02/14 05:22:15.00,458824.7696,5633291.9384,2948541.0779
2024/02/14 05:22:16.00,458824.0631,5633291.294,2948542.4879
2024/02/14 05:22:17.00,458823.2684,5633290.5639,2948544.0376
2024/02/14 05:22:18.00,458822.5512,5633289.9072,2948545.5387
2024/02/14 05:22:19.00,458821.8711,5633289.2142,2948546.9414
2024/02/14 05:22:20.00,458821.2827,5633288.6331,2948548.2056
2024/02/14 05:22:21.00,458820.5838,5633287.9995,2948549.5905
2024/02/14 05:22:22.00,458819.7601,5633287.2217,2948551.2877
2024/02/14 05:22:23.00,458818.9379,5633286.4194,2948553.0449
2024/02/14 05:22:24.00,458817.6817,5633288.1467,2948555.0476
2024/02/14 05:22:25.00,458817.4523,5633284.959,2948556.2005
2024/02/14 05:22:26.00,458816.7061,5633284.2549,2948557.7369
2024/02/14 05:22:27.00,458816.05,5633283.7388,2948559.0257
2024/02/14 05:22:28.00,458815.4905,5633283.2906,2948560.0367
2024/02/14 05:22:29.00,458814.9813,5633282.9056,2948560.9013
2024/02/14 05:22:30.00,458814.3307,5633282.404,2948561.9642
2024/02/14 05:22:31.00,458813.5803,5633281.8836,2948563.1941
2024/02/14 05:22:32.00,458812.8623,5633281.3867,2948564.3497
2024/02/14 05:22:33.00,458812.1754,5633280.8869,2948565.4967
2024/02/14 05:22:34.00,458811.4855,5633280.3922,2948566.6097
2024/02/14 05:22:35.00,458810.8312,5633279.9251,2948567.6575
2024/02/14 05:22:36.00,458810.1075,5633279.4244,2948568.8095
2024/02/14 05:22:37.00,458809.3151,5633278.8398,2948570.1172
2024/02/14 05:22:38.00,458808.5928,5633278.3101,2948571.324
2024/02/14 05:22:39.00,458807.889,5633277.7717,2948572.4978
2024/02/14 05:22:40.00,458807.2019,5633277.2455,2948573.6954
2024/02/14 05:22:41.00,458806.5788,5633277.1822,2948575.0946
2024/02/14 05:22:42.00,458805.5751,5633276.7836,2948576.4354
2024/02/14 05:22:43.00,458806.9449,5633277.022,2948576.8091
2024/02/14 05:22:44.00,458804.8354,5633278.1734,2948578.7087
2024/02/14 05:22:45.00,458804.9213,5633275.4097,2948577.8799
2024/02/14 05:22:46.00,458803.973,5633276.216,2948579.5404
2024/02/14 05:22:47.00,458802.3508,5633276.0935,2948579.8742
2024/02/14 05:22:48.00,458801.0828,5633275.4499,2948581.8216
2024/02/14 05:22:49.00,458803.2609,5633274.1641,2948584.1783
2024/02/14 05:22:50.00,458802.9444,5633270.0635,2948586.1931
2024/02/14 05:22:51.00,458800.7448,5633272.2221,2948587.4089
2024/02/14 05:22:52.00,458802.3301,5633269.8196,2948589.1612
2024/02/14 05:22:53.00,458799.6207,5633268.0396,2948589.1494
2024/02/14 05:22:54.00,458799.1215,5633267.3211,2948590.69
2024/02/14 05:22:55.00,458799.0327,5633270.1337,2948594.3526
2024/02/14 05:22:57.00,458799.2027,5633268.5727,2948597.1217
2024/02/14 05:22:58.00,458797.6595,5633266.6557,2948596.8
2024/02/14 05:22:59.00,458798.6284,5633267.4977,2948599.8289
2024/02/14 05:23:00.00,458797.0256,5633265.5267,2948599.1441
2024/02/14 05:23:01.00,458796.67,5633264.8602,2948600.5818
2024/02/14 05:23:02.00,458796.3628,5633264.3244,2948601.7135
2024/02/14 05:23:03.00,458796.1166,5633263.9201,2948602.573
2024/02/14 05:23:04.00,458795.9132,5633263.5936,2948603.2914
2024/02/14 05:23:05.00,458795.635,5633263.1418,2948604.2202
2024/02/14 05:23:06.00,458795.261,5633262.5446,2948605.5043
2024/02/14 05:23:07.00,458794.9438,5633262.0145,2948606.5599
2024/02/14 05:23:08.00,458794.7481,5633261.6856,2948607.2613
2024/02/14 05:23:09.00,458794.7121,5633261.6297,2948607.3808
2024/02/14 05:23:10.00,458794.709,5633261.6291,2948607.3817
2024/02/14 05:23:11.00,458794.7095,5633261.6286,2948607.3829
2024/02/14 05:23:12.00,458794.7092,5633261.6319,2948607.3763
2024/02/14 05:23:13.00,458794.7134,5633261.6358,2948607.3757
2024/02/14 05:23:14.00,458794.7115,5633261.629,2948607.3705
2024/02/14 05:23:15.00,458794.7123,5633261.6352,2948607.3748
2024/02/14 05:23:16.00,458794.7111,5633261.6328,2948607.3711
2024/02/14 05:23:17.00,458794.7127,5633261.6346,2948607.3723
2024/02/14 05:23:18.00,458794.713,5633261.6338,2948607.3719
2024/02/14 05:23:19.00,458794.7133,5633261.6362,2948607.3743
2024/02/14 05:23:20.00,458794.7146,5633261.6403,2948607.3653
2024/02/14 05:23:21.00,458794.7017,5633261.6164,2948607.4027
2024/02/14 05:23:22.00,458794.6259,5633261.4996,2948607.6816
2024/02/14 05:23:23.00,458794.4772,5633261.2441,2948608.1991
2024/02/14 05:23:24.00,458794.3779,5633261.0681,2948608.5701
2024/02/14 05:23:25.00,458794.3391,5633260.9864,2948608.7218
2024/02/14 05:23:26.00,458794.34,5633260.985,2948608.7233
2024/02/14 05:23:27.00,458794.2966,5633260.9216,2948608.8616
2024/02/14 05:23:28.00,458794.1528,5633260.685,2948609.3657
2024/02/14 05:23:29.00,458794.0305,5633260.4618,2948609.8209
2024/02/14 05:23:30.00,458793.9883,5633260.3935,2948609.9768
2024/02/14 05:23:31.00,458793.9865,5633260.3904,2948609.9795
2024/02/14 05:23:32.00,458793.9867,5633260.3864,2948609.9787
2024/02/14 05:23:33.00,458793.9864,5633260.3843,2948609.977
2024/02/14 05:23:34.00,458793.9944,5633260.4,2948609.952
2024/02/14 05:23:35.00,458793.9717,5633260.355,2948610.0434
2024/02/14 05:23:36.00,458793.8339,5633260.1064,2948610.557
2024/02/14 05:23:37.00,458793.6061,5633259.7302,2948611.3462
2024/02/14 05:23:38.00,458793.391,5633259.3653,2948612.113
2024/02/14 05:23:39.00,458793.1501,5633258.9726,2948612.9111
2024/02/14 05:23:40.00,458792.8837,5633258.5861,2948613.7445
2024/02/14 05:23:41.00,458792.6129,5633258.1759,2948614.5894
2024/02/14 05:23:42.00,458792.3365,5633257.7677,2948615.4257
2024/02/14 05:23:43.00,458792.0599,5633257.3638,2948616.2544
2024/02/14 05:23:44.00,458791.8092,5633256.9888,2948617.0554
2024/02/14 05:23:45.00,458791.6186,5633256.6763,2948617.6816
2024/02/14 05:23:46.00,458791.5045,5633256.5104,2948618.0516
2024/02/14 05:23:47.00,458791.4942,5633256.5,2948618.0629
2024/02/14 05:23:48.00,458791.5074,5633256.5209,2948618.0335
2024/02/14 05:23:49.00,458791.4683,5633256.4517,2948618.155
2024/02/14 05:23:50.00,458791.2688,5633256.1278,2948618.8304
2024/02/14 05:23:51.00,458791.0265,5633255.7513,2948619.6139
2024/02/14 05:23:52.00,458790.8163,5633255.4214,2948620.2761
2024/02/14 05:23:53.00,458790.6235,5633255.108,2948620.9212
2024/02/14 05:23:54.00,458790.487,5633254.9062,2948621.3696
2024/02/14 05:23:55.00,458790.4506,5633254.8505,2948621.4843
2024/02/14 05:23:56.00,458790.4494,5633254.8455,2948621.4853
2024/02/14 05:23:57.00,458790.4501,5633254.8468,2948621.4858
2024/02/14 05:23:58.00,458790.4505,5633254.8487,2948621.4858
2024/02/14 05:23:59.00,458790.4483,5633254.8503,2948621.4862
2024/02/14 05:24:00.00,458790.4528,5633254.8546,2948621.4812
2024/02/14 05:24:01.00,458790.4256,5633254.811,2948621.5809
2024/02/14 05:24:02.00,458790.253,5633254.5547,2948622.087
2024/02/14 05:24:03.00,458790.0021,5633254.1748,2948622.8876
2024/02/14 05:24:04.00,458789.7756,5633253.8186,2948623.6106
2024/02/14 05:24:05.00,458789.559,5633253.4858,2948624.3088
2024/02/14 05:24:06.00,458789.3817,5633253.2437,2948624.8208
2024/02/14 05:24:07.00,458789.2767,5633253.0809,2948625.1489
2024/02/14 05:24:08.00,458789.2302,5633253.0085,2948625.3007
2024/02/14 05:24:09.00,458789.2123,5633252.9807,2948625.3484
2024/02/14 05:24:10.00,458789.1454,5633252.8767,2948625.5559
2024/02/14 05:24:11.00,458788.9593,5633252.5608,2948626.2017
2024/02/14 05:24:12.00,458788.7064,5633252.1388,2948627.0362
2024/02/14 05:24:13.00,458788.4641,5633251.7411,2948627.8844
2024/02/14 05:24:14.00,458788.1913,5633251.2578,2948628.8597
2024/02/14 05:24:15.00,458787.8247,5633250.6465,2948630.0907
2024/02/14 05:24:16.00,458787.4026,5633249.9737,2948631.4645
2024/02/14 05:24:17.00,458787.0092,5633249.3425,2948632.7223
2024/02/14 05:24:18.00,458786.7892,5633248.9693,2948633.4292
2024/02/14 05:24:19.00,458786.6984,5633248.8375,2948633.7156
2024/02/14 05:24:20.00,458786.6992,5633248.8413,2948633.7162
2024/02/14 05:24:21.00,458786.7008,5633248.8461,2948633.7158
2024/02/14 05:24:22.00,458786.6959,5633248.8377,2948633.7117
2024/02/14 05:24:23.00,458786.702,5633248.8435,2948633.7167
2024/02/14 05:24:24.00,458786.6986,5633248.8457,2948633.7145
2024/02/14 05:24:25.00,458786.6998,5633248.8463,2948633.717
2024/02/14 05:24:26.00,458786.7012,5633248.8431,2948633.7156
2024/02/14 05:24:27.00,458786.6998,5633248.8434,2948633.7174
2024/02/14 05:24:28.00,458786.6986,5633248.8419,2948633.7163
2024/02/14 05:24:29.00,458786.6988,5633248.8412,2948633.7157
2024/02/14 05:24:30.00,458786.6994,5633248.8405,2948633.7137
2024/02/14 05:24:31.00,458786.7019,5633248.8431,2948633.7209
2024/02/14 05:24:32.00,458786.6728,5633248.8003,2948633.8053
2024/02/14 05:24:33.00,458786.6155,5633248.7065,2948633.991
2024/02/14 05:24:34.00,458786.5854,5633248.6643,2948634.0876
2024/02/14 05:24:35.00,458786.5861,5633248.6628,2948634.088
2024/02/14 05:24:36.00,458786.5825,5633248.6579,2948634.0888
2024/02/14 05:24:37.00,458786.5839,5633248.66,2948634.0904
2024/02/14 05:24:38.00,458786.5828,5633248.6586,2948634.0884
2024/02/14 05:24:39.00,458786.5841,5633248.6635,2948634.0912
2024/02/14 05:24:40.00,458786.584,5633248.6619,2948634.0902
2024/02/14 05:24:41.00,458786.5833,5633248.6617,2948634.0889
2024/02/14 05:24:42.00,458786.5839,5633248.661,2948634.0896
2024/02/14 05:24:43.00,458786.5832,5633248.6624,2948634.0897
2024/02/14 05:24:44.00,458786.5586,5633248.6303,2948634.1607
2024/02/14 05:24:45.00,458786.4496,5633248.4528,2948634.5077
2024/02/14 05:24:46.00,458786.2766,5633248.1943,2948635.0086
2024/02/14 05:24:47.00,458786.1437,5633247.9905,2948635.4442
2024/02/14 05:24:48.00,458786.0328,5633247.8108,2948635.787
2024/02/14 05:24:49.00,458785.9522,5633247.682,2948636.0477
2024/02/14 05:24:50.00,458785.8924,5633247.5934,2948636.2222
2024/02/14 05:24:51.00,458785.8552,5633247.5313,2948636.3443
2024/02/14 05:24:52.00,458785.7932,5633247.431,2948636.5363
2024/02/14 05:24:53.00,458785.6646,5633247.2328,2948636.9502
2024/02/14 05:24:54.00,458785.5422,5633247.0276,2948637.332
2024/02/14 05:24:55.00,458785.4406,5633246.8636,2948637.6745
2024/02/14 05:24:56.00,458785.3506,5633246.7054,2948637.971
2024/02/14 05:24:57.00,458785.2693,5633246.5699,2948638.237
2024/02/14 05:24:58.00,458785.1935,5633246.4483,2948638.4776
2024/02/14 05:24:59.00,458785.1193,5633246.3332,2948638.7079
2024/02/14 05:25:00.00,458785.0296,5633246.1885,2948638.9898
2024/02/14 05:25:01.00,458784.9317,5633246.0265,2948639.3218
2024/02/14 05:25:02.00,458784.8165,5633245.8483,2948639.6905
2024/02/14 05:25:03.00,458784.6962,5633245.6621,2948640.0659
2024/02/14 05:25:04.00,458784.6234,5633245.5411,2948640.3026
2024/02/14 05:25:05.00,458784.6244,5633245.546,2948640.3007
2024/02/14 05:25:06.00,458784.6203,5633245.5329,2948640.3177
2024/02/14 05:25:07.00,458784.5937,5633245.4883,2948640.4006
2024/02/14 05:25:08.00,458784.5539,5633245.4106,2948640.5694
2024/02/14 05:25:09.00,458784.5172,5633245.3232,2948640.7296
2024/02/14 05:25:10.00,458784.4939,5633245.2645,2948640.8533
2024/02/14 05:25:11.00,458784.4844,5633245.2397,2948640.8819
2024/02/14 05:25:12.00,458784.4859,5633245.2459,2948640.8832
2024/02/14 05:25:13.00,458784.4837,5633245.2436,2948640.8825
2024/02/14 05:25:14.00,458784.4849,5633245.2462,2948640.8831
2024/02/14 05:25:15.00,458784.4829,5633245.2373,2948640.8889
2024/02/14 05:25:16.00,458784.4532,5633245.1727,2948641.0157
2024/02/14 05:25:17.00,458784.4014,5633245.0562,2948641.2534
2024/02/14 05:25:18.00,458784.3849,5633245.0171,2948641.3328
2024/02/14 05:25:19.00,458784.386,5633245.0206,2948641.333
2024/02/14 05:25:20.00,458784.3868,5633245.0196,2948641.3299
2024/02/14 05:25:21.00,458784.3873,5633245.022,2948641.3309
2024/02/14 05:25:22.00,458784.3858,5633245.0201,2948641.3311
2024/02/14 05:25:23.00,458784.3867,5633245.0208,2948641.3299
2024/02/14 05:25:24.00,458784.3886,5633245.022,2948641.331
2024/02/14 05:25:25.00,458784.3864,5633245.0209,2948641.332
2024/02/14 05:25:26.00,458784.3881,5633245.0208,2948641.3309
2024/02/14 05:25:27.00,458784.3866,5633245.0221,2948641.3299
2024/02/14 05:25:28.00,458784.3867,5633245.0232,2948641.3325
2024/02/14 05:25:29.00,458784.386,5633245.0221,2948641.3291
2024/02/14 05:25:30.00,458784.3862,5633245.0225,2948641.3295
2024/02/14 05:25:31.00,458784.385,5633245.0218,2948641.3293
2024/02/14 05:25:32.00,458784.3873,5633245.0214,2948641.3295
2024/02/14 05:25:33.00,458784.3854,5633245.0243,2948641.3296
2024/02/14 05:25:34.00,458784.3852,5633245.0204,2948641.3295
2024/02/14 05:25:35.00,458784.3857,5633245.0214,2948641.3299
2024/02/14 05:25:36.00,458784.3849,5633245.0221,2948641.3294
2024/02/14 05:25:37.00,458784.3833,5633245.0204,2948641.3291
2024/02/14 05:25:38.00,458784.3846,5633245.0209,2948641.3301
2024/02/14 05:25:39.00,458784.3638,5633244.9629,2948641.4309
2024/02/14 05:25:40.00,458784.2951,5633244.8163,2948641.7528
2024/02/14 05:25:41.00,458784.1472,5633244.4713,2948642.4296
2024/02/14 05:25:42.00,458783.9674,5633244.0718,2948643.1866
2024/02/14 05:25:43.00,458783.7871,5633243.7388,2948643.8665
2024/02/14 05:25:44.00,458783.5948,5633243.3999,2948644.5393
2024/02/14 05:25:45.00,458783.4088,5633243.0308,2948645.2437
2024/02/14 05:25:46.00,458783.2354,5633242.6892,2948645.9122
2024/02/14 05:25:47.00,458783.07,5633242.3818,2948646.514
2024/02/14 05:25:48.00,458782.9318,5633242.0793,2948647.0718
2024/02/14 05:25:49.00,458782.8296,5633241.844,2948647.5348
2024/02/14 05:25:50.00,458782.7591,5633241.6982,2948647.8145
2024/02/14 05:25:51.00,458782.7254,5633241.6337,2948647.9485
2024/02/14 05:25:52.00,458782.729,5633241.6318,2948647.9457
2024/02/14 05:25:53.00,458782.7279,5633241.6324,2948647.9479
2024/02/14 05:25:54.00,458782.725,5633241.6249,2948647.9611
2024/02/14 05:25:55.00,458782.6989,5633241.5649,2948648.0583
2024/02/14 05:25:56.00,458782.648,5633241.4679,2948648.2589
2024/02/14 05:25:57.00,458782.6261,5633241.4184,2948648.3463
2024/02/14 05:25:58.00,458782.6245,5633241.4131,2948648.346
2024/02/14 05:25:59.00,458782.6254,5633241.4166,2948648.3464
2024/02/14 05:26:00.00,458782.6253,5633241.4239,2948648.3487
2024/02/14 05:26:01.00,458782.6251,5633241.4159,2948648.3453
2024/02/14 05:26:02.00,458782.6274,5633241.4159,2948648.3456
2024/02/14 05:26:03.00,458782.6192,5633241.4014,2948648.3685
2024/02/14 05:26:04.00,458782.5864,5633241.3357,2948648.5058
2024/02/14 05:26:05.00,458782.4694,5633241.1098,2948648.9695
2024/02/14 05:26:06.00,458782.2778,5633240.7259,2948649.7248
2024/02/14 05:26:07.00,458782.0732,5633240.3657,2948650.4624
2024/02/14 05:26:08.00,458781.7977,5633239.9081,2948651.3496
2024/02/14 05:26:09.00,458781.5049,5633239.4629,2948652.2717
2024/02/14 05:26:10.00,458781.0618,5633237.3061,2948652.2338
2024/02/14 05:26:11.00,458780.939,5633238.569,2948654.01
2024/02/14 05:26:12.00,458780.6701,5633238.1485,2948654.8547
2024/02/14 05:26:13.00,458780.4858,5633237.8994,2948655.4103
2024/02/14 05:26:14.00,458780.3464,5633237.6834,2948655.8547
2024/02/14 05:26:15.00,458780.1941,5633237.4261,2948656.3073
2024/02/14 05:26:16.00,458780.057,5633237.2202,2948656.714
2024/02/14 05:26:17.00,458779.8855,5633236.9697,2948657.2388
2024/02/14 05:26:18.00,458779.6291,5633236.5955,2948657.9807
2024/02/14 05:26:19.00,458779.3918,5633236.255,2948658.6732
2024/02/14 05:26:20.00,458779.2236,5633236.0169,2948659.1479
2024/02/14 05:26:21.00,458779.1907,5633235.9689,2948659.2419
2024/02/14 05:26:22.00,458779.1967,5633235.9738,2948659.2242
2024/02/14 05:26:23.00,458779.2007,5633235.983,2948659.2163
2024/02/14 05:26:24.00,458779.1539,5633235.9155,2948659.3512
2024/02/14 05:26:25.00,458777.1885,5633235.2447,2948660.0575
2024/02/14 05:26:26.00,458778.9234,5633235.5406,2948660.048
2024/02/14 05:26:27.00,458778.8961,5633235.5012,2948660.1219
2024/02/14 05:26:28.00,458778.8969,5633235.5061,2948660.1245
2024/02/14 05:26:29.00,458778.7988,5633235.357,2948660.4147
2024/02/14 05:26:30.00,458778.5636,5633235.0171,2948661.144
2024/02/14 05:26:31.00,458778.3559,5633234.6232,2948661.9169
2024/02/14 05:26:32.00,458778.176,5633234.2306,2948662.6471
2024/02/14 05:26:33.00,458778.017,5633233.8716,2948663.3483
2024/02/14 05:26:34.00,458777.8769,5633233.5655,2948663.9255
2024/02/14 05:26:35.00,458777.8051,5633233.4058,2948664.2239
2024/02/14 05:26:36.00,458777.7973,5633233.381,2948664.2646
2024/02/14 05:26:37.00,458777.7849,5633233.3531,2948664.3173
2024/02/14 05:26:38.00,458777.7367,5633233.2467,2948664.5437
2024/02/14 05:26:39.00,458777.6783,5633233.0258,2948664.9329
2024/02/14 05:26:40.00,458777.6402,5633232.8936,2948665.1607
2024/02/14 05:26:41.00,458777.6408,5633232.8969,2948665.1559
2024/02/14 05:26:42.00,458777.6437,5633232.8986,2948665.1584
2024/02/14 05:26:43.00,458777.6413,5633232.8956,2948665.158
2024/02/14 05:26:44.00,458777.6433,5633232.8922,2948665.1577
2024/02/14 05:26:45.00,458777.6437,5633232.8933,2948665.1555
2024/02/14 05:26:46.00,458777.6439,5633232.892,2948665.1604
2024/02/14 05:26:47.00,458777.6308,5633232.8715,2948665.2182
2024/02/14 05:26:48.00,458777.5834,5633232.7704,2948665.4508
2024/02/14 05:26:49.00,458777.5261,5633232.5848,2948665.7826
2024/02/14 05:26:50.00,458777.4749,5633232.4467,2948666.0632
2024/02/14 05:26:51.00,458777.4693,5633232.4276,2948666.0895
2024/02/14 05:26:52.00,458777.4691,5633232.4256,2948666.0895
2024/02/14 05:26:53.00,458777.4691,5633232.4261,2948666.0879
2024/02/14 05:26:54.00,458777.4687,5633232.4266,2948666.089
2024/02/14 05:26:55.00,458777.4701,5633232.4252,2948666.0874
2024/02/14 05:26:56.00,458777.4692,5633232.4266,2948666.0888
2024/02/14 05:26:57.00,458777.4684,5633232.428,2948666.0897
2024/02/14 05:26:58.00,458777.469,5633232.4252,2948666.0883
2024/02/14 05:26:59.00,458777.47,5633232.4275,2948666.0893
2024/02/14 05:27:00.00,458777.4687,5633232.4256,2948666.088
2024/02/14 05:27:01.00,458777.4688,5633232.4269,2948666.0888
2024/02/14 05:27:02.00,458777.4693,5633232.4294,2948666.089
2024/02/14 05:27:03.00,458777.4699,5633232.4213,2948666.0863
2024/02/14 05:27:04.00,458777.4683,5633232.4251,2948666.0888
2024/02/14 05:27:05.00,458777.4682,5633232.4254,2948666.0886
2024/02/14 05:27:06.00,458777.4701,5633232.4255,2948666.09
2024/02/14 05:27:07.00,458777.4676,5633232.4204,2948666.0867
2024/02/14 05:27:08.00,458777.4692,5633232.4235,2948666.0887
2024/02/14 05:27:09.00,458777.4682,5633232.4199,2948666.0864
2024/02/14 05:27:10.00,458777.4704,5633232.4194,2948666.088
2024/02/14 05:27:11.00,458777.4699,5633232.4234,2948666.0883
2024/02/14 05:27:12.00,458777.4681,5633232.4245,2948666.0887
2024/02/14 05:27:13.00,458777.4695,5633232.4254,2948666.0894
2024/02/14 05:27:14.00,458777.469,5633232.4236,2948666.0887
2024/02/14 05:27:15.00,458777.4699,5633232.4212,2948666.0872
2024/02/14 05:27:16.00,458777.4688,5633232.4235,2948666.0894
2024/02/14 05:27:17.00,458777.4698,5633232.4225,2948666.0893
2024/02/14 05:27:18.00,458777.4703,5633232.424,2948666.0881
2024/02/14 05:27:19.00,458777.4706,5633232.4271,2948666.0893
2024/02/14 05:27:20.00,458777.4693,5633232.4202,2948666.0866
2024/02/14 05:27:21.00,458777.4697,5633232.4214,2948666.089
2024/02/14 05:27:22.00,458777.4694,5633232.4258,2948666.0883
2024/02/14 05:27:23.00,458777.4701,5633232.4178,2948666.087
2024/02/14 05:27:24.00,458777.4707,5633232.4201,2948666.0884
2024/02/14 05:27:25.00,458777.4693,5633232.4214,2948666.0884
2024/02/14 05:27:26.00,458777.4704,5633232.4223,2948666.0871
2024/02/14 05:27:27.00,458777.4706,5633232.4239,2948666.0884
2024/02/14 05:27:28.00,458777.471,5633232.4179,2948666.0875
2024/02/14 05:27:29.00,458777.4693,5633232.4236,2948666.0885
2024/02/14 05:27:30.00,458777.4695,5633232.4264,2948666.0899
2024/02/14 05:27:31.00,458777.4697,5633232.4237,2948666.0881
2024/02/14 05:27:32.00,458777.4686,5633232.4228,2948666.0889
2024/02/14 05:27:33.00,458777.4688,5633232.4247,2948666.0902
2024/02/14 05:27:34.00,458777.4702,5633232.424,2948666.0905
2024/02/14 05:27:35.00,458777.4707,5633232.4235,2948666.0881
2024/02/14 05:27:36.00,458777.4704,5633232.4255,2948666.0887
