GPST,x_y,y_y,z_y
2024/02/14 05:39:02.01,458540.0536,5632931.973,2949302.6067
2024/02/14 05:39:03.01,458540.0514,5632931.9647,2949302.6037
2024/02/14 05:39:04.01,458540.0512,5632931.9552,2949302.6038
2024/02/14 05:39:05.01,458540.0494,5632931.9673,2949302.6048
2024/02/14 05:39:06.01,458540.0495,5632931.955,2949302.6045
2024/02/14 05:39:07.01,458538.3537,5632923.159,2949300.6339
2024/02/14 05:39:08.01,458540.0505,5632931.9525,2949302.6012
2024/02/14 05:39:09.01,458540.0504,5632931.9516,2949302.6002
2024/02/14 05:39:10.01,458540.0512,5632931.9617,2949302.6062
2024/02/14 05:39:11.01,458540.0517,5632931.9614,2949302.6052
2024/02/14 05:39:12.01,458540.0534,5632931.9515,2949302.6045
2024/02/14 05:39:13.01,458540.051,5632931.9412,2949302.6011
2024/02/14 05:39:14.01,458540.0529,5632931.9467,2949302.6034
2024/02/14 05:39:15.01,458540.0534,5632931.9529,2949302.6045
2024/02/14 05:39:16.01,458540.0514,5632931.9509,2949302.6043
2024/02/14 05:39:17.01,458540.0537,5632931.9529,2949302.6059
2024/02/14 05:39:18.01,458538.352,5632923.1432,2949300.6287
2024/02/14 05:39:19.01,458540.0551,5632931.9587,2949302.6086
2024/02/14 05:39:20.01,458540.0536,5632931.9439,2949302.6039
2024/02/14 05:39:21.01,458540.0548,5632931.9527,2949302.609
2024/02/14 05:39:22.01,458540.0571,5632931.9499,2949302.6117
2024/02/14 05:39:23.01,458540.0553,5632931.9428,2949302.6061
2024/02/14 05:39:24.01,458540.0549,5632931.9498,2949302.6073
2024/02/14 05:39:25.01,458540.055,5632931.9541,2949302.6115
2024/02/14 05:39:26.01,458540.0555,5632931.9454,2949302.608
2024/02/14 05:39:27.01,458540.0553,5632931.9545,2949302.6112
2024/02/14 05:39:28.01,458540.0568,5632931.9473,2949302.6113
2024/02/14 05:39:29.01,458540.056,5632931.9453,2949302.6085
2024/02/14 05:39:30.01,458540.059,5632931.944,2949302.6109
2024/02/14 05:39:31.01,458540.0572,5632931.9464,2949302.6093
2024/02/14 05:39:32.01,458540.0565,5632931.9501,2949302.6109
2024/02/14 05:39:33.01,458540.0592,5632931.9399,2949302.6107
2024/02/14 05:39:34.01,458540.0569,5632931.9489,2949302.6133
2024/02/14 05:39:35.01,458540.0579,5632931.9431,2949302.6098
2024/02/14 05:39:36.01,458540.0586,5632931.9439,2949302.6124
2024/02/14 05:39:37.01,458540.0568,5632931.9411,2949302.6102
2024/02/14 05:39:38.01,458540.0576,5632931.9406,2949302.6093
2024/02/14 05:39:39.01,458540.0583,5632931.9434,2949302.6106
2024/02/14 05:39:40.01,458540.0577,5632931.9405,2949302.6111
2024/02/14 05:39:41.01,458540.0604,5632931.9434,2949302.616
2024/02/14 05:39:42.01,458540.061,5632931.9434,2949302.6128
2024/02/14 05:39:43.01,458540.0578,5632931.9359,2949302.6101
2024/02/14 05:39:44.01,458540.0596,5632931.9427,2949302.614
2024/02/14 05:39:45.01,458540.0612,5632931.9453,2949302.6151
2024/02/14 05:39:46.01,458540.0607,5632931.9471,2949302.6183
2024/02/14 05:39:47.01,458540.062,5632931.9493,2949302.6192
2024/02/14 05:39:48.01,458540.0592,5632931.9546,2949302.6202
2024/02/14 05:39:49.01,458540.0628,5632931.9614,2949302.6255
2024/02/14 05:39:50.01,458540.0608,5632931.9383,2949302.613
2024/02/14 05:39:51.01,458540.0585,5632931.9314,2949302.6123
2024/02/14 05:39:52.01,458540.062,5632931.9604,2949302.623
2024/02/14 05:39:53.01,458540.0617,5632931.952,2949302.623
2024/02/14 05:39:54.01,458540.0617,5632931.9437,2949302.6209
2024/02/14 05:39:55.01,458540.0603,5632931.9452,2949302.6232
2024/02/14 05:39:56.01,458540.0634,5632931.949,2949302.6222
2024/02/14 05:39:57.01,458540.0638,5632931.9449,2949302.6223
2024/02/14 05:39:58.01,458540.0611,5632931.9381,2949302.6182
2024/02/14 05:39:59.01,458540.0638,5632931.9474,2949302.6201
2024/02/14 05:40:00.01,458540.062,5632931.9369,2949302.6171
2024/02/14 05:40:01.00,458540.0622,5632931.9448,2949302.6231
2024/02/14 05:40:02.01,458540.0633,5632931.9425,2949302.621
2024/02/14 05:40:03.01,458540.063,5632931.9377,2949302.6194
2024/02/14 05:40:04.01,458540.0648,5632931.9379,2949302.6219
2024/02/14 05:40:05.01,458540.0644,5632931.9442,2949302.6228
2024/02/14 05:40:06.01,458540.0619,5632931.9399,2949302.6206
2024/02/14 05:40:07.01,458540.0658,5632931.9436,2949302.6252
2024/02/14 05:40:08.01,458540.0643,5632931.9343,2949302.624
2024/02/14 05:40:09.01,458540.0635,5632931.943,2949302.6235
2024/02/14 05:40:10.01,458540.0635,5632931.9336,2949302.6201
2024/02/14 05:40:11.01,458540.0635,5632931.929,2949302.6207
2024/02/14 05:40:12.01,458540.0622,5632931.9215,2949302.6192
2024/02/14 05:40:13.01,458540.0654,5632931.9268,2949302.6225
2024/02/14 05:40:14.01,458540.0654,5632931.9353,2949302.6234
2024/02/14 05:40:15.01,458540.0645,5632931.9269,2949302.6243
2024/02/14 05:40:16.01,458540.0645,5632931.9279,2949302.6235
2024/02/14 05:40:17.01,458540.0673,5632931.9259,2949302.6232
2024/02/14 05:40:18.01,458540.0643,5632931.9237,2949302.6211
2024/02/14 05:40:19.01,458540.0649,5632931.916,2949302.619
2024/02/14 05:40:20.01,458540.0667,5632931.9288,2949302.6238
2024/02/14 05:40:21.01,458540.0657,5632931.9225,2949302.622
2024/02/14 05:40:22.01,458540.0641,5632931.9278,2949302.621
2024/02/14 05:40:23.01,458540.0651,5632931.9158,2949302.6219
2024/02/14 05:40:24.01,458540.0677,5632931.9229,2949302.6261
2024/02/14 05:40:25.01,458540.068,5632931.9181,2949302.6242
2024/02/14 05:40:26.01,458537.5034,5632958.3738,2949308.2296
2024/02/14 05:40:27.01,458540.0642,5632931.9157,2949302.62
2024/02/14 05:40:28.01,458540.0656,5632931.9209,2949302.6232
2024/02/14 05:40:29.01,458540.0679,5632931.9127,2949302.621
2024/02/14 05:40:30.01,458540.0654,5632931.9152,2949302.6219
2024/02/14 05:40:31.01,458540.059,5632931.8925,2949302.6492
2024/02/14 05:40:32.01,458538.3008,5632923.0633,2949300.7824
2024/02/14 05:40:33.01,458537.4788,5632922.3461,2949301.4613
2024/02/14 05:40:34.01,458539.529,5632931.43,2949303.6154
2024/02/14 05:40:35.01,458535.7714,5632913.4267,2949300.4183
2024/02/14 05:40:36.01,458538.1251,5632915.0215,2949299.8118
2024/02/14 05:40:37.01,458533.8819,5632925.1581,2949304.8484
2024/02/14 05:40:38.01,458536.7431,5632913.4167,2949302.9904
2024/02/14 05:40:39.01,458532.5722,5632923.5059,2949308.0799
2024/02/14 05:40:40.01,458535.7202,5632927.0433,2949312.226
2024/02/14 05:40:41.01,458535.0315,5632926.1993,2949314.0252
2024/02/14 05:40:42.01,458534.2317,5632925.1662,2949316.0845
2024/02/14 05:40:43.01,458533.161,5632908.862,2949312.1533
2024/02/14 05:40:44.01,458532.6574,5632923.0828,2949320.2906
2024/02/14 05:40:45.01,458531.9498,5632921.9322,2949322.4148
2024/02/14 05:40:46.01,458531.0745,5632920.7747,2949324.7449
2024/02/14 05:40:47.01,458526.2952,5632915.1659,2949324.6039
2024/02/14 05:40:48.01,458525.7555,5632900.9326,2949325.3243
2024/02/14 05:40:49.01,458528.0504,5632917.3005,2949331.6518
2024/02/14 05:40:50.01,458527.1561,5632916.2784,2949333.7811
2024/02/14 05:40:51.01,458522.8804,5632897.6564,2949332.0399
2024/02/14 05:40:52.01,458521.7217,5632896.2517,2949334.7753
2024/02/14 05:40:53.01,458523.6956,5632912.2979,2949341.9055
2024/02/14 05:40:54.01,458519.0415,5632893.2966,2949340.8663
2024/02/14 05:40:55.01,458517.0373,5632904.849,2949345.6946
2024/02/14 05:40:56.01,458519.5035,5632896.7796,2949349.2978
2024/02/14 05:40:57.01,458517.8841,5632905.9325,2949355.14
2024/02/14 05:40:58.01,458513.2734,5632886.7969,2949354.3583
2024/02/14 05:40:59.01,458513.5555,5632894.4223,2949359.708
2024/02/14 05:41:00.01,458516.9664,5632889.1849,2949360.1143
2024/02/14 05:41:01.00,458511.8546,5632891.3731,2949364.2482
2024/02/14 05:41:02.01,458509.2015,5632892.9607,2949366.6688
2024/02/14 05:41:03.01,458512.247,5632887.8555,2949367.6804
2024/02/14 05:41:04.01,458510.0821,5632888.6726,2949369.1681
2024/02/14 05:41:05.01,458511.6815,5632895.648,2949372.6467
2024/02/14 05:41:08.01,458507.6867,5632898.9836,2949378.3473
2024/02/14 05:41:09.01,458509.7425,5632884.4295,2949375.0146
2024/02/14 05:41:10.01,458509.7339,5632884.4482,2949375.028
2024/02/14 05:41:11.01,458506.1821,5632878.3997,2949373.4008
2024/02/14 05:41:12.01,458508.2247,5632875.3853,2949372.704
2024/02/14 05:41:13.01,458508.2274,5632875.3798,2949372.6998
2024/02/14 05:41:14.01,458509.5316,5632895.1238,2949377.4734
2024/02/14 05:41:15.01,458509.2334,5632879.8246,2949371.5724
2024/02/14 05:41:16.01,458509.4503,5632895.0422,2949377.7533
2024/02/14 05:41:17.01,458509.4492,5632895.0411,2949377.7527
2024/02/14 05:41:18.01,458509.4505,5632895.0274,2949377.7529
2024/02/14 05:41:19.01,458509.4525,5632895.0593,2949377.7659
2024/02/14 05:41:20.01,458509.2035,5632879.8483,2949371.7068
2024/02/14 05:41:21.01,458509.2044,5632879.8493,2949371.7089
2024/02/14 05:41:22.01,458509.4491,5632895.0722,2949377.7668
2024/02/14 05:41:23.01,458509.4494,5632895.0488,2949377.7673
2024/02/14 05:41:24.01,458509.2016,5632879.8333,2949371.7024
2024/02/14 05:41:25.01,458509.4535,5632895.0314,2949377.7607
2024/02/14 05:41:26.01,458509.1985,5632879.8261,2949371.7027
2024/02/14 05:41:27.01,458509.2027,5632879.8278,2949371.7027
2024/02/14 05:41:28.01,458509.1994,5632879.8186,2949371.7001
2024/02/14 05:41:29.01,458509.2024,5632879.838,2949371.7064
2024/02/14 05:41:30.01,458509.2009,5632879.8419,2949371.7065
2024/02/14 05:41:31.01,458509.2018,5632879.8445,2949371.7061
2024/02/14 05:41:32.01,458509.2029,5632879.842,2949371.7052
2024/02/14 05:41:33.01,458509.2041,5632879.8622,2949371.7108
2024/02/14 05:41:34.01,458509.205,5632879.8427,2949371.7039
2024/02/14 05:41:35.01,458509.2004,5632879.8391,2949371.7049
2024/02/14 05:41:36.01,458509.2017,5632879.8427,2949371.7047
2024/02/14 05:41:37.01,458509.2008,5632879.8509,2949371.7071
2024/02/14 05:41:38.01,458509.203,5632879.8443,2949371.6951
2024/02/14 05:41:39.01,458509.2042,5632879.8362,2949371.6959
2024/02/14 05:41:40.01,458509.2065,5632879.8279,2949371.6923
