GPST,x_y,y_y,z_y
2024/02/14 05:20:03.00,458640.9283,5633407.9377,2948305.84
2024/02/14 05:20:04.00,458642.4469,5633407.3097,2948307.0671
2024/02/14 05:20:05.00,458643.8488,5633406.6282,2948308.1481
2024/02/14 05:20:06.00,458644.7581,5633406.3827,2948308.8737
2024/02/14 05:20:07.00,458645.553,5633406.0143,2948309.4639
2024/02/14 05:20:08.00,458646.2967,5633405.7069,2948310.0412
2024/02/14 05:20:09.00,458647.1307,5633405.3619,2948310.6929
2024/02/14 05:20:10.00,458648.0415,5633404.9101,2948311.4356
2024/02/14 05:20:11.00,458648.8738,5633404.5665,2948312.1147
2024/02/14 05:20:12.00,458649.6702,5633404.2369,2948312.7837
2024/02/14 05:20:13.00,458650.5366,5633403.9144,2948313.505
2024/02/14 05:20:14.00,458651.325,5633403.5519,2948314.1462
2024/02/14 05:20:15.00,458652.1006,5633403.163,2948314.7874
2024/02/14 05:20:16.00,458652.9104,5633402.7261,2948315.4583
2024/02/14 05:20:17.00,458653.8816,5633402.3905,2948316.242
2024/02/14 05:20:18.00,458654.9399,5633402.0653,2948317.0918
2024/02/14 05:20:19.00,458656.0184,5633401.5717,2948317.9588
2024/02/14 05:20:20.00,458657.1134,5633401.0432,2948318.8631
2024/02/14 05:20:21.00,458658.2345,5633400.5549,2948319.7353
2024/02/14 05:20:22.00,458659.3631,5633400.1571,2948320.6455
2024/02/14 05:20:23.00,458660.4292,5633399.7686,2948321.4794
2024/02/14 05:20:24.00,458661.4275,5633399.3195,2948322.2509
2024/02/14 05:20:25.00,458662.5127,5633398.8362,2948323.1403
2024/02/14 05:20:26.00,458663.7137,5633398.3624,2948324.1019
2024/02/14 05:20:27.00,458664.8306,5633397.7866,2948325.0272
2024/02/14 05:20:28.00,458665.8049,5633397.3705,2948325.8499
2024/02/14 05:20:29.00,458666.659,5633396.9749,2948326.5358
2024/02/14 05:20:30.00,458667.392,5633396.7105,2948327.1686
2024/02/14 05:20:31.00,458668.0864,5633396.324,2948327.7902
2024/02/14 05:20:32.00,458668.7888,5633395.9666,2948328.4123
2024/02/14 05:20:33.00,458669.4976,5633395.7111,2948329.0427
2024/02/14 05:20:34.00,458670.1674,5633395.4167,2948329.6395
2024/02/14 05:20:35.00,458670.8612,5633395.0957,2948330.2426
2024/02/14 05:20:36.00,458671.6824,5633394.7425,2948330.9372
2024/02/14 05:20:37.00,458672.7097,5633394.25,2948331.7644
2024/02/14 05:20:38.00,458673.6805,5633393.8128,2948332.5735
2024/02/14 05:20:39.00,458674.4975,5633393.4189,2948333.2309
2024/02/14 05:20:40.00,458675.4813,5633393.025,2948333.9706
2024/02/14 05:20:41.00,458676.533,5633392.63,2948334.7818
2024/02/14 05:20:42.00,458677.4756,5633392.2496,2948335.5055
2024/02/14 05:20:43.00,458678.2402,5633392.0154,2948336.1282
2024/02/14 05:20:44.00,458678.9189,5633391.6067,2948336.6584
2024/02/14 05:20:45.00,458679.4887,5633391.3678,2948337.1264
2024/02/14 05:20:46.00,458679.7699,5633391.3004,2948337.3696
2024/02/14 05:20:47.00,458680.2505,5633391.0991,2948337.7762
2024/02/14 05:20:48.00,458681.1161,5633390.6941,2948338.4958
2024/02/14 05:20:49.00,458682.0716,5633390.2185,2948339.3303
2024/02/14 05:20:50.00,458683.0572,5633389.7097,2948340.1892
2024/02/14 05:20:51.00,458684.1442,5633389.1693,2948341.1397
2024/02/14 05:20:52.00,458685.1306,5633388.6479,2948341.9928
2024/02/14 05:20:53.00,458685.8145,5633388.4481,2948342.5755
2024/02/14 05:20:54.00,458686.1589,5633388.284,2948342.8439
2024/02/14 05:20:55.00,458686.5338,5633388.0383,2948343.1307
2024/02/14 05:20:56.00,458687.3779,5633387.7598,2948343.8522
2024/02/14 05:20:57.00,458688.1946,5633387.3818,2948344.5474
2024/02/14 05:20:58.00,458689.1206,5633386.9196,2948345.332
2024/02/14 05:20:59.00,458690.1315,5633386.4492,2948346.2132
2024/02/14 05:21:00.00,458691.3307,5633385.9226,2948347.2573
2024/02/14 05:21:01.00,458692.7488,5633385.3381,2948348.4512
2024/02/14 05:21:02.00,458694.3558,5633384.5237,2948349.7936
2024/02/14 05:21:03.00,458696.112,5633383.7761,2948351.2302
2024/02/14 05:21:04.00,458697.8578,5633382.947,2948352.7349
2024/02/14 05:21:05.00,458699.4886,5633382.1995,2948354.1438
2024/02/14 05:21:06.00,458700.786,5633381.6989,2948355.2431
2024/02/14 05:21:07.00,458701.6276,5633381.2581,2948355.8896
2024/02/14 05:21:08.00,458702.1925,5633381.0695,2948356.3357
2024/02/14 05:21:09.00,458702.8465,5633380.8056,2948356.8079
2024/02/14 05:21:10.00,458703.3116,5633380.6602,2948357.1747
2024/02/14 05:21:11.00,458704.0612,5633380.2621,2948357.7496
2024/02/14 05:21:12.00,458705.1157,5633379.8528,2948358.5429
2024/02/14 05:21:13.00,458706.3109,5633379.3098,2948359.4566
2024/02/14 05:21:14.00,458707.7044,5633378.6885,2948360.5212
2024/02/14 05:21:15.00,458709.4086,5633378.0478,2948361.7821
2024/02/14 05:21:16.00,458711.402,5633377.2235,2948363.2789
2024/02/14 05:21:17.00,458713.2259,5633376.435,2948364.6594
2024/02/14 05:21:18.00,458714.7282,5633375.7965,2948365.8382
2024/02/14 05:21:19.00,458716.6255,5633374.9435,2948367.3238
2024/02/14 05:21:20.00,458719.0752,5633373.83,2948369.306
2024/02/14 05:21:21.00,458722.0838,5633372.4694,2948371.8247
2024/02/14 05:21:22.00,458725.3197,5633370.9847,2948374.6089
2024/02/14 05:21:23.00,458728.5597,5633369.4617,2948377.3627
2024/02/14 05:21:24.00,458731.4781,5633368.2334,2948379.7948
2024/02/14 05:21:25.00,458734.3416,5633367.0878,2948382.1793
2024/02/14 05:21:26.00,458737.348,5633365.7918,2948384.6627
2024/02/14 05:21:27.00,458740.5328,5633364.2355,2948387.2314
2024/02/14 05:21:28.00,458743.9859,5633362.7391,2948390.0634
2024/02/14 05:21:29.00,458747.8513,5633361.1252,2948393.2201
2024/02/14 05:21:30.00,458752.1518,5633359.0647,2948396.8609
2024/02/14 05:21:31.00,458756.7832,5633356.7445,2948401.1819
2024/02/14 05:21:32.00,458761.749,5633354.3204,2948405.9121
2024/02/14 05:21:33.00,458766.9901,5633351.5713,2948410.8236
2024/02/14 05:21:34.00,458772.5609,5633349.0209,2948415.7361
2024/02/14 05:21:35.00,458778.293,5633346.3649,2948420.5869
2024/02/14 05:21:36.00,458784.1696,5633343.9097,2948425.4014
2024/02/14 05:21:37.00,458790.1075,5633341.3569,2948430.1799
2024/02/14 05:21:38.00,458796.1769,5633338.769,2948434.8292
2024/02/14 05:21:39.00,458802.1287,5633336.3914,2948439.1948
2024/02/14 05:21:40.00,458807.8492,5633334.0475,2948443.3339
2024/02/14 05:21:41.00,458813.2814,5633332.0385,2948447.0915
2024/02/14 05:21:42.00,458818.3873,5633330.1182,2948450.3795
2024/02/14 05:21:43.00,458823.2929,5633328.1281,2948453.8771
2024/02/14 05:21:44.00,458828.0731,5633325.8918,2948457.6104
2024/02/14 05:21:45.00,458832.5927,5633323.453,2948461.7344
2024/02/14 05:21:46.00,458843.3718,5633328.8358,2948481.8255
2024/02/14 05:21:47.00,458839.4583,5633318.2932,2948471.1237
2024/02/14 05:21:48.00,458840.9484,5633315.8784,2948475.9422
2024/02/14 05:21:49.00,458841.1971,5633313.8449,2948480.3421
2024/02/14 05:21:50.00,458840.7194,5633311.9264,2948483.9817
2024/02/14 05:21:51.00,458847.0099,5633318.5655,2948502.0359
2024/02/14 05:21:52.00,458846.5651,5633317.6799,2948503.9121
2024/02/14 05:21:53.00,458846.0318,5633316.9148,2948505.6699
2024/02/14 05:21:54.00,458847.357,5633337.5837,2948499.8475
2024/02/14 05:21:55.00,458846.3431,5633336.4887,2948502.4332
2024/02/14 05:21:56.00,458843.0698,5633313.3798,2948513.1878
2024/02/14 05:21:57.00,458843.8491,5633333.9981,2948508.0222
2024/02/14 05:21:58.00,458842.4165,5633332.7922,2948510.8966
2024/02/14 05:21:59.00,458841.0096,5633331.477,2948513.8841
2024/02/14 05:22:00.00,458839.5552,5633330.1065,2948516.8898
2024/02/14 05:22:01.00,458838.1225,5633328.7296,2948520.0137
2024/02/14 05:22:02.00,458836.6423,5633327.4114,2948523.1324
2024/02/14 05:22:03.00,458835.3217,5633326.2803,2948525.9264
2024/02/14 05:22:04.00,458834.1816,5633325.1542,2948528.18
2024/02/14 05:22:05.00,458833.2314,5633324.2584,2948530.0953
2024/02/14 05:22:06.00,458832.4489,5633323.6753,2948531.6664
2024/02/14 05:22:07.00,458831.823,5633322.9842,2948532.889
2024/02/14 05:22:08.00,458831.1531,5633322.4428,2948534.2927
2024/02/14 05:22:09.00,458830.4284,5633321.7456,2948535.7474
2024/02/14 05:22:10.00,458829.7399,5633321.1546,2948537.206
2024/02/14 05:22:11.00,458829.1517,5633320.6158,2948538.378
2024/02/14 05:22:12.00,458828.7179,5633320.1564,2948539.314
2024/02/14 05:22:13.00,458828.3883,5633319.9082,2948540.0052
2024/02/14 05:22:14.00,458828.1067,5633319.6891,2948540.5976
2024/02/14 05:22:15.00,458827.6476,5633319.2305,2948541.5327
2024/02/14 05:22:16.00,458826.9299,5633318.5021,2948542.9266
2024/02/14 05:22:17.00,458826.1585,5633317.7189,2948544.4621
2024/02/14 05:22:18.00,458825.4449,5633317.1781,2948545.9832
2024/02/14 05:22:19.00,458824.7846,5633316.6325,2948547.3945
2024/02/14 05:22:20.00,458824.1594,5633315.8789,2948548.6605
2024/02/14 05:22:21.00,458823.4806,5633315.3325,2948550.0579
2024/02/14 05:22:22.00,458822.673,5633314.4576,2948551.728
2024/02/14 05:22:23.00,458821.852,5633313.7979,2948553.506
2024/02/14 05:22:24.00,458821.1102,5633313.0144,2948555.0809
2024/02/14 05:22:25.00,458820.3669,5633312.2674,2948556.646
2024/02/14 05:22:26.00,458819.6331,5633311.607,2948558.1833
2024/02/14 05:22:27.00,458818.9385,5633311.079,2948559.4619
2024/02/14 05:22:28.00,458818.3754,5633310.5837,2948560.5026
2024/02/14 05:22:29.00,458817.8952,5633310.3083,2948561.3538
2024/02/14 05:22:30.00,458817.2367,5633309.6633,2948562.4292
2024/02/14 05:22:31.00,458816.4807,5633309.1876,2948563.6741
2024/02/14 05:22:32.00,458815.7565,5633308.6856,2948564.7932
2024/02/14 05:22:33.00,458815.0534,5633308.2112,2948565.9537
2024/02/14 05:22:34.00,458814.3897,5633307.6243,2948567.0552
2024/02/14 05:22:35.00,458813.7442,5633307.1616,2948568.0976
2024/02/14 05:22:36.00,458813.0294,5633306.6865,2948569.2927
2024/02/14 05:22:37.00,458812.2308,5633306.0759,2948570.5606
2024/02/14 05:22:38.00,458811.5029,5633305.7286,2948571.7841
2024/02/14 05:22:39.00,458810.7864,5633305.001,2948572.9534
2024/02/14 05:22:40.00,458810.1039,5633304.5222,2948574.1238
2024/02/14 05:22:41.00,458809.4809,5633304.1019,2948575.2869
2024/02/14 05:22:42.00,458809.0274,5633303.7369,2948576.143
2024/02/14 05:22:43.00,458807.7188,5633272.3445,2948579.7549
2024/02/14 05:22:44.00,458807.4006,5633272.0575,2948580.3299
2024/02/14 05:22:45.00,458805.6573,5633279.8558,2948577.4319
2024/02/14 05:22:46.00,458806.776,5633267.005,2948581.9082
2024/02/14 05:22:47.00,458802.6,5633274.2702,2948582.7574
2024/02/14 05:22:48.00,458802.4872,5633269.1816,2948581.6995
2024/02/14 05:22:49.00,458803.0094,5633277.6002,2948583.2038
2024/02/14 05:22:50.00,458802.4239,5633276.6031,2948585.0673
2024/02/14 05:22:51.00,458801.7729,5633276.1664,2948586.8751
2024/02/14 05:22:52.00,458799.2679,5633289.7738,2948594.45
2024/02/14 05:22:53.00,458798.9724,5633287.8199,2948595.6555
2024/02/14 05:22:54.00,458799.2293,5633281.7862,2948594.6063
2024/02/14 05:22:55.00,458798.6878,5633280.1784,2948595.8981
2024/02/14 05:22:56.00,458793.819,5633294.2848,2948599.8155
2024/02/14 05:22:57.00,458803.1626,5633276.4274,2948596.4441
2024/02/14 05:22:58.00,458797.9218,5633236.6124,2948590.0201
2024/02/14 05:22:59.00,458797.4368,5633237.1336,2948591.2356
2024/02/14 05:23:00.00,458794.6469,5633276.144,2948605.0904
2024/02/14 05:23:01.00,458794.2591,5633275.6072,2948606.5736
2024/02/14 05:23:02.00,458800.3835,5633321.0877,2948614.449
2024/02/14 05:23:03.00,458800.1463,5633321.0001,2948615.379
2024/02/14 05:23:04.00,458799.9124,5633320.7483,2948616.092
2024/02/14 05:23:05.00,458783.4802,5633311.2232,2948611.4333
2024/02/14 05:23:06.00,458793.178,5633271.3435,2948611.1125
2024/02/14 05:23:07.00,458792.8642,5633270.5776,2948612.1093
2024/02/14 05:23:08.00,458795.0795,5633230.7922,2948600.3137
2024/02/14 05:23:09.00,458792.6134,5633270.4588,2948612.9946
2024/02/14 05:23:10.00,458795.0566,5633230.6868,2948600.4232
2024/02/14 05:23:11.00,458795.0617,5633230.6578,2948600.4062
2024/02/14 05:23:12.00,458795.0604,5633230.6661,2948600.4153
2024/02/14 05:23:13.00,458795.0563,5633230.7017,2948600.4151
2024/02/14 05:23:14.00,458795.0662,5633230.6041,2948600.3875
2024/02/14 05:23:15.00,458795.0712,5633230.6858,2948600.4064
2024/02/14 05:23:16.00,458795.0596,5633230.6529,2948600.4042
2024/02/14 05:23:17.00,458795.0589,5633230.6461,2948600.3988
2024/02/14 05:23:18.00,458795.0619,5633230.6581,2948600.4057
2024/02/14 05:23:19.00,458795.0663,5633230.5929,2948600.3922
2024/02/14 05:23:20.00,458795.0602,5633230.6176,2948600.3924
2024/02/14 05:23:21.00,458795.0454,5633230.5253,2948600.4077
2024/02/14 05:23:22.00,458794.9714,5633230.448,2948600.6993
2024/02/14 05:23:23.00,458794.8368,5633230.087,2948601.1885
2024/02/14 05:23:24.00,458794.7513,5633229.8394,2948601.5387
2024/02/14 05:23:25.00,458794.7125,5633229.8088,2948601.7037
2024/02/14 05:23:26.00,458794.7,5633229.8359,2948601.6958
2024/02/14 05:23:27.00,458794.0616,5633233.7554,2948602.644
2024/02/14 05:23:28.00,458793.9281,5633233.5904,2948603.1399
2024/02/14 05:23:29.00,458791.9568,5633269.1773,2948615.421
2024/02/14 05:23:30.00,458794.3508,5633229.2244,2948602.9597
2024/02/14 05:23:31.00,458794.3459,5633229.1646,2948602.9585
2024/02/14 05:23:32.00,458791.9117,5633269.0726,2948615.5769
2024/02/14 05:23:33.00,458791.9075,5633269.1706,2948615.5839
2024/02/14 05:23:34.00,458791.9212,5633269.1411,2948615.5541
2024/02/14 05:23:35.00,458791.8861,5633269.0952,2948615.646
2024/02/14 05:23:36.00,458794.1899,5633228.9053,2948603.531
2024/02/14 05:23:37.00,458792.5507,5633299.767,2948613.9813
2024/02/14 05:23:38.00,458793.7268,5633228.1644,2948605.0977
2024/02/14 05:23:39.00,458793.4938,5633227.8216,2948605.8946
2024/02/14 05:23:40.00,458792.6419,5633231.4836,2948607.5236
2024/02/14 05:23:41.00,458792.9362,5633227.0347,2948607.5602
2024/02/14 05:23:42.00,458790.2503,5633266.6113,2948621.0398
2024/02/14 05:23:43.00,458791.8087,5633230.1682,2948610.0483
2024/02/14 05:23:44.00,458792.1385,5633225.8463,2948610.0412
2024/02/14 05:23:45.00,458789.5335,5633265.466,2948623.2896
2024/02/14 05:23:46.00,458789.4165,5633265.3423,2948623.6659
2024/02/14 05:23:47.00,458789.4118,5633265.3798,2948623.6802
2024/02/14 05:23:48.00,458789.4227,5633265.4108,2948623.6545
2024/02/14 05:23:49.00,458791.2179,5633229.3534,2948611.9572
2024/02/14 05:23:50.00,458791.0292,5633228.8531,2948612.6062
2024/02/14 05:23:51.00,458790.783,5633228.5927,2948613.392
2024/02/14 05:23:52.00,458788.7467,5633264.1603,2948625.8859
2024/02/14 05:23:53.00,458788.5365,5633263.9646,2948626.5425
2024/02/14 05:23:54.00,458788.4047,5633263.6483,2948626.9872
2024/02/14 05:23:55.00,458788.3591,5633263.6035,2948627.1036
2024/02/14 05:23:56.00,458788.3644,5633263.5834,2948627.1055
2024/02/14 05:23:57.00,458788.3647,5633263.5693,2948627.1007
2024/02/14 05:23:58.00,458788.3661,5633263.5791,2948627.091
2024/02/14 05:23:59.00,458788.3647,5633263.5523,2948627.0797
2024/02/14 05:24:00.00,458788.3692,5633263.5342,2948627.0905
2024/02/14 05:24:01.00,458790.1512,5633227.6195,2948615.3496
2024/02/14 05:24:02.00,458790.0014,5633227.3886,2948615.8514
2024/02/14 05:24:03.00,458789.7456,5633226.9477,2948616.6595
2024/02/14 05:24:04.00,458789.5213,5633226.566,2948617.3797
2024/02/14 05:24:05.00,458789.2977,5633226.3173,2948618.0793
2024/02/14 05:24:06.00,458789.1258,5633226.0488,2948618.5863
2024/02/14 05:24:07.00,458789.011,5633225.8819,2948618.9034
2024/02/14 05:24:08.00,458788.9709,5633225.8506,2948619.0699
2024/02/14 05:24:09.00,458788.9559,5633225.7854,2948619.1246
2024/02/14 05:24:10.00,458788.8841,5633225.7074,2948619.3365
2024/02/14 05:24:11.00,458788.7159,5633225.2836,2948619.9711
2024/02/14 05:24:12.00,458788.4623,5633224.8972,2948620.8146
2024/02/14 05:24:13.00,458788.2095,5633224.5381,2948621.6445
2024/02/14 05:24:14.00,458787.9233,5633224.1083,2948622.6274
2024/02/14 05:24:15.00,458787.5656,5633223.4361,2948623.8534
2024/02/14 05:24:16.00,458787.1419,5633222.7364,2948625.2372
2024/02/14 05:24:17.00,458786.7565,5633222.1435,2948626.4884
2024/02/14 05:24:18.00,458786.5246,5633221.6865,2948627.1994
2024/02/14 05:24:19.00,458786.4419,5633221.5537,2948627.4604
2024/02/14 05:24:20.00,458786.4442,5633221.5458,2948627.4712
2024/02/14 05:24:21.00,458786.4424,5633221.5482,2948627.458
2024/02/14 05:24:22.00,458786.4291,5633221.5288,2948627.446
2024/02/14 05:24:23.00,458786.4445,5633221.5597,2948627.4567
2024/02/14 05:24:24.00,458786.4358,5633221.5366,2948627.4522
2024/02/14 05:24:25.00,458786.4395,5633221.5795,2948627.4617
2024/02/14 05:24:26.00,458786.4373,5633221.5583,2948627.4589
2024/02/14 05:24:27.00,458786.4321,5633221.5565,2948627.4525
2024/02/14 05:24:28.00,458786.4378,5633221.5556,2948627.451
2024/02/14 05:24:29.00,458786.4353,5633221.5333,2948627.4541
2024/02/14 05:24:30.00,458786.4338,5633221.487,2948627.4418
2024/02/14 05:24:31.00,458786.4381,5633221.5361,2948627.4587
2024/02/14 05:24:32.00,458786.4056,5633221.5096,2948627.5413
2024/02/14 05:24:33.00,458786.3388,5633221.4446,2948627.7402
2024/02/14 05:24:34.00,458786.3012,5633221.3315,2948627.8172
2024/02/14 05:24:35.00,458786.3033,5633221.4051,2948627.8244
2024/02/14 05:24:36.00,458786.3059,5633221.3491,2948627.8227
2024/02/14 05:24:37.00,458786.3031,5633221.3639,2948627.8235
2024/02/14 05:24:38.00,458786.3015,5633221.3539,2948627.8249
2024/02/14 05:24:39.00,458786.3008,5633221.333,2948627.8118
2024/02/14 05:24:40.00,458786.292,5633221.2979,2948627.8074
2024/02/14 05:24:41.00,458786.2925,5633221.3236,2948627.8167
2024/02/14 05:24:42.00,458786.2893,5633221.3011,2948627.8076
2024/02/14 05:24:43.00,458786.2952,5633221.3417,2948627.806
2024/02/14 05:24:44.00,458786.2707,5633221.266,2948627.8692
2024/02/14 05:24:45.00,458786.1695,5633221.1619,2948628.2234
2024/02/14 05:24:46.00,458785.9906,5633220.9389,2948628.7623
2024/02/14 05:24:47.00,458785.8576,5633220.6824,2948629.1733
2024/02/14 05:24:48.00,458785.7462,5633220.488,2948629.5036
2024/02/14 05:24:49.00,458785.6668,5633220.3359,2948629.7696
2024/02/14 05:24:50.00,458785.6085,5633220.2856,2948629.9442
2024/02/14 05:24:51.00,458785.5651,5633220.1881,2948630.0692
2024/02/14 05:24:52.00,458785.4919,5633220.1191,2948630.2628
2024/02/14 05:24:53.00,458785.3807,5633219.8316,2948630.6598
2024/02/14 05:24:54.00,458785.249,5633219.7323,2948631.0695
2024/02/14 05:24:55.00,458785.1519,5633219.5688,2948631.3933
2024/02/14 05:24:56.00,458785.0617,5633219.419,2948631.6959
2024/02/14 05:24:57.00,458784.9775,5633219.2675,2948631.9583
2024/02/14 05:24:58.00,458784.8948,5633219.1196,2948632.1912
2024/02/14 05:24:59.00,458784.8116,5633218.9452,2948632.4154
2024/02/14 05:25:00.00,458784.7366,5633218.8903,2948632.7015
2024/02/14 05:25:01.00,458784.6266,5633218.6946,2948633.035
2024/02/14 05:25:02.00,458784.5154,5633218.5906,2948633.4135
2024/02/14 05:25:03.00,458784.3968,5633218.3221,2948633.7819
2024/02/14 05:25:04.00,458784.319,5633218.1867,2948634.0096
2024/02/14 05:25:05.00,458784.3219,5633218.2501,2948634.0206
2024/02/14 05:25:06.00,458784.3103,5633218.2264,2948634.0274
2024/02/14 05:25:07.00,458784.2837,5633218.1721,2948634.1113
2024/02/14 05:25:08.00,458784.2525,5633218.1007,2948634.28
2024/02/14 05:25:09.00,458784.2097,5633217.9295,2948634.4285
2024/02/14 05:25:10.00,458784.1895,5633217.8211,2948634.5546
2024/02/14 05:25:11.00,458784.1781,5633217.8991,2948634.6012
2024/02/14 05:25:12.00,458784.1847,5633217.8801,2948634.5919
2024/02/14 05:25:13.00,458784.1832,5633217.8621,2948634.597
2024/02/14 05:25:14.00,458784.1794,5633217.8554,2948634.588
2024/02/14 05:25:15.00,458784.1765,5633217.876,2948634.605
2024/02/14 05:25:16.00,458784.147,5633217.7922,2948634.7225
2024/02/14 05:25:17.00,458784.0859,5633217.6489,2948634.9462
2024/02/14 05:25:18.00,458784.0762,5633217.6612,2948635.0372
2024/02/14 05:25:19.00,458784.0711,5633217.6785,2948635.0374
2024/02/14 05:25:20.00,458784.0795,5633217.7078,2948635.0316
2024/02/14 05:25:21.00,458784.0665,5633217.7264,2948635.0331
2024/02/14 05:25:22.00,458784.067,5633217.7269,2948635.0372
2024/02/14 05:25:23.00,458784.0717,5633217.691,2948635.0317
2024/02/14 05:25:24.00,458784.0762,5633217.6596,2948635.0377
2024/02/14 05:25:25.00,458784.067,5633217.715,2948635.036
2024/02/14 05:25:26.00,458784.0713,5633217.6709,2948635.0271
2024/02/14 05:25:27.00,458784.0673,5633217.7208,2948635.0395
2024/02/14 05:25:28.00,458784.0639,5633217.6623,2948635.0262
2024/02/14 05:25:29.00,458784.0728,5633217.6934,2948635.0321
2024/02/14 05:25:30.00,458784.0627,5633217.6898,2948635.0332
2024/02/14 05:25:31.00,458784.0656,5633217.7138,2948635.0362
2024/02/14 05:25:32.00,458784.067,5633217.6623,2948635.0298
2024/02/14 05:25:33.00,458784.0626,5633217.6153,2948635.0162
2024/02/14 05:25:34.00,458784.0653,5633217.6478,2948635.0238
2024/02/14 05:25:35.00,458784.063,5633217.6649,2948635.0205
2024/02/14 05:25:36.00,458784.0656,5633217.6445,2948635.0251
2024/02/14 05:25:37.00,458784.0642,5633217.6683,2948635.0394
2024/02/14 05:25:38.00,458784.0646,5633217.6254,2948635.0189
2024/02/14 05:25:39.00,458784.0422,5633217.5602,2948635.1293
2024/02/14 05:25:40.00,458783.9667,5633217.4189,2948635.4317
2024/02/14 05:25:41.00,458783.8184,5633217.1852,2948636.1279
2024/02/14 05:25:42.00,458783.6247,5633216.6873,2948636.8633
2024/02/14 05:25:43.00,458783.462,5633216.2865,2948637.5433
2024/02/14 05:25:44.00,458783.2723,5633216.0381,2948638.2228
2024/02/14 05:25:45.00,458783.078,5633215.6422,2948638.939
2024/02/14 05:25:46.00,458782.8997,5633215.3508,2948639.6002
2024/02/14 05:25:47.00,458782.7449,5633214.8845,2948640.1794
2024/02/14 05:25:48.00,458782.6045,5633214.6361,2948640.7533
2024/02/14 05:25:49.00,458782.4982,5633214.4375,2948641.2272
2024/02/14 05:25:50.00,458782.434,5633214.3025,2948641.515
2024/02/14 05:25:51.00,458782.4073,5633214.2373,2948641.633
2024/02/14 05:25:52.00,458782.41,5633214.1953,2948641.6388
2024/02/14 05:25:53.00,458782.4071,5633214.2056,2948641.6377
2024/02/14 05:25:54.00,458782.4018,5633214.2142,2948641.6578
2024/02/14 05:25:55.00,458782.3756,5633214.1547,2948641.7514
2024/02/14 05:25:56.00,458782.3141,5633214.0208,2948641.9409
2024/02/14 05:25:57.00,458782.2917,5633213.9714,2948642.0164
2024/02/14 05:25:58.00,458782.2923,5633213.9682,2948642.0195
2024/02/14 05:25:59.00,458782.2927,5633213.9394,2948642.0225
2024/02/14 05:26:00.00,458782.2851,5633214.0005,2948642.0171
2024/02/14 05:26:01.00,458782.295,5633213.9601,2948642.03
2024/02/14 05:26:02.00,458782.2884,5633213.9789,2948642.0179
2024/02/14 05:26:03.00,458782.2812,5633213.9957,2948642.0502
2024/02/14 05:26:04.00,458782.2472,5633213.8871,2948642.1849
2024/02/14 05:26:05.00,458782.1456,5633213.7661,2948642.6305
2024/02/14 05:26:06.00,458781.943,5633213.374,2948643.4051
2024/02/14 05:26:07.00,458781.7347,5633212.8938,2948644.1363
2024/02/14 05:26:08.00,458781.4703,5633212.4993,2948645.0455
2024/02/14 05:26:09.00,458781.1608,5633212.0474,2948645.9272
2024/02/14 05:26:10.00,458780.8812,5633211.4632,2948646.8097
2024/02/14 05:26:11.00,458780.5879,5633211.1078,2948647.6725
2024/02/14 05:26:12.00,458778.5776,5633246.8586,2948660.4561
2024/02/14 05:26:13.00,458780.161,5633210.4105,2948649.0805
2024/02/14 05:26:14.00,458779.9973,5633210.2431,2948649.5326
2024/02/14 05:26:15.00,458779.8484,5633209.8944,2948649.9543
2024/02/14 05:26:16.00,458779.7153,5633209.713,2948650.3663
2024/02/14 05:26:17.00,458779.5357,5633209.4877,2948650.915
2024/02/14 05:26:18.00,458779.2842,5633209.1717,2948651.6551
2024/02/14 05:26:19.00,458777.2885,5633244.8421,2948664.2591
2024/02/14 05:26:20.00,458778.8731,5633208.4892,2948652.7911
2024/02/14 05:26:21.00,458778.845,5633208.4145,2948652.8894
2024/02/14 05:26:22.00,458778.8425,5633208.417,2948652.859
2024/02/14 05:26:23.00,458777.0968,5633244.6046,2948664.7828
2024/02/14 05:26:24.00,458778.8089,5633208.4372,2948652.9954
2024/02/14 05:26:25.00,458778.6768,5633208.1907,2948653.3353
2024/02/14 05:26:26.00,458778.5667,5633208.1803,2948653.7103
2024/02/14 05:26:27.00,458778.5355,5633208.0604,2948653.7698
2024/02/14 05:26:28.00,458778.5388,5633208.0345,2948653.7734
2024/02/14 05:26:29.00,458778.4387,5633207.7924,2948654.0576
2024/02/14 05:26:30.00,458776.4704,5633243.5997,2948666.7255
2024/02/14 05:26:31.00,458776.2738,5633243.3066,2948667.525
2024/02/14 05:26:32.00,458777.2507,5633210.7485,2948657.1187
2024/02/14 05:26:33.00,458777.6512,5633206.4404,2948657.0098
2024/02/14 05:26:34.00,458777.5217,5633206.1104,2948657.5628
2024/02/14 05:26:35.00,458775.6936,5633242.0951,2948669.8146
2024/02/14 05:26:36.00,458776.8582,5633209.9107,2948658.7149
2024/02/14 05:26:37.00,458775.6895,5633242.0724,2948669.9262
2024/02/14 05:26:38.00,458775.6397,5633241.9748,2948670.1333
2024/02/14 05:26:39.00,458775.5784,5633241.6952,2948670.5383
2024/02/14 05:26:40.00,458775.5256,5633241.6447,2948670.7688
2024/02/14 05:26:41.00,458776.7096,5633209.4763,2948659.6408
2024/02/14 05:26:42.00,458783.8332,5633188.3966,2948657.4983
2024/02/14 05:26:43.00,458776.7026,5633209.4883,2948659.6293
2024/02/14 05:26:44.00,458783.8388,5633188.3457,2948657.4871
