GPST,x_y,y_y,z_y
2024/02/14 05:38:59.00,458538.3302,5632925.0311,2949301.2666
2024/02/14 05:39:00.00,458538.329,5632925.0212,2949301.2596
2024/02/14 05:39:01.00,458538.3269,5632925.0355,2949301.2666
2024/02/14 05:39:02.00,458538.3325,5632925.0284,2949301.2643
2024/02/14 05:39:03.00,458538.3273,5632925.0149,2949301.255
2024/02/14 05:39:04.00,458538.3258,5632925.0138,2949301.2582
2024/02/14 05:39:05.00,458538.2521,5632925.698,2949301.4796
2024/02/14 05:39:06.00,458538.3278,5632925.0037,2949301.254
2024/02/14 05:39:07.00,458538.2589,5632925.6917,2949301.4817
2024/02/14 05:39:08.00,458538.2407,5632925.7283,2949301.4867
2024/02/14 05:39:09.00,458538.3252,5632925.0177,2949301.2572
2024/02/14 05:39:10.00,458538.3251,5632925.0148,2949301.256
2024/02/14 05:39:11.00,458538.2565,5632925.6819,2949301.4758
2024/02/14 05:39:12.00,458538.2602,5632925.6748,2949301.4745
2024/02/14 05:39:13.00,458538.2419,5632925.7244,2949301.4876
2024/02/14 05:39:14.00,458538.2576,5632925.6778,2949301.4761
2024/02/14 05:39:15.00,458538.322,5632925.0228,2949301.2575
2024/02/14 05:39:16.00,458538.3262,5632925.0275,2949301.2621
2024/02/14 05:39:17.00,458538.2432,5632925.7288,2949301.4894
2024/02/14 05:39:18.00,458538.2605,5632925.6815,2949301.4792
2024/02/14 05:39:19.00,458538.2554,5632925.6832,2949301.4773
2024/02/14 05:39:20.00,458538.258,5632925.669,2949301.4726
2024/02/14 05:39:21.00,458538.2485,5632925.6992,2949301.4811
2024/02/14 05:39:22.00,458538.2404,5632925.7274,2949301.4898
2024/02/14 05:39:23.00,458538.2395,5632925.728,2949301.4881
2024/02/14 05:39:24.00,458538.2542,5632925.6777,2949301.4758
2024/02/14 05:39:25.00,458538.2404,5632925.7309,2949301.49
2024/02/14 05:39:26.00,458538.2565,5632925.6817,2949301.4772
2024/02/14 05:39:27.00,458538.3202,5632925.0251,2949301.2594
2024/02/14 05:39:28.00,458538.2632,5632925.6451,2949301.4711
2024/02/14 05:39:29.00,458538.2633,5632925.6428,2949301.4708
2024/02/14 05:39:30.00,458538.2558,5632925.6869,2949301.4794
2024/02/14 05:39:31.00,458538.3211,5632925.0287,2949301.2602
2024/02/14 05:39:32.00,458538.2526,5632925.6886,2949301.4779
2024/02/14 05:39:33.00,458538.3209,5632925.0288,2949301.2611
2024/02/14 05:39:34.00,458538.3139,5632925.0512,2949301.2652
2024/02/14 05:39:35.00,458538.3208,5632925.031,2949301.2608
2024/02/14 05:39:36.00,458538.3162,5632925.0462,2949301.2638
2024/02/14 05:39:37.00,458538.3153,5632925.0485,2949301.2635
2024/02/14 05:39:38.00,458538.3163,5632925.0502,2949301.263
2024/02/14 05:39:39.00,458538.3165,5632925.031,2949301.2589
2024/02/14 05:39:40.00,458538.3162,5632925.0365,2949301.2617
2024/02/14 05:39:41.00,458538.3172,5632925.0337,2949301.2622
2024/02/14 05:39:42.00,458538.3191,5632925.0309,2949301.2577
2024/02/14 05:39:43.00,458538.3146,5632925.0397,2949301.2621
2024/02/14 05:39:44.00,458538.3177,5632925.0319,2949301.2602
2024/02/14 05:39:45.00,458536.1908,5632931.4172,2949302.2633
2024/02/14 05:39:46.00,458538.3169,5632925.0417,2949301.2648
2024/02/14 05:39:50.00,458538.3173,5632925.0366,2949301.2599
2024/02/14 05:39:51.00,458538.3168,5632925.0341,2949301.2584
2024/02/14 05:39:56.00,458536.1868,5632931.4216,2949302.2604
2024/02/14 05:39:57.00,458536.1774,5632931.4025,2949302.2439
2024/02/14 05:39:58.00,458536.1745,5632931.4051,2949302.2433
2024/02/14 05:39:59.00,458536.1748,5632931.4047,2949302.2444
2024/02/14 05:40:00.00,458536.174,5632931.4019,2949302.2429
2024/02/14 05:40:01.00,458536.1754,5632931.4047,2949302.2466
2024/02/14 05:40:02.00,458536.1782,5632931.399,2949302.2438
2024/02/14 05:40:03.00,458536.1762,5632931.4017,2949302.2443
2024/02/14 05:40:04.00,458536.1779,5632931.4011,2949302.2442
2024/02/14 05:40:05.00,458536.1756,5632931.3981,2949302.2438
2024/02/14 05:40:06.00,458536.1735,5632931.406,2949302.2452
2024/02/14 05:40:07.00,458538.2917,5632925.5368,2949301.4503
2024/02/14 05:40:08.00,458536.1714,5632931.3757,2949302.2421
2024/02/14 05:40:09.00,458536.1731,5632931.4077,2949302.2455
2024/02/14 05:40:10.00,458538.2863,5632925.5708,2949301.4511
2024/02/14 05:40:11.00,458536.1657,5632931.3825,2949302.2419
2024/02/14 05:40:12.00,458536.3079,5632924.6608,2949299.6818
2024/02/14 05:40:13.00,458538.2932,5632925.532,2949301.4479
2024/02/14 05:40:14.00,458536.3079,5632924.6612,2949299.6831
2024/02/14 05:40:15.00,458538.2923,5632925.538,2949301.4507
2024/02/14 05:40:16.00,458538.2936,5632925.5332,2949301.4493
2024/02/14 05:40:17.00,458538.2943,5632925.5343,2949301.4477
2024/02/14 05:40:18.00,458536.309,5632924.6601,2949299.6824
2024/02/14 05:40:19.00,458538.2918,5632925.5324,2949301.445
2024/02/14 05:40:20.00,458538.2947,5632925.5267,2949301.4457
2024/02/14 05:40:21.00,458538.2934,5632925.5256,2949301.4475
2024/02/14 05:40:22.00,458538.2836,5632925.5766,2949301.4527
2024/02/14 05:40:23.00,458538.2851,5632925.5712,2949301.4533
2024/02/14 05:40:24.00,458538.2749,5632925.6108,2949301.4632
2024/02/14 05:40:25.00,458538.2878,5632925.566,2949301.4519
2024/02/14 05:40:26.00,458535.6031,5632934.1896,2949303.2217
2024/02/14 05:40:27.00,458538.2833,5632925.5663,2949301.4485
2024/02/14 05:40:28.00,458538.2381,5632922.0622,2949299.1028
2024/02/14 05:40:29.00,458538.3042,5632921.7155,2949298.9992
2024/02/14 05:40:30.00,458538.2828,5632925.558,2949301.4455
2024/02/14 05:40:31.00,458538.2762,5632925.5543,2949301.4761
2024/02/14 05:40:32.00,458538.2329,5632925.4777,2949301.5966
2024/02/14 05:40:33.00,458538.0995,5632921.4627,2949299.4298
2024/02/14 05:40:34.00,458535.7828,5632931.4437,2949303.6667
2024/02/14 05:40:35.00,458537.2283,5632924.6378,2949303.4269
2024/02/14 05:40:36.00,458534.6111,5632930.333,2949305.928
2024/02/14 05:40:37.00,458535.9768,5632919.631,2949305.7373
2024/02/14 05:40:38.00,458535.1939,5632922.4069,2949307.9011
2024/02/14 05:40:39.00,458534.5572,5632921.6058,2949309.5114
2024/02/14 05:40:40.00,458533.9108,5632921.0435,2949311.0658
2024/02/14 05:40:41.00,458531.253,5632920.2871,2949311.6442
2024/02/14 05:40:42.00,458532.4481,5632918.899,2949314.942
2024/02/14 05:40:43.00,458531.5065,5632917.969,2949317.2807
2024/02/14 05:40:44.00,458530.8407,5632917.0262,2949319.1052
2024/02/14 05:40:45.00,458530.1573,5632915.6909,2949321.2813
2024/02/14 05:40:46.00,458529.2741,5632914.5222,2949323.6076
2024/02/14 05:40:47.00,458528.1793,5632913.3587,2949326.2375
2024/02/14 05:40:48.00,458525.2554,5632918.4546,2949329.5382
2024/02/14 05:40:49.00,458526.2547,5632911.0337,2949330.4973
2024/02/14 05:40:50.00,458525.3651,5632909.9743,2949332.6262
2024/02/14 05:40:51.00,458524.4324,5632908.5003,2949334.8527
2024/02/14 05:40:52.00,458523.2715,5632907.1284,2949337.5986
2024/02/14 05:40:53.00,458520.0728,5632908.2253,2949341.1217
2024/02/14 05:40:54.00,458518.5201,5632904.8549,2949342.6457
2024/02/14 05:40:55.00,458518.9232,5632903.3257,2949347.3418
2024/02/14 05:40:56.00,458515.6349,5632903.7052,2949350.9411
2024/02/14 05:40:57.00,458514.104,5632900.1055,2949352.7834
2024/02/14 05:40:58.00,458514.7395,5632897.8908,2949357.3276
2024/02/14 05:40:59.00,458511.642,5632898.9047,2949360.8544
2024/02/14 05:41:00.00,458512.5166,5632891.5482,2949360.7067
2024/02/14 05:41:01.00,458509.9694,5632894.1601,2949362.5646
2024/02/14 05:41:02.00,458508.9862,5632895.6291,2949367.7013
2024/02/14 05:41:03.00,458510.3033,5632892.0956,2949368.7813
2024/02/14 05:41:04.00,458509.8299,5632891.1972,2949370.1709
2024/02/14 05:41:05.00,458507.1782,5632896.0005,2949373.2261
2024/02/14 05:41:08.00,458507.6573,5632899.3391,2949378.7041
2024/02/14 05:41:09.00,458507.8415,5632888.572,2949376.0811
2024/02/14 05:41:10.00,458507.7775,5632889.2525,2949376.2306
2024/02/14 05:41:11.00,458507.7765,5632889.2574,2949376.2377
2024/02/14 05:41:12.00,458507.7691,5632888.9581,2949376.1893
2024/02/14 05:41:13.00,458507.7719,5632889.1708,2949376.2023
2024/02/14 05:41:14.00,458507.8048,5632884.9738,2949373.8997
2024/02/14 05:41:15.00,458507.6871,5632888.8277,2949376.4763
2024/02/14 05:41:17.00,458507.6457,5632888.9805,2949376.5746
2024/02/14 05:41:18.00,458507.6459,5632888.9768,2949376.5721
2024/02/14 05:41:19.00,458507.6446,5632888.9888,2949376.5768
2024/02/14 05:41:20.00,458507.6489,5632888.9536,2949376.5685
2024/02/14 05:41:21.00,458507.6507,5632888.9578,2949376.5715
2024/02/14 05:41:22.00,458507.6437,5632888.9932,2949376.5759
2024/02/14 05:41:23.00,458507.6423,5632888.9801,2949376.5768
2024/02/14 05:41:24.00,458507.6422,5632888.9779,2949376.5699
2024/02/14 05:41:25.00,458507.6644,5632889.0302,2949376.6031
2024/02/14 05:41:26.00,458508.8843,5632884.0766,2949377.796
2024/02/14 05:41:27.00,458508.8892,5632884.0784,2949377.7965
2024/02/14 05:41:28.00,458507.6673,5632889.0222,2949376.6025
2024/02/14 05:41:29.00,458507.6409,5632888.9605,2949376.5539
2024/02/14 05:41:30.00,458507.6462,5632888.9627,2949376.5564
2024/02/14 05:41:31.00,458507.6419,5632888.9541,2949376.5508
2024/02/14 05:41:32.00,458507.6381,5632888.9557,2949376.5489
2024/02/14 05:41:33.00,458507.7173,5632888.5964,2949376.4467
2024/02/14 05:41:34.00,458508.8883,5632884.0793,2949377.798
2024/02/14 05:41:35.00,458507.6405,5632888.9472,2949376.5493
2024/02/14 05:41:36.00,458508.8874,5632884.0844,2949377.7983
2024/02/14 05:41:37.00,458507.6358,5632888.9513,2949376.55
2024/02/14 05:41:38.00,458507.639,5632888.9489,2949376.5389
2024/02/14 05:41:39.00,458507.6403,5632888.9473,2949376.5398
2024/02/14 05:41:40.00,458508.8937,5632884.0794,2949377.7901
2024/02/14 05:41:41.00,458507.6423,5632888.9393,2949376.5362
2024/02/14 05:41:42.00,458507.6395,5632888.9241,2949376.534
2024/02/14 05:41:43.00,458507.6422,5632888.9289,2949376.5389
2024/02/14 05:41:44.00,458507.642,5632888.9432,2949376.5421
2024/02/14 05:41:45.00,458507.6409,5632888.9305,2949376.5395
2024/02/14 05:41:46.00,458507.6471,5632888.9364,2949376.5419
2024/02/14 05:41:47.00,458507.6382,5632888.937,2949376.5345
2024/02/14 05:41:48.00,458507.6525,5632888.7086,2949376.5433
2024/02/14 05:41:49.00,458507.6299,5632888.9434,2949376.5958
2024/02/14 05:41:50.00,458507.6036,5632888.8648,2949376.6743
2024/02/14 05:41:51.00,458507.577,5632888.5929,2949376.7865
2024/02/14 05:41:52.00,458507.6919,5632884.9674,2949376.3222
2024/02/14 05:41:53.00,458507.5505,5632888.4556,2949376.9599
2024/02/14 05:41:54.00,458507.4201,5632888.232,2949377.0208
2024/02/14 05:41:55.00,458507.4923,5632888.3669,2949377.2009
2024/02/14 05:41:56.00,458507.4839,5632888.3306,2949377.2721
2024/02/14 05:41:57.00,458507.5955,5632884.702,2949376.7632
2024/02/14 05:41:58.00,458505.5059,5632888.6149,2949376.0685
2024/02/14 05:41:59.00,458507.5971,5632884.7058,2949376.7598
2024/02/14 05:42:00.00,458505.5005,5632888.5942,2949376.0585
2024/02/14 05:42:01.00,458507.4884,5632888.2787,2949377.291
2024/02/14 05:42:02.00,458505.51,5632888.6419,2949376.0736
2024/02/14 05:42:03.00,458505.4869,5632888.9624,2949376.1768
2024/02/14 05:42:04.00,458505.4832,5632888.9723,2949376.1797
2024/02/14 05:42:05.00,458505.5095,5632888.6514,2949376.0645
2024/02/14 05:42:06.00,458507.4917,5632888.2998,2949377.2523
2024/02/14 05:42:07.00,458507.4454,5632888.2234,2949377.4505
2024/02/14 05:42:08.00,458507.4089,5632888.1001,2949377.7035
2024/02/14 05:42:09.00,458505.9244,5632885.5505,2949375.8053
2024/02/14 05:42:10.00,458507.3348,5632887.8817,2949378.1599
2024/02/14 05:42:11.00,458507.3033,5632887.7721,2949378.3768
2024/02/14 05:42:12.00,458507.251,5632887.6326,2949378.7283
2024/02/14 05:42:13.00,458507.1742,5632887.431,2949379.0952
2024/02/14 05:42:14.00,458507.0592,5632887.1442,2949379.6921
2024/02/14 05:42:15.00,458505.4392,5632884.3193,2949378.3131
2024/02/14 05:42:16.00,458504.6765,5632886.9423,2949380.1786
2024/02/14 05:42:17.00,458504.4171,5632886.3828,2949381.2543
2024/02/14 05:42:18.00,458506.0163,5632885.3496,2949383.8668
2024/02/14 05:42:19.00,458505.7874,5632884.6803,2949385.1596
2024/02/14 05:42:20.00,458505.533,5632883.9676,2949386.6761
2024/02/14 05:42:21.00,458503.3207,5632883.1518,2949386.9633
2024/02/14 05:42:22.00,458502.8941,5632882.1855,2949389.2232
2024/02/14 05:42:23.00,458504.3139,5632880.4453,2949393.2658
2024/02/14 05:42:24.00,458503.6912,5632878.9154,2949396.0263
2024/02/14 05:42:25.00,458500.9084,5632877.5008,2949397.8157
2024/02/14 05:42:26.00,458501.7092,5632871.4175,2949402.1431
2024/02/14 05:42:27.00,458497.8041,5632873.3548,2949405.5708
2024/02/14 05:42:28.00,458495.7721,5632871.0132,2949409.9252
2024/02/14 05:42:29.00,458493.6826,5632868.5528,2949414.5363
2024/02/14 05:42:30.00,458493.6678,5632861.4626,2949417.9536
2024/02/14 05:42:31.00,458489.4753,5632863.2861,2949423.9433
2024/02/14 05:42:32.00,458487.2281,5632860.5551,2949428.7162
2024/02/14 05:42:33.00,458485.1232,5632857.7946,2949433.6577
2024/02/14 05:42:34.00,458483.1485,5632854.9121,2949438.7469
2024/02/14 05:42:35.00,458483.2489,5632847.8043,2949444.5454
2024/02/14 05:42:36.00,458478.9675,5632848.9533,2949449.1676
2024/02/14 05:42:37.00,458476.7878,5632845.9545,2949454.5359
2024/02/14 05:42:38.00,458474.5453,5632842.9165,2949459.9515
2024/02/14 05:42:39.00,458472.3936,5632839.8965,2949465.2835
2024/02/14 05:42:40.00,458470.2436,5632836.8526,2949470.587
2024/02/14 05:42:41.00,458468.3784,5632834.0637,2949475.4243
2024/02/14 05:42:42.00,458466.7455,5632831.447,2949480.0477
2024/02/14 05:42:43.00,458467.2235,5632828.4795,2949486.0575
2024/02/14 05:42:44.00,458464.3741,5632826.4421,2949488.8481
2024/02/14 05:42:45.00,458463.7479,5632824.1804,2949492.7634
2024/02/14 05:42:46.00,458465.3885,5632817.7092,2949497.3163
2024/02/14 05:42:47.00,458465.0597,5632815.22,2949501.513
2024/02/14 05:42:48.00,458462.8854,5632816.6731,2949505.549
2024/02/14 05:42:49.00,458465.1236,5632813.3652,2949511.9993
2024/02/14 05:42:50.00,458466.1079,5632806.2113,2949516.5856
2024/02/14 05:42:51.00,458465.1718,5632806.8456,2949521.7087
2024/02/14 05:42:52.00,458468.9007,5632798.9337,2949528.3311
2024/02/14 05:42:53.00,458470.8125,5632794.8016,2949532.6525
2024/02/14 05:42:54.00,458472.8142,5632791.1458,2949540.8706
2024/02/14 05:42:55.00,458474.796,5632790.2209,2949547.7631
2024/02/14 05:42:56.00,458476.7924,5632786.0769,2949554.3677
2024/02/14 05:42:57.00,458478.783,5632778.8165,2949560.6589
2024/02/14 05:42:58.00,458480.6134,5632777.7672,2949567.7949
2024/02/14 05:42:59.00,458482.5712,5632770.5829,2949573.9883
2024/02/14 05:43:00.00,458484.5226,5632766.2501,2949578.6874
2024/02/14 05:43:01.00,458486.6613,5632765.6652,2949587.5
2024/02/14 05:43:02.00,458489.0284,5632761.6272,2949594.0042
2024/02/14 05:43:03.00,458491.0874,5632758.8492,2949601.1214
2024/02/14 05:43:04.00,458493.5868,5632750.377,2949606.7489
2024/02/14 05:43:05.00,458495.7857,5632746.2471,2949613.3865
2024/02/14 05:43:06.00,458497.7156,5632746.4115,2949621.0464
2024/02/14 05:43:07.00,458500.0777,5632737.992,2949626.5907
2024/02/14 05:43:08.00,458501.8411,5632734.3567,2949632.507
2024/02/14 05:43:09.00,458503.5287,5632734.2911,2949638.0401
2024/02/14 05:43:10.00,458505.0326,5632731.5072,2949642.5112
2024/02/14 05:43:11.00,458506.3475,5632729.4922,2949647.0843
2024/02/14 05:43:12.00,458505.8404,5632727.0381,2949650.2801
2024/02/14 05:43:13.00,458509.4981,5632723.1835,2949655.8303
2024/02/14 05:43:14.00,458511.1605,5632720.3176,2949660.4067
2024/02/14 05:43:15.00,458512.7831,5632717.3125,2949664.9925
2024/02/14 05:43:16.00,458514.5205,5632714.5398,2949669.8613
2024/02/14 05:43:17.00,458516.1287,5632712.2906,2949674.8979
2024/02/14 05:43:18.00,458518.0007,5632708.4864,2949679.5507
2024/02/14 05:43:19.00,458519.6638,5632705.3889,2949684.5455
2024/02/14 05:43:20.00,458521.3287,5632702.2017,2949689.6646
2024/02/14 05:43:21.00,458523.0068,5632696.1036,2949694.0202
2024/02/14 05:43:22.00,458522.2542,5632697.7913,2949697.37
2024/02/14 05:43:23.00,458523.4805,5632695.6971,2949700.6865
2024/02/14 05:43:24.00,458526.6605,5632693.0642,2949704.2015
2024/02/14 05:43:25.00,458527.5154,5632691.7036,2949706.3028
2024/02/14 05:43:26.00,458528.2973,5632687.3168,2949708.0988
2024/02/14 05:43:27.00,458529.0991,5632688.364,2949710.483
2024/02/14 05:43:28.00,458529.9746,5632687.691,2949714.2455
2024/02/14 05:43:29.00,458529.2962,5632685.6843,2949715.7221
2024/02/14 05:43:30.00,458530.4416,5632683.973,2949719.2263
2024/02/14 05:43:31.00,458533.6513,5632681.1999,2949723.3909
2024/02/14 05:43:32.00,458534.9046,5632676.1398,2949726.5585
2024/02/14 05:43:33.00,458537.4388,5632677.0261,2949730.125
2024/02/14 05:43:34.00,458537.9139,5632669.9962,2949734.2302
2024/02/14 05:43:35.00,458539.6038,5632670.9594,2949739.8165
2024/02/14 05:43:36.00,458541.3389,5632667.712,2949744.9189
2024/02/14 05:43:37.00,458543.2469,5632664.2225,2949750.3227
2024/02/14 05:43:38.00,458544.9946,5632661.4769,2949756.4236
2024/02/14 05:43:39.00,458546.8493,5632658.0183,2949761.94
2024/02/14 05:43:40.00,458548.6785,5632654.2559,2949766.3697
2024/02/14 05:43:41.00,458547.8375,5632652.9561,2949769.2565
2024/02/14 05:43:42.00,458550.5551,5632650.8828,2949773.554
2024/02/14 05:43:43.00,458551.2189,5632649.4127,2949775.9705
2024/02/14 05:43:44.00,458551.7933,5632648.125,2949778.1461
2024/02/14 05:43:45.00,458552.2378,5632647.1759,2949779.6815
2024/02/14 05:43:46.00,458552.6162,5632645.6879,2949780.2198
2024/02/14 05:43:47.00,458552.8094,5632645.9742,2949781.7108
2024/02/14 05:43:48.00,458553.3634,5632644.2123,2949782.4449
2024/02/14 05:43:49.00,458553.7512,5632643.6421,2949783.9335
2024/02/14 05:43:50.00,458554.0725,5632643.3911,2949785.9736
2024/02/14 05:43:51.00,458554.5349,5632642.5445,2949787.3436
2024/02/14 05:43:52.00,458554.9343,5632641.8101,2949788.6503
2024/02/14 05:43:53.00,458555.5912,5632640.1421,2949789.7651
2024/02/14 05:43:54.00,458556.1437,5632639.0999,2949791.4739
2024/02/14 05:43:55.00,458556.7222,5632638.0521,2949793.2615
2024/02/14 05:43:56.00,458557.3907,5632633.8918,2949794.7872
2024/02/14 05:43:57.00,458557.811,5632636.3902,2949797.711
2024/02/14 05:43:58.00,458558.5461,5632634.5731,2949799.8897
2024/02/14 05:43:59.00,458559.3657,5632629.6039,2949802.1812
2024/02/14 05:44:00.00,458560.0162,5632631.6366,2949805.7028
2024/02/14 05:44:01.00,458560.992,5632626.3399,2949807.8748
2024/02/14 05:44:02.00,458561.8757,5632624.5021,2949811.0918
2024/02/14 05:44:03.00,458562.9753,5632622.5451,2949814.6212
2024/02/14 05:44:04.00,458564.1149,5632623.3472,2949818.8891
2024/02/14 05:44:05.00,458565.4549,5632621.0119,2949823.0712
2024/02/14 05:44:06.00,458566.9363,5632618.5187,2949827.396
2024/02/14 05:44:07.00,458568.3764,5632616.0678,2949831.7613
2024/02/14 05:44:08.00,458569.7195,5632613.8511,2949836.0041
2024/02/14 05:44:09.00,458571.1158,5632611.4111,2949839.9828
2024/02/14 05:44:10.00,458572.3859,5632605.6813,2949843.034
2024/02/14 05:44:11.00,458573.5665,5632607.9672,2949848.0797
2024/02/14 05:44:12.00,458575.12,5632601.3363,2949850.9904
2024/02/14 05:44:13.00,458576.6366,5632598.9501,2949855.3156
2024/02/14 05:44:14.00,458578.1493,5632596.5186,2949859.6953
2024/02/14 05:44:15.00,458579.5741,5632594.2181,2949863.9479
2024/02/14 05:44:16.00,458580.9373,5632591.9737,2949867.973
2024/02/14 05:44:17.00,458582.2863,5632593.3656,2949872.5591
2024/02/14 05:44:18.00,458583.602,5632587.6286,2949875.7353
2024/02/14 05:44:19.00,458584.9666,5632585.3234,2949879.8108
2024/02/14 05:44:20.00,458586.2729,5632583.0673,2949884.0407
2024/02/14 05:44:21.00,458587.5621,5632580.7181,2949888.2516
2024/02/14 05:44:22.00,458588.8913,5632578.4203,2949892.399
2024/02/14 05:44:23.00,458590.2146,5632576.2644,2949896.3292
2024/02/14 05:44:24.00,458591.4991,5632574.1746,2949899.9836
2024/02/14 05:44:25.00,458592.7553,5632572.3332,2949903.4141
2024/02/14 05:44:26.00,458593.9298,5632570.5685,2949906.6006
2024/02/14 05:44:27.00,458594.9916,5632568.8527,2949909.7319
2024/02/14 05:44:28.00,458596.049,5632570.3486,2949913.7668
2024/02/14 05:44:29.00,458597.3007,5632564.8969,2949916.8393
2024/02/14 05:44:30.00,458598.6143,5632565.9877,2949921.5498
2024/02/14 05:44:31.00,458600.2196,5632560.1298,2949925.2735
2024/02/14 05:44:32.00,458601.7556,5632557.63,2949929.9783
2024/02/14 05:44:33.00,458603.3419,5632554.9088,2949934.8608
2024/02/14 05:44:34.00,458605.0143,5632551.9989,2949939.8848
2024/02/14 05:44:35.00,458606.7715,5632549.0675,2949945.3259
2024/02/14 05:44:36.00,458608.5447,5632545.8235,2949951.0271
2024/02/14 05:44:37.00,458610.2358,5632546.1522,2949957.4003
2024/02/14 05:44:38.00,458612.0062,5632539.5225,2949962.4565
2024/02/14 05:44:39.00,458613.7948,5632536.3097,2949968.2595
2024/02/14 05:44:40.00,458615.6395,5632533.1444,2949973.991
2024/02/14 05:44:41.00,458617.4545,5632530.1204,2949979.6775
2024/02/14 05:44:42.00,458619.3591,5632530.5435,2949986.1404
2024/02/14 05:44:43.00,458621.2625,5632523.7555,2949991.2015
2024/02/14 05:44:44.00,458623.2507,5632520.467,2949997.0255
2024/02/14 05:44:45.00,458625.1931,5632517.2472,2950002.8363
2024/02/14 05:44:46.00,458627.0768,5632514.1234,2950008.5069
2024/02/14 05:44:47.00,458628.9403,5632511.1092,2950013.9902
2024/02/14 05:44:48.00,458630.6728,5632508.1952,2950019.3123
2024/02/14 05:44:49.00,458632.1409,5632508.7651,2950025.2145
2024/02/14 05:44:50.00,458633.6332,5632505.8789,2950030.6408
2024/02/14 05:44:51.00,458635.1148,5632499.4634,2950035.6009
2024/02/14 05:44:52.00,458636.5581,5632499.7231,2950042.0536
2024/02/14 05:44:53.00,458638.1196,5632493.1258,2950047.3824
2024/02/14 05:44:54.00,458639.5948,5632489.8219,2950053.6012
2024/02/14 05:44:55.00,458640.9911,5632486.4129,2950060.0737
2024/02/14 05:44:56.00,458644.6416,5632488.6643,2950068.0403
2024/02/14 05:44:57.00,458642.8631,5632482.7259,2950074.0242
2024/02/14 05:44:58.00,458643.3267,5632479.3005,2950080.5576
2024/02/14 05:44:59.00,458643.5373,5632476.0318,2950086.8833
2024/02/14 05:45:00.00,458643.6552,5632473.0828,2950093.06
2024/02/14 05:45:01.00,458643.5724,5632470.3784,2950098.3227
2024/02/14 05:45:02.00,458643.4315,5632468.2353,2950102.489
2024/02/14 05:45:03.00,458643.2482,5632466.4973,2950105.8784
2024/02/14 05:45:04.00,458643.0106,5632461.29,2950108.1233
2024/02/14 05:45:05.00,458642.7342,5632459.7655,2950111.1084
2024/02/14 05:45:06.00,458642.3567,5632458.0989,2950114.4038
2024/02/14 05:45:07.00,458641.8707,5632456.2646,2950118.074
2024/02/14 05:45:08.00,458641.2515,5632454.2359,2950122.1145
2024/02/14 05:45:09.00,458640.5317,5632452.1158,2950126.5116
2024/02/14 05:45:10.00,458639.781,5632449.717,2950131.1865
2024/02/14 05:45:11.00,458638.958,5632447.275,2950136.2844
2024/02/14 05:45:12.00,458637.9425,5632444.5212,2950141.7922
2024/02/14 05:45:13.00,458636.6876,5632441.7178,2950147.5915
2024/02/14 05:45:14.00,458635.3928,5632439.0652,2950153.1525
2024/02/14 05:45:15.00,458634.0079,5632436.5034,2950158.5234
2024/02/14 05:45:16.00,458632.5624,5632433.8994,2950163.952
2024/02/14 05:45:17.00,458631.0236,5632431.2694,2950169.4713
2024/02/14 05:45:18.00,458629.379,5632428.6002,2950175.1147
2024/02/14 05:45:19.00,458627.6485,5632425.9016,2950180.9169
2024/02/14 05:45:20.00,458625.8202,5632427.8311,2950187.8407
2024/02/14 05:45:21.00,458623.8822,5632420.0552,2950193.0475
2024/02/14 05:45:22.00,458621.8276,5632416.9391,2950199.4921
2024/02/14 05:45:23.00,458619.6035,5632413.7045,2950206.1898
2024/02/14 05:45:24.00,458617.2496,5632410.4915,2950213.0561
2024/02/14 05:45:25.00,458614.8027,5632407.2842,2950219.8786
2024/02/14 05:45:26.00,458612.4314,5632404.1688,2950226.5343
2024/02/14 05:45:27.00,458610.0602,5632401.1042,2950233.0754
2024/02/14 05:45:28.00,458607.679,5632398.1448,2950239.4724
2024/02/14 05:45:29.00,458605.3572,5632395.2538,2950245.6329
2024/02/14 05:45:30.00,458603.0691,5632392.334,2950251.8287
2024/02/14 05:45:31.00,458600.7314,5632389.4057,2950258.1593
2024/02/14 05:45:32.00,458598.3086,5632386.4013,2950264.6545
2024/02/14 05:45:33.00,458595.7398,5632383.2588,2950271.2645
2024/02/14 05:45:34.00,458593.0927,5632380.053,2950278.1012
2024/02/14 05:45:35.00,458590.3895,5632376.7407,2950285.1619
2024/02/14 05:45:36.00,458587.6174,5632373.3447,2950292.528
2024/02/14 05:45:37.00,458584.762,5632369.772,2950300.2056
2024/02/14 05:45:38.00,458581.8547,5632366.0338,2950308.1796
2024/02/14 05:45:39.00,458578.9285,5632362.1829,2950316.3719
2024/02/14 05:45:40.00,458576.117,5632358.3733,2950324.4649
2024/02/14 05:45:41.00,458573.3556,5632354.6371,2950332.4048
2024/02/14 05:45:42.00,458570.6167,5632350.9792,2950340.1713
2024/02/14 05:45:43.00,458567.9668,5632347.4431,2950347.7301
2024/02/14 05:45:44.00,458565.5825,5632344.1949,2950354.668
2024/02/14 05:45:45.00,458563.7172,5632341.5748,2950360.2853
2024/02/14 05:45:46.00,458562.0163,5632339.3835,2950365.0178
2024/02/14 05:45:47.00,458560.304,5632337.3003,2950369.4551
2024/02/14 05:45:48.00,458558.5956,5632335.1576,2950374.0021
2024/02/14 05:45:49.00,458556.8996,5632332.8599,2950378.8677
2024/02/14 05:45:50.00,458555.2665,5632334.3813,2950384.6465
